-7.241454585638874841e-02 1.478662779563860892e-02 -8.663613037860305732e-03 -1.190468978661026779e-02 2.274425134877731437e-03 2.982844317926739569e-02 4.298589132815420349e-03 -1.245061179907589778e-02 -8.878770748612447444e-03 -1.432309166119137729e-02 1.458431465369504354e-02 -4.874812922618871128e-03 -5.246755692677526096e-03 -4.659958781408003910e-03 -8.377485137704841073e-03 -1.058524232907488791e-03 2.833798105593557121e-03 1.160306497974169723e-02 3.934348145604306228e-03 2.422838600047872142e-03 4.416674769264520781e-03 -2.410226793934982549e-03 5.302363271951136131e-03
-7.025200315839830179e-02 2.079696566779191264e-02 -9.954921941476305158e-03 -3.135510710889598696e-03 3.340822941543389497e-03 3.076302272108232330e-02 3.976726187122863951e-03 -1.465090172212988803e-02 -1.137012858949761757e-02 -1.026829826170819887e-02 1.426942320231044253e-02 -4.416813308324737605e-03 6.233469249600025706e-04 -3.766548524023973291e-03 -7.252590940774337504e-03 -2.293325828734574159e-03 2.335695944960294954e-03 8.965292192668285545e-03 1.531485383234984943e-03 4.632202620075149407e-03 7.175534980083567160e-03 -6.069030485661030920e-03 4.748957023884878281e-03
-7.601029024998862127e-02 7.967257267895568734e-03 -7.437574648966845288e-03 -2.444590787599367973e-02 2.246178254953129071e-03 2.369086429543952946e-02 1.863328188952777069e-03 -8.578635175574255908e-03 -1.878294533156656815e-03 -1.425888739501181626e-02 1.191517999538319224e-02 -6.075225422305739927e-03 -1.333369150122503191e-02 -8.640110797833703725e-04 -6.574886715877388890e-03 5.271945002483877790e-03 2.257784655981025235e-03 1.245548093048437673e-02 5.070106454403895159e-03 -2.380243324328415889e-03 -6.077352228892621494e-04 5.888126195980894310e-03 3.959743215476875869e-03
-3.119880112563164568e-02 -6.697046561593937575e-02 1.214361625364165746e-02 -9.440635967247533109e-03 -1.854139964694571582e-02 1.177895079823667278e-02 -5.626416050091463065e-04 -2.421915461913701911e-02 1.683744396360418311e-02 1.748109308320282967e-02 1.772667607640947968e-02 -9.041964749260836959e-03 -6.888970328548159284e-04 8.793945294280777758e-03 3.368034528209179739e-03 3.336738307978889904e-03 6.116897423132448830e-03 -2.211004102347423426e-03 1.613252764459124173e-03 -2.888034433452448240e-03 1.026848525068493022e-02 -5.432612823605100644e-03 2.910879024265105881e-03
1.079427858208597130e-01 4.469570668315192563e-02 8.363336185367645226e-02 -2.918993061101663247e-02 2.882760879454653730e-02 3.423684307465733618e-03 -2.814258184792941056e-02 2.955764967774855961e-03 -8.002710898891074107e-03 1.168714579361685964e-03 3.233338359049334090e-04 6.969422730745376826e-03 5.965326610245852076e-03 -9.283021448118964486e-03 -1.684116855681054483e-03 7.072491121926398859e-03 5.450931367613350356e-03 -4.990459009816188701e-03 1.476895275366285100e-02 3.378031822310855457e-04 5.707023584405233711e-03 -4.244315044591131700e-04 -1.021653142234248308e-02
1.010864132683439442e-01 -6.161532294903133283e-02 -1.983445922244459619e-02 8.720158676899215922e-03 1.939999260126702360e-02 4.133626051833991927e-02 -1.246990549092986608e-02 2.531784848901823953e-02 4.776338944768998150e-04 5.748231673172887355e-04 -6.684456677856760818e-04 1.090554292736151468e-02 -1.115911583744115532e-02 3.329271061143043286e-03 2.519287750359543859e-03 -1.804590170939553324e-03 4.737407690963174600e-03 -5.679870659570000237e-03 -4.301527243123204163e-03 6.481467094729790072e-04 6.110863399501761765e-03 2.848438186154958213e-04 5.739388778425248520e-03
1.207698190266352223e-01 2.371497913077222353e-02 -3.692007974936089426e-02 -2.669129418836627132e-02 -2.336583122702829557e-02 -2.268937422640183218e-03 -4.550238847442594249e-03 -1.281576026394581035e-02 -5.225649738055659736e-03 6.722521445546265212e-03 2.855375413458903673e-03 1.352129052901337829e-02 -4.208061220864194041e-03 -8.009602067414968787e-03 8.637869304250794106e-03 -1.348910706832067048e-02 1.154337569269436566e-03 3.627269616805583303e-04 -7.040580843246284706e-03 -8.657710181370601582e-03 3.301726701289215121e-03 9.077216647930239773e-03 3.760236584019140474e-03
-4.954622517969027584e-02 -4.851803394487318871e-02 5.905169825329441985e-03 -2.100601621877075040e-02 -1.141782063372731061e-02 9.032428999742296225e-03 -8.716010546058158056e-04 -1.936304045223538953e-02 2.028894457004343926e-02 1.607559463062219890e-02 1.666206712103587145e-02 -9.544649384269198594e-03 -4.178348525361005698e-03 6.621396309602116392e-03 2.035749431600058969e-03 3.531926049158646240e-03 5.614335984420407849e-03 -3.115582749195065348e-03 2.292526044301005164e-03 2.002777189053041740e-03 4.954312911218853623e-03 -4.020717459443022730e-03 2.180557086758328020e-03
8.857623155603237819e-02 -6.954466910626334875e-02 -5.080136554746472570e-03 1.304075998874327678e-03 2.441767613921663402e-02 4.241253184961171069e-02 -1.526237245065867505e-02 1.206541047002549286e-02 -2.347484396597807055e-03 -3.039036697854951511e-03 -1.529556917404122779e-03 -1.005591782794191787e-03 -9.129667313448126126e-03 6.589201761226614121e-03 6.155742019688428476e-03 -5.117035386035500254e-03 7.861187726018053351e-03 -7.229750160221223724e-04 -6.084608261114519794e-03 1.789960115809466562e-03 2.775347800879174667e-03 7.455938595171210121e-04 5.965028177100820811e-03
-3.545232835411801786e-02 -5.860033989378819752e-02 3.193844487400728654e-02 7.500503107947584236e-02 -4.072984303207703716e-02 -3.182279032219236057e-03 -5.490286716012885739e-03 -2.984243479501273028e-02 1.066446752309466520e-02 1.096073917890199537e-03 1.529112624475959838e-02 2.291142129278825844e-03 2.282151925834046639e-03 -2.664361093129108057e-02 -1.903182257629297200e-02 1.594564933339064419e-02 1.077065254039155998e-02 -5.711112356901730351e-03 5.909421648087868732e-03 -6.045952017723856507e-03 -1.236348085325863089e-03 5.551667998148991992e-03 -2.455997459500255681e-03
7.651512944282032325e-02 -6.913257590386077955e-02 2.918337486701411826e-03 1.121325771004986907e-03 2.942753181503722157e-02 3.766551430859858135e-02 -1.481772255939938984e-02 -2.066176738449214617e-04 -5.569292483967237806e-03 1.036297713710181926e-03 -1.647881906326416389e-03 -5.965331366213845639e-03 -7.162250002621609740e-03 9.830171678792192988e-03 6.416488337772622078e-03 -8.642374140225058538e-03 4.702233120667282697e-03 -1.773451699287274244e-03 -1.004174822230242958e-02 -5.229947836529144113e-03 -4.010620820456505908e-04 -1.569764177046665708e-03 7.180757047331953746e-03
-7.464381596494423787e-02 4.881303590512083707e-03 -6.093876423468011332e-03 -2.523562016023622040e-02 2.323997076293185700e-03 2.101088897612441234e-02 3.564184783473473353e-03 -9.256459802135557496e-03 1.725279032311575209e-03 -1.233585339087331714e-02 1.056148396756333846e-02 -7.534235161759923402e-03 -1.228889361339992846e-02 -1.834985528932787024e-03 -6.541628142581431757e-03 6.117887338026641204e-03 -2.472284618501525760e-04 9.504986608165063439e-03 5.437767914613272739e-03 -1.228006058218972848e-03 -3.935321340812419715e-04 4.917049095802001474e-03 4.420910650476577233e-03
1.330892758242848695e-01 3.878636600911162385e-02 6.804320039166635026e-02 -2.815635791986195735e-02 6.259713808776166781e-03 5.459554564137557991e-03 -3.491384605213165154e-02 -1.422717490284589178e-03 -5.838023494475296123e-03 2.492016583466914216e-03 -1.011600766929925295e-02 -3.553695758649507309e-03 7.815013717868397533e-03 -1.334542130849236501e-02 -9.403309372215678738e-03 -3.554314282224274157e-03 8.913479159139876817e-03 -1.389034217306006624e-02 3.608616955865043188e-03 4.461396275190448839e-03 4.887951109492157283e-03 6.368436038840658551e-05 -3.300804277974470329e-03
1.519377349594874249e-01 3.234211170642669469e-02 1.727099020633138596e-02 -3.620135468356006775e-02 -2.840328888609243776e-02 6.846982471324262326e-03 -3.708874727557639334e-02 -7.477144418814933927e-03 -4.596658792296065554e-03 -3.005895972559824523e-03 -1.483342287723854111e-02 1.525403931249705216e-03 -4.439103898274248403e-04 -1.238110569919853056e-02 -8.779958745584688640e-03 -4.387993949080949870e-03 3.075383940204881941e-03 -3.473198226831222465e-03 -4.995781928624510974e-03 8.023310070034074537e-03 1.582987323825745408e-03 7.349480298402887718e-03 5.362526733058134432e-03
1.322841691399949116e-01 -3.568095726872758805e-02 -4.825546734428703965e-02 -2.341950199533533120e-03 -1.225986855878404176e-02 2.275780846875393587e-02 -9.300288073964381799e-03 2.469456154232444953e-02 -4.055098792074997641e-03 1.664270917157594995e-02 1.081640229216048951e-02 2.473893511061815709e-02 -3.545085097844061315e-03 2.346004164898499861e-03 2.802086068458433006e-03 -5.058076368111965931e-04 9.322767657544368813e-03 4.097237251556255094e-03 1.505262188485325878e-02 -4.508257854120617872e-03 1.190855142865751386e-02 -1.508153426089662175e-03 3.788744200881899796e-03
1.393278418460422441e-01 3.459239012338821001e-02 -1.195198080784708183e-02 -3.536856925561476100e-02 -1.847335276403172521e-02 -4.562932713535348440e-03 -1.518962348537875734e-02 -2.081923703931797681e-02 -1.137727853904550550e-02 8.055505430863352939e-03 -4.250915153301881681e-03 1.853972958419103367e-03 2.554378092809188230e-03 -1.186519232454456146e-02 6.409048222605588131e-03 -1.370201233298470704e-02 1.418288322652037914e-02 3.065273306770771849e-03 -1.609490531385318959e-02 1.766349060914838289e-04 6.208241322086657452e-03 6.962039742729848706e-03 4.935850485718482235e-03
-7.167914995763356723e-02 -2.214436872891533889e-02 -6.450297374726635807e-03 -3.588977755222817062e-02 1.732649629729991845e-03 7.011137639510370625e-03 4.075119301604757105e-04 -6.788968110336088616e-03 1.973920808398609006e-02 4.459472117205059809e-03 1.039990156048319243e-02 -1.025045275648906427e-02 -8.012723935255927632e-03 4.836786384922261636e-03 -2.378214027839537718e-04 7.687215246258027705e-03 1.435845395175300082e-03 -3.006937800938868071e-03 2.993753149421158211e-03 3.050778753455145147e-03 -2.842865961932786872e-03 -5.566436434897731886e-04 -4.645990797151232192e-03
1.115793197941884612e-01 6.715104940180322002e-03 -4.551184680750411382e-02 -1.752646266849258380e-02 -2.781679861740471785e-02 1.385194291191598794e-03 3.557111291278354688e-03 -2.682696290832941102e-03 -7.410725743893469128e-04 8.441837653747712861e-03 1.082769332420378122e-02 9.321090855799784095e-03 -1.073415597516252163e-05 -4.171968360702144225e-03 7.225905386848537927e-03 -1.388000180716175529e-02 -2.539538888955485433e-04 5.411033410625854488e-03 3.355430709802402576e-03 -8.311389338580886174e-03 3.169509610234265071e-03 2.124191324603591502e-03 2.797028308066290374e-03
-7.397221939662711188e-02 9.464613929035206596e-03 -9.080923552084316924e-03 -2.506143830899092845e-02 5.877199181383519801e-03 2.259927090876985220e-02 -2.477585676697105499e-04 -9.797957199302648537e-03 -2.232338721268661928e-03 -1.567391968526782309e-02 1.184597816848811415e-02 -7.538922068214363829e-03 -1.406962702693627387e-02 -1.196300904898840939e-03 -5.616804047122541527e-03 5.392295676173292779e-03 3.123617625641885061e-03 1.657080786357948560e-02 4.604187064641821446e-03 -1.124381149359503966e-03 -6.396690471054806938e-04 5.771745250092242055e-03 5.605153143089772541e-03
-5.612093922618258818e-02 -4.091758055843779801e-02 1.534554631784957506e-03 -2.707703581421995118e-02 -5.599224081319182159e-03 6.425956602488615450e-03 -2.615754716359552055e-03 -1.446471449195729092e-02 2.155943983034599304e-02 1.382755589992274402e-02 1.713324231610371257e-02 -1.013973878557300652e-02 -3.556999294643828791e-03 5.227755987286610700e-03 2.057796371684577404e-03 3.166521110432829380e-03 5.918965885992676784e-03 -4.085986289388514672e-03 2.510993306974987523e-03 4.115486999060578854e-03 1.209477225707539065e-03 -3.800486294911602139e-03 -1.355184519888511093e-03
-6.594965998978304100e-02 1.403238484575640953e-02 -3.669190262245358713e-02 2.208658105376402198e-02 5.302696165052781657e-02 -1.853640548086812195e-02 -1.687415352805147345e-02 -7.030156023656183861e-03 1.876889682183023253e-02 -2.623151098861360719e-02 -1.705004296924472404e-02 1.151205429830917584e-03 -2.733889758620922355e-03 4.768293536812831111e-04 1.953307021649655639e-02 4.381321156754960228e-03 -5.184552027350449420e-03 3.633801966358184143e-02 4.502593293512032607e-02 4.757985821547404404e-02 5.455869731384237371e-03 3.409308980755520416e-03 1.042227450827209155e-02
1.029893522650432713e-01 4.409642629781791029e-02 -3.313059156457660165e-02 -2.461480804926796662e-02 -1.735275468218283948e-02 -3.006191840996075282e-02 -4.196676721635218474e-03 -5.372591328656715036e-03 -5.824666423775365538e-03 -2.932825648562876163e-03 1.365673641444891014e-02 1.127259100028709304e-03 -8.092593181969738245e-03 -1.284435606316686705e-02 -3.173909267238275819e-04 3.451204149449745798e-03 2.400220385772984175e-02 -7.109606447712275325e-03 -1.148254802771450471e-02 -4.040342851916058249e-03 -7.596326250330099131e-03 1.183497040825314201e-03 1.150936349126925086e-02
-5.588294897723419807e-02 -2.157230206609873305e-03 -1.214847476877795041e-02 -3.441673029874384865e-02 3.042797249064925838e-02 -7.001970065335762564e-03 -2.078199213995582731e-02 1.860829197135044970e-05 1.609519669152647409e-02 -1.678635726924007296e-02 1.041012911983541130e-02 -1.924165397238461819e-02 -1.402611379919244290e-02 4.063801169735048631e-03 -9.231899531607629236e-04 3.683440025033666611e-03 4.297763651214751845e-03 1.299085176086469534e-02 -1.094296237874846367e-02 8.611953133198258512e-04 -6.847052376315682781e-03 6.538332618462519910e-03 2.136729118117091004e-04
-1.540663693477585180e-02 -4.860724918888898599e-02 -9.490491820270448992e-03 -4.754683353727978679e-02 4.940391683707408971e-02 -2.370530561755929480e-02 -3.079236310475942998e-02 3.860560753387619077e-03 9.388307860245919886e-03 -3.377651066218052486e-03 1.057781019756352976e-02 -2.502464602179981651e-02 -6.914756188691301500e-03 3.542295453414490841e-03 3.252222184834997060e-03 -9.025563530244419888e-03 9.911010804111721265e-03 6.687380380755491086e-03 -2.600393951630551592e-02 -7.730146877306927865e-03 -6.620474677735940826e-04 -1.253551453990532768e-03 -5.923234459207388572e-03
6.673808269811294658e-02 -5.812987263645338215e-02 -2.782720383110337883e-02 1.075628200352960785e-02 9.446199771862229255e-02 -4.624111433786100116e-03 -5.460280340029290136e-02 1.242377035020913838e-02 -3.412611152363630163e-02 2.724220504493220056e-03 1.186306209269740765e-02 2.273983123169820778e-02 -8.263810980672576037e-03 3.075557302045268601e-03 5.342705786593471458e-03 -2.948455884967468577e-02 -4.024846650985063057e-03 8.633389431347313764e-03 -2.716496416530245206e-02 2.498229742865257577e-02 2.514870092107491985e-03 -7.484508318884991289e-03 -8.457215005590093190e-03
1.073899393723233425e-01 -1.641007519696584607e-02 -2.742812247434480225e-02 1.056983791773825811e-03 5.344088753984153894e-02 -1.253365192775772290e-02 -3.791522495590715636e-02 3.416740284764788887e-02 -1.783986675480685180e-02 4.142080278045454089e-03 1.979578679555158219e-02 2.314385340890115841e-02 -2.382890864853869431e-02 -2.257197837605975921e-02 -1.552784980692481671e-02 -3.550895825646617574e-03 2.186875964266880162e-02 -7.739685001245211020e-03 -1.799790501855967270e-02 9.879135990098533368e-03 -3.199134089937449160e-04 -3.156670978798509133e-03 1.807169336850413324e-02
9.131045904187046203e-02 4.675534692547202165e-02 5.900552691002963757e-02 -2.081891526874951256e-02 -1.881507186062276321e-02 -3.238000157059270096e-03 1.776073114087991026e-02 1.239781854550159063e-03 1.729974593347574988e-02 -1.063260759865281013e-02 5.839785639838473118e-03 1.372716054919653414e-02 1.604188210499915904e-02 2.509381905874064544e-04 -2.928118930139918946e-02 1.391577545420097069e-03 -1.054341811952467199e-02 -1.261074114612968818e-02 3.082875125317107931e-02 6.089712017684757034e-03 2.497850538208264224e-03 -6.789728722758549707e-04 1.062797779590932482e-03
-4.610335469905432748e-02 5.783445703784271391e-02 -2.260748436891673457e-02 3.317324799716004496e-02 4.781166741315999447e-02 1.577963175557814401e-02 -1.064093806513493820e-02 -1.292535231010868979e-02 -1.437851495365809890e-02 1.131242499730005825e-02 -1.963145562100784142e-02 -2.771192940218839343e-02 1.674675096092560810e-03 -1.156639222116480868e-02 -8.220906927819781121e-03 6.675715144376242333e-03 -1.047302813124098564e-02 8.797122977632975543e-03 -3.630464991947915648e-03 -2.145376682043480775e-03 4.388740727591888130e-03 5.430271813929292424e-03 2.084286811938989431e-02
2.149745587442935049e-02 7.381156363067858939e-02 2.215250542577034548e-02 -1.520204999034170494e-02 6.488316760930474278e-04 -3.123426388589740227e-02 5.679026481064403803e-02 2.055959605914100402e-02 -5.388692648556127687e-03 -4.516404579179094346e-03 2.774860357321739385e-02 -1.739948882589837167e-02 1.415080111693359927e-02 1.159740904465650542e-02 1.448292028421120474e-02 -1.668699961030474868e-02 2.004429997899488582e-03 -3.374410418003539330e-03 -1.376144461008763781e-02 1.416760710503692754e-02 -3.578089935588397996e-03 -2.056815261354897825e-03 6.208014407830974484e-04
