"DF.L3.C1","DF.L3.C2","DF.L3.C3","DF.L3.C4","DF.L3.C5","DF.L3.C6","DF.L3.C7"
-0.262294315679669,-0.260056689098388,0.40456947457927,0.47603707075623,0.142292334678374,0.19451570689907,0.671431214301317
0.059510748215802,0.364559889259344,-0.113155759250065,-0.0243459012625464,-0.000716130651664537,-0.660453343487139,0.232785886354468
0.22891307395216,0.386878262197734,-0.422560862183935,0.133771922600208,-0.0969157643127243,-0.0421918320646357,0.0170737085877576
0.0737001487975062,-0.0622849662336,0.168348829220437,-0.0218714741944843,0.0541116653302733,0.308883577722111,0.228542017978939
0.417212950452643,0.329034130907776,0.010074898949023,0.14109593228608,-0.108193688279509,-0.149775870418708,0.00193374940872904
0.0300441029748661,0.172359431586699,-0.155386823303499,-0.23220195897837,0.215689678262315,-0.138209018719714,-0.267926636533329
0.332064929149305,0.257081644811059,0.0139221959293339,-0.316886366598054,0.368550656421229,-0.135370535025431,-0.0941556858291193
0.337238308966454,0.136388644632228,-0.0183834172289545,-0.144846063307428,0.0280117681788475,-0.201727747363498,0.0978717257652824
-0.0799514924612266,-0.101366880323822,0.175153041090137,-0.219299488267648,0.0150012555182871,0.339308588681457,0.165236089503005
0.310586775921146,0.280290432939118,-0.151534340050965,0.14305088651999,-0.18332334370495,0.0134747055369062,-0.0723351299624091
0.109131269132536,0.236077241641927,-0.0126784423321109,-0.173506661035548,0.164800240870762,-0.209161212815972,-0.130118670961644
-0.148731479827453,0.15094693154757,-0.0715403557867362,-0.177939668221307,0.250675312531887,-0.551459093261905,0.0762064088295014
-0.130317445430576,-0.223104234266132,0.163460282235041,-0.251699651784756,-0.125156757048894,0.14688512635564,0.287021131098489
-0.287945268565487,-0.335873960119608,0.464585225445743,-0.184799896031202,-0.276615940602875,0.156082226724184,0.590232519293897
-0.0232127237706319,0.238376969722578,-0.231190378003668,-0.032809181020969,-0.173276515325832,-0.43729012050582,0.237620810180547
0.176037676025744,0.246500996213156,-0.23809638318435,0.187063864872892,-0.124235780116654,0.134406695988163,-0.371746457006092
0.180166543544876,0.296095245453613,-0.20993502817047,-0.232219675057866,-0.0481969908719455,-0.324347279190021,0.0126335589762488
-0.206732453156783,-0.295737158225139,0.315924897765388,-0.257813093815705,-0.151096010998019,0.184905269286224,0.299842710106657
0.142416517738747,0.0125670909580673,-0.0111949203667649,-0.136101778162222,0.161769070878291,-0.31526282489187,0.122237786013674
0.17024970630196,-0.0934065397064738,-0.127223675560281,0.0468328463689435,-0.153962555543237,0.343866958204351,-0.343553780349637
-0.378511331402745,-0.398415279011374,0.532664296361864,0.577735621952064,0.30857668908393,0.339870975787916,0.591975059985239
0.16435961262061,0.329510119392585,-0.229039939103632,-0.0282398768471521,-0.17239558406216,-0.29281823509801,0.204039268991589
0.184700562459036,0.0884735552733262,-0.218186147555291,0.0013979730518725,-0.0368584840967103,0.0612146263192729,-0.103715130715857
-0.300666278603609,-0.174478102742669,0.156309755766029,-0.497060514277935,0.0013454759546806,0.131450368752847,-0.14911700786454
-0.103550165471691,-0.382988170379199,-0.173862674361663,0.0312360215174178,0.385096306758775,0.356876534298245,0.294011407082564
-0.114184857646726,0.221026411853254,-0.215729055663623,-0.0911723125507549,0.00470966157079133,-0.388367525561583,0.26653338514401
0.196632658287586,0.026805134029054,-0.0810136225661979,-0.121170999396495,0.090246266657348,0.0585613845576242,0.0886447163433327
0.356218013731316,0.357414732419867,0.0599446726675014,-0.0212774631939499,-0.0246271145524199,-0.348034221567507,0.0819307826427652
-0.42554174409275,0.137870101841552,-0.424923439206914,-0.12707530093462,0.186089032231539,-0.459510800836232,0.0929206854129193
0.0533444898085939,0.18659583431031,-0.229344230790704,0.170166884477583,-0.309110517129683,0.37042006728281,-0.35336233942175
0.423610122757996,0.460651250412045,0.127927551284588,-0.174966842608063,0.197040410595723,-0.426471330377066,0.117539522582508
-0.424199392196349,-0.533779009986096,0.698267367227164,-0.0326321481761565,-0.0145917174065417,-0.0649442347840115,0.124390374071808
0.134751523093198,-0.0858729067400339,-0.252778720531044,0.159211654795452,-0.13285660386693,0.225815760380781,-0.414556843881116
-0.274485509613364,-0.228896623194515,0.448349156516798,-0.0282236749968348,-0.154716031826383,0.197207404538705,0.431976825626191
-0.503557479338208,-0.41974776524965,0.518706227495524,0.0131890391219867,-0.137030709109945,-0.312375058634408,-0.265672327801818
-0.300930487322686,-0.319675177257081,0.122514176516179,0.0657462476823695,0.0830302036696038,-0.336759605459635,0.240204444934743
0.025455293837267,-0.208752401793746,-0.130438084536105,-0.15549554004925,0.0367519440769598,0.0542250503260441,0.194436124415955
-0.286622890518033,-0.30252571106432,0.546121828077346,-0.180674998748178,-0.29117695289894,0.0738326719542981,0.400621525614496
-0.0714756897956699,-0.235663012694375,0.270901546328642,0.00945410269517855,0.0289236324024985,0.221996271908898,0.448547362816451
0.0112764303916613,0.169082803842862,-0.307886417187805,-0.117823753106473,0.0287470690063322,-0.0338914218922834,-0.0709374769771376
-0.541669547324734,0.244757896333195,-0.667887169973187,-0.268334558407966,0.129480402103848,-0.433584920056725,0.147565643385921
-0.596776073569144,-0.228290976673526,-0.30447878903177,-0.0731662372936996,0.353784497771526,-0.587335495480537,0.0725837513855716
0.0655788890013743,0.539325376918458,-0.238412406186951,-0.107613475720731,0.116962236922135,-0.0688639919346199,-0.140317008222913
-0.248190052915171,-0.230790693138086,0.466430527404675,-0.170823112452436,-0.180592735281323,0.10627773862717,0.256479858417354
0.246675968452967,0.403864757909404,-0.202371359601542,0.133620680180126,-0.208889876207825,0.092468073663596,0.0560438818957097
-0.220179225875543,0.0759187111231026,-0.298924476817347,0.0993938202156301,-0.191275166921679,-0.488274455721863,0.3170493252858
-0.274564389554361,-0.54184160050189,0.367252744949749,0.0721023343754185,-0.0975083893761219,-0.260946783626335,0.349002018367708
-0.137616639066337,-0.232330025976084,0.184599903331985,-0.0538248851382066,-0.178690563340944,0.0679086540980116,0.276586939247949
-0.569177137902978,-0.440168355088984,-0.118165856682728,-0.0142550978686702,0.164636520351214,-0.514907791059687,0.370187280915064
-0.0231500754141196,0.0474506555794871,-0.0701574964765126,0.0462110635184958,-0.0708050980209025,-0.450382415233245,0.283981870418753
0.243451994886014,-0.0261481920772306,0.0262765856778104,-0.162131436159443,-0.179624528929555,0.391042418880152,-0.336723832703208
0.348379046348055,0.237880306267889,0.190943849623842,0.0300253786806461,-0.0489296402775716,-0.543133573191146,0.114276946600545
0.109785973750855,0.527882189929444,-0.115875970884039,-0.141441244292498,0.121474373981408,-0.437337646941782,0.0887021910459886
0.298725699699304,-0.596158282062825,-0.145782704928085,0.156254777358951,0.578760558922244,0.335277174252034,0.699532973778749
0.316887102710062,0.397304949586686,-0.0233309838109859,0.00713045676763224,-0.21817064363638,-0.362601384044043,0.0371486825923896
-0.037895227453143,0.146508727271257,-0.129706849376188,0.00393584067624408,-0.0585599300891595,-0.447117732087768,0.199390290649556
-0.41034157582254,-0.651263349626834,0.0159206774163623,-0.260033674504899,-0.237469748572493,-0.301619538095641,0.66909336397021
-0.22535866877273,-0.652703265041146,0.295958971662621,-0.406455568023416,-0.250329611589152,-0.193164836382085,0.562564186220408
-0.32781255413437,-0.287820406529143,0.127866431858767,-0.0528706613991845,0.142027508312623,0.129743986969356,0.634189595465404
0.0172215882895292,-0.0428851935718946,0.220793146788827,-0.413992837426262,0.07571557614991,0.36827875028419,0.150893300872301
-0.296016328127354,-0.368690166382526,0.431728106195604,-0.328725492409004,-0.326270289754128,-0.0813410485256592,0.390239468891489
-0.262763088673328,-0.280565770165692,0.312208745189849,-0.226587958648874,-0.372751309886459,0.0262530888231289,0.548847979784472
0.0373513100901061,0.3303102154625,-0.191019956383605,-0.0111442834266491,-0.042431762141075,-0.433451384901991,0.225428085999473
-0.430330688421852,-0.178636832153643,0.503233173363155,0.0984591374018421,0.102633839828987,0.310131585114314,0.0445773456665645
0.376147492203689,0.321338796453279,0.00590701939673843,0.0591413758875948,-0.143318142124295,-0.324111650701943,0.108765570076475
-0.117787532492992,-0.281495729318086,0.273947239055346,-0.310553014075794,-0.280947881730825,0.103236697787778,0.406265952760861
-0.292692918600145,-0.303045511278756,0.108348547676573,0.131974663128973,-0.0486379866592765,-0.537000124249644,0.192953180592807
0.257390761571428,0.104022763372709,-0.00678635196805866,-0.126444690445952,0.0648554129331351,0.00323606683322242,0.0533140289503754
-0.0954275189021834,0.0110844521883073,-0.120257297037947,-0.112287244497719,0.0619023635757793,0.0149605801825694,0.0739462699857905
0.356442232042876,0.331051187893784,0.103362432784233,-0.0508924860254782,0.00997124046724096,-0.455780047235085,0.156145709330803
-0.456574589971106,-0.489604468787025,0.432951760422163,0.554154906802445,0.108055333451128,0.103130021498934,0.536498273058645
0.441329490761849,0.375107123756294,0.147760722772294,-0.00701794484080565,0.000321013623820421,-0.352576277318234,0.0586862379949517
-0.150537864170884,-0.363055736222992,0.0861763933852426,0.00111888090898482,-0.0836526715232819,-0.279730044889132,0.352317280314247
-0.0586639682098637,0.247685294790457,-0.0952421499429974,0.0386199035166587,-0.0309169790051549,-0.537243264448425,0.233893519431764
-0.368674225367344,-0.623327833906046,0.0875861197252236,-0.0559470647728602,-0.271593286466411,-0.278631423163455,0.682485001457475
0.0565250154261322,0.0530853031200013,0.199799609038529,-0.0479046412404434,0.149354858951898,-0.414757676836889,-0.099425191915421
0.274347441731188,0.563103630346013,-0.268005363967054,0.196765904988944,-0.177771943569287,-0.328322745322145,0.293747991914892
0.45926651248998,0.210938132283269,0.0528975398655577,0.0282022758338935,-0.0864776645676066,-0.1789845897298,-0.0211434898014768
-0.16050684829612,-0.540423524227933,0.410267825706956,0.117738681948489,-0.0594768886398691,-0.411659011611717,0.343382697788367
0.45029199113147,0.164201756873185,-0.157300423829444,0.511731313580356,-0.431438911574506,0.0414854757074526,-0.251899398967016
-0.155309090831462,0.43699658513957,-0.344632151855778,-0.164686644808444,0.109691846818328,-0.422852526297213,0.0590818705284407
0.0947620012069853,0.189850926342631,-0.246871812714748,0.116380695427773,-0.202484087743326,0.17021134909024,-0.255036550761531
0.0110116310763647,-0.176249292013717,-0.0169967216212781,-0.158274831139255,0.0745137809435986,0.0795070824801531,0.124681334551242
0.114669723164752,-0.0933686548233943,-0.209433072127134,0.181336797331775,-0.210538972183019,0.214731551709526,-0.215931266705058
-0.311015066404847,-0.349807710648164,0.0297148681853968,0.00126186715344512,-0.0736951187354917,-0.403916359314096,0.481814009889572
0.547088404925899,0.506064197243815,0.0432228613338823,-0.111379441601111,-0.0116809466749879,-0.206599474683783,0.119451171794816
0.20348347041947,0.223810963214594,-0.0423875985034843,-0.10214116892504,-0.0510448869847411,-0.364400535965039,0.0938570710810592
-0.323944073851761,-0.214032128199702,0.172836229539903,-0.472479415378293,-0.0750363346770264,-0.0229780580837537,-0.195026539863085
0.193569449390494,-0.0685736218259838,-0.0810967928008506,0.28127733760901,-0.146252578380421,0.110535519872652,-0.281675918955138
0.309599537673335,0.146980609171223,-0.0894492746379461,0.314453306525597,-0.232983321679874,0.0361337600923528,-0.282820358795269
-0.304434114872196,-0.210928159684306,0.489921470183893,0.0731565133484544,-0.0904495175422642,0.239682997967069,0.475705670205229
-0.531421832760222,-0.435020910886055,-0.122886722043036,0.134704736799435,0.000791658178255106,-0.580426527782964,0.529946820990683
0.345749749664908,0.22393951942126,-0.12894549026935,0.164809487052579,-0.246149234245082,-0.00376269485189074,-0.0725582193591938
-0.181974334505463,0.0489418775421911,0.319202843980129,-0.0786941435994351,0.0742250955326359,0.4232334618016,0.147530957961408
-0.401393156116643,0.393070316063794,-0.241616246474552,-0.244319443409785,0.209403339286112,-0.368554521985441,-0.256156138069251
-0.363257313174188,0.118379828085406,-0.262173538543108,-0.229998066130259,0.290546605184006,-0.620142537754331,0.0746464172828104
0.41514464777314,-0.238916871289784,-0.0824188071125052,-0.198571849669311,0.497942268238214,0.610453419554249,0.645637923455061
0.183428379614196,0.440916321954969,-0.0854577159832755,-0.135419731866246,0.0630406980579284,-0.459560470347199,0.0867935190971955
0.317002106224783,0.204887278063257,-0.148469240273773,0.356214252207747,-0.246316072824406,0.0278663186929787,-0.259798326321025
0.358330348737878,0.290166214887077,0.0614288839625321,0.239908272847791,-0.135330252543133,-0.0805473015368778,-0.356329532430024
-0.247642636431447,-0.391634359116556,0.385039217397413,0.199616591216396,-0.121422767041091,-0.661670925468413,0.493588603755198
0.00429211827441855,-0.276005282861457,-0.0745542534606165,0.00241967030852897,-0.0270757945270288,-0.109995065832729,0.288585502030515
-0.30810756970112,-0.144984436006731,0.343819670616914,0.117616995892781,0.16670830924082,-0.289708997733724,-0.28874253742704
0.227525274143011,0.283860382259633,0.194132048926513,0.027530164438871,-0.00397129091107273,-0.597817051021144,0.164534104817424
0.257055287480593,0.261258741084899,-0.202321254051517,0.277651265208148,-0.231574082437912,0.169492704059039,-0.0649441697068591
0.097830342031947,0.284336436131307,-0.305828094298865,0.314417026789031,-0.344478542530354,0.280559071709333,-0.268422285079644
-0.190394601209836,-0.310807105051276,0.00631902744816215,0.066258089849356,-0.0451159019649543,-0.217904413372103,0.470229183261975
-0.0267629424316245,-0.10512757372335,0.152059616785823,-0.247673646195353,0.00985129017834241,0.233869499754924,0.106311524845069
-0.557194376645017,-0.152863816662044,-0.176634026824718,-0.242180839722194,0.302146269227371,-0.433082449168054,0.139551873309039
-0.159450379883297,-0.415300668212903,0.347448374395096,0.045513259739812,0.0706659359341859,-0.475617904053129,0.0984762806209803
0.0991721602869161,-0.197785142936639,-0.211896607289072,0.0724834029795192,-0.206200853454185,0.188376686697843,-0.271450113078168
0.39729437529325,0.320359373562235,-0.0474075970654739,0.160482150581209,-0.111375884443373,-0.0865815787415325,0.0168887473177534
-0.246565718893929,-0.187179881989972,0.322987635935491,0.426085447385939,-0.117160222136652,-0.482490179116395,0.239288900200292
-0.292999604932586,-0.551924090788376,0.148263895881335,0.187563680712275,-0.251043639307141,-0.44923754228147,0.597744246749901
0.408294062824673,0.308700320668934,-0.0736886408202939,0.0928076923354099,-0.169371531987953,-0.111143436872555,0.110461412917002
0.131292444738878,0.220114610851558,-0.0321972700460087,-0.062257114881368,0.0801647285536535,0.00579622644391053,0.0616592367286274
-0.297850207123658,0.0421273692570104,-0.235914709034899,0.0422788728704846,-0.129821325239618,-0.642969769971096,0.535916829290839
