"DF.L3.C1","DF.L3.C2","DF.L3.C3","DF.L3.C4","DF.L3.C5"
0.252156140834987,-0.0728650302740728,-0.368279343851079,-0.205354250468589,-0.404371225123265
-0.412888810540773,-0.090578318974623,0.310384186902171,0.261518804189367,-0.159840587607775
-0.423524813693346,-0.502959014883966,-0.216887706570193,0.277441765833485,-0.429551401271829
-0.0445477671967833,-0.373496774025135,-0.370350430001171,-0.22974714559473,0.0606431011938949
-0.385939678707897,-0.239482007619173,0.189258031500343,0.26547689662972,-0.00968164329770871
-0.00536064293332505,-0.0249478490766755,0.290263547229387,0.180351159207171,0.0803657949678919
0.229979915232949,0.075463078155974,-0.233811127697924,-0.061725148258958,-0.136383858557754
-0.0111120074368896,-0.0416521657679767,0.228413858497942,0.0780031977092074,-0.00524356883877419
-0.118160523804252,0.173681952288404,-0.303888010821288,-0.310841904309722,-0.0510489482871241
0.335258359020373,-0.245413419421375,-0.495994289666879,0.0165313285864748,-0.307882162354526
0.592710443786493,0.410466892823202,-0.609563285739605,0.110245713424066,-0.0384521837221907
-0.497325686534504,-0.0258642598597656,-0.37344970943414,-0.359558158526905,-0.264807598904199
-0.386860221685525,-0.361505169066638,0.0413059285688778,0.372916088827759,-0.365281063075551
-0.660572437529767,-0.0248666858779212,-0.312435179245793,0.13732722376136,0.445738331818906
-0.558796001657674,0.0929363078720156,0.0371610752658396,0.0335085287076549,-0.365673677552034
0.057776512013197,0.10588188562374,-0.105719383693323,-0.217722644160061,-0.14016890143979
0.129766330118182,-0.0374373440890736,0.300429604876339,0.059483311732881,0.142954449996081
0.0827630631932196,0.0617349419615036,0.320020032346875,-0.00485921204115303,-0.0529253000139076
-0.46047767992211,0.308665335000045,0.287938547950579,-0.000225559419121835,-0.351970331031818
0.283158119890077,-0.28640688445532,-0.628974797280936,-0.18009632220354,-0.720567367909104
0.141325320506622,-0.29758251055808,-0.41263223081173,-0.0751547831948809,-0.0934971284135224
0.238225064869711,-0.391666352124398,-0.562825337589548,-0.323302210777942,-0.680287013098322
-0.485598585139575,-0.407181368349602,-0.372256932829244,0.158008434377496,-0.222319060178797
-0.0337481797774568,-0.507845076422496,-0.510874944515806,-0.394488625015452,-0.35848464555693
0.119812744325223,-0.0104675622737198,0.306760989700248,0.0271922601170616,0.154861539950859
0.317402370882352,-0.158637940622324,-0.439460134260491,-0.170210362466631,-0.52211344363216
-0.0921858907846336,-0.195738525990622,-0.531698932653075,-0.343248879883244,-0.60007774512859
0.356024112750071,-0.191195264254725,-0.507144250164694,-0.110660363092112,-0.516906581221301
-0.321056198017343,-0.325461718415202,0.00961923038704193,0.257645024166665,-0.117689771377636
0.424636038559063,0.0444831843832921,-0.444584807903043,0.344958425382634,-0.275297909245625
0.188283749050243,0.0514446623635795,-0.258360549822438,0.0494843565948289,0.0347387959631986
0.166486935144206,0.135139065785145,0.210783142370118,-0.402928021483511,0.145663758774081
0.127119990605362,-0.444709075386084,-0.442074713533792,-0.399183401974921,-0.578278311412221
-0.0940122680937923,-0.0266496607542632,0.468711378036895,0.291598067551923,-0.0169359836701262
-0.365359523741255,-0.156567258730121,-0.529913457088371,0.0370462746432297,0.194628985298956
-0.172511687058027,-0.00945265194947975,0.273179267832088,0.139467436853366,-0.166398423960272
-0.395381830257722,0.310814457160802,0.0938705804014901,-0.0605451774072225,-0.146675958932297
-0.55319741623535,-0.0664900341248282,-0.140258532030001,0.086644271553403,-0.240123201789755
0.0512657213056325,-0.1624009602539,-0.491031752583473,0.0567847697472886,-0.0071453379148545
-0.246010960228088,-0.0590075179032825,0.29389820364409,0.232372767762151,-0.244673886572226
0.114021414254129,-0.0721796096212057,0.322364536746606,0.104903358975187,0.1044683621241
0.0309998873738159,-0.535677712683092,-0.432257520739217,-0.239625318266529,-0.0892796706877259
0.189642491607821,-0.268149508173734,-0.330595832239636,-0.300586452095812,-0.357917745425155
0.185520786947878,-0.197462199438275,-0.357725595596629,-0.266674322683947,-0.349467318961492
-0.461190001247045,-0.427532268827603,-0.118349973298806,0.278281231669673,-0.440331735821775
0.0492083172890645,-0.0643941392514649,0.195302249667232,0.106903937979316,0.103605622998119
-0.644608654482364,0.053392644367504,-0.233237974561537,0.0659177342319445,0.390792392559805
0.143283760583817,-0.179160645048032,-0.280449477992679,-0.19879378823393,-0.000571216552390341
0.193224048176843,0.290880156561503,-0.52430203124486,-0.208870617889206,-0.355271154651968
-0.380793064906853,-0.186724648775644,-0.160180833688062,-0.193315668513542,-0.577079458894747
-0.192631800547919,-0.0888008114915779,0.342186896575015,0.258390136075134,-0.232707881124891
0.29592296169283,0.0501850682103211,-0.608505547609699,0.381915226678638,0.100861981398299
-0.132190055694086,0.0213048055315571,0.360036240779712,0.0619150393396417,-0.238180010372021
0.281328142699259,-0.172976911132181,-0.629629752440747,-0.113460614079627,-0.557783112070257
0.151390549736528,0.234060160856265,-0.475457018238833,-0.248331945617416,-0.338967761061101
-0.0218020408680919,0.0205019015356707,-0.328236596090502,-0.439722587398887,-0.210207321975972
-0.0543378070046678,-0.678883535482614,-0.518863625858585,-0.0733427334741334,-0.206006610774085
-0.33453558087176,-0.127790652984488,0.33894069775535,0.345566855799338,-0.240522560093653
0.167853539412096,-0.192723989709562,-0.344922600826387,-0.25930507241501,-0.337688143794223
0.412063779642559,0.100855808629789,-0.467364223019937,0.59298433483826,0.00830579424535294
-0.507479453924736,0.0586150711499168,-0.0174949098333812,0.032833144773198,-0.379656273073857
-0.0619698796197929,-0.0723649439510032,-0.253043116195491,0.0636947847557287,0.1399465320529
-0.275275747148316,-0.106105734461588,0.369149650678286,0.262575978575795,-0.274076231656089
-0.119817654672581,-0.435473374622456,-0.50744380763433,0.158506027125893,-0.260535949683091
-0.186848492120595,-0.022340610682535,0.372204674818489,0.175402324008068,-0.199853817550437
-0.131109760720954,-0.526516840435459,-0.549420720551199,0.0125605454688658,-0.41958684416905
0.0494606730847952,-0.11277455432204,0.307666582998958,0.154206344553587,0.0727443287732896
0.432458862282357,-0.007831207245941,0.133608407480346,-0.122888923977211,0.0808631142878329
-0.0454842692406918,-0.344700440676764,-0.413792382301282,-0.0217829162138237,-0.00631415584239736
0.442722853072711,-0.0873194374404582,-0.294558256315988,0.516184856024722,0.0484760206143923
-0.0518029112371396,-0.149473358992532,0.511406049596385,0.275388873062219,-0.0951279504472111
-0.472901792263069,-0.0382382875867548,-0.265414941237786,-0.219434830935995,-0.329109320572405
0.0791123022813075,-0.280127892462722,-0.462699612293625,0.120841289025463,-0.0349273440794982
-0.871722423816209,-0.0172189017348388,-0.183990981698871,0.134798452164236,0.153952768534269
0.0269717735976146,0.0785782068204546,-0.315650353949378,-0.211051931312524,-0.144881720783853
0.386472932248523,-0.0646574636264123,-0.639344458232468,0.0410194846839114,-0.306020655347201
-0.4544954732914,-0.117025499235749,0.149392600296707,0.200972241822094,0.134110807581801
0.333752455290296,-0.196278274035815,-0.337742698598188,0.132310448465432,0.217857232260644
0.128695242086093,-0.0485109522649043,0.281707738063412,0.0568259560255552,0.124236336289028
0.223627484412758,-0.422714843330953,-0.358183594219051,-0.276884244124191,-0.387284004924404
-0.479512676042854,-0.19381754756729,0.234624646483424,0.341173649838998,-0.415958629397535
-0.446265228223262,-0.00499430457780581,0.267612999195718,0.18402190897799,-0.329119670118944
0.0814897602283357,-0.299423542802142,-0.412418044287703,-0.208079090457827,-0.153628118354857
0.0731397601165636,-0.602934988581981,-0.538297307664597,-0.352765858072586,-0.504249514762436
-0.641427711387158,-0.400298075497789,-0.479634059297192,0.288628942560333,0.444188917080906
0.223224364813966,-0.429472633349028,-0.471736984626125,-0.205729530272911,-0.619404141550037
0.155789283648128,-0.123505828671259,-0.570554309985701,0.313089804374626,0.049745787187536
-0.487213797748434,-0.255372990805903,0.29900664587642,0.350470551597079,-0.498740022618947
-0.250815079464443,-0.203925208933333,0.215337939913311,0.0585849024312746,-0.0703030269798759
-0.278430809849198,-0.592484861004091,-0.376198843719591,0.220652610277069,-0.462458632915084
0.462442844786888,-0.0355853201204972,-0.416876853517489,0.478410017913186,-0.0424729375879853
0.0878433335766404,-0.47810366206257,-0.39555766255475,-0.435867895660158,-0.453132593325255
-0.344762681288284,-0.100754036536773,0.343878190547323,0.314648235783409,-0.308298319532059
-0.498514774106594,-0.0854422802084434,-0.034955769957824,0.137056619109384,-0.228277812799737
0.0644954010996354,0.0392181849566179,-0.0403615719176589,-0.120583910329425,-0.00144299839973483
0.237772875933447,-0.23778622726088,-0.487279677805141,-0.262467790977107,-0.302591568925224
0.27008581371768,-0.205913123680232,-0.424700809128493,-0.152069319003204,-0.555872264967746
-0.282035653973687,-0.199448707555293,-0.240899769505907,-0.17981645574311,-0.230958951322989
0.511436827551249,0.057324809378415,-0.64417083883623,0.032780595579414,-0.511072221164862
0.0424415281875443,0.140495387857384,0.148215149854355,0.0143723177590735,0.020000909920973
0.136034568105455,-0.406143598282892,-0.586353588052177,-0.197842506783378,-0.277499838528496
0.157600580280294,0.170418704897645,-0.189065953839479,-0.230178541717829,-0.192103284584555
-0.217487491941106,0.00252438845243119,0.269323628624937,0.157909734481297,-0.196693026666519
-0.243769966131318,0.0964297247151441,0.432531312067855,0.0833289801642799,-0.266207254649981
0.169109614725828,-0.41924651899122,-0.50129269306257,-0.323006676050682,-0.36810548700832
-0.355835602062191,-0.548794863063607,-0.292960350915516,0.258466536675848,-0.461127766874375
-0.702004853816164,-0.166836982192349,-0.446822609557762,0.205461107109999,0.435205160261306
0.504898245022685,0.285063165379681,-0.72921926826828,0.125997223505005,-0.323674820244674
-0.168427623124174,0.00249715376264781,0.391890128422905,0.174305811315775,-0.101221137616141
-0.743278922816525,0.290162454838471,0.139181503134581,0.114875651579135,-0.383892333438693
-0.333559164186725,-0.215214596247995,0.351379647949621,0.160781521040582,-0.136702667389999
0.497102209045346,0.0963862770230191,-0.640959962916897,0.471802588832136,-0.391856152465829
0.00687124971252628,-0.103496789877914,0.386798405887303,0.191718882030844,0.0457332192967985
0.130524273732485,-0.0414668540652419,0.371966457422833,0.201313623248898,0.043598263395047
-0.264876312444651,-0.141211814876351,-0.243790770075483,0.119645133973172,0.249359897083233
0.0358468884763573,-0.525255545568537,-0.568655653072166,-0.157299493715446,-0.111412124755806
-0.272018402155517,-0.170644858752705,0.319190895331684,0.248865127363857,-0.249667027165046
-0.306952974528073,0.0159385697922001,0.219203457484231,0.133988433296747,-0.234235689734117
0.183146613585634,-0.462716711192785,-0.508738107416927,-0.15671690046401,-0.284474268759716
-0.526707982704565,-0.0209564485881684,0.166668272758017,0.176694044643954,-0.349132326202247
-0.0309188214489098,-0.644820408546861,-0.576962345690651,-0.323229160102135,-0.182115646904261
0.212480633883019,-0.272286742489849,-0.455813501346678,-0.00595445720169074,-0.143511981095084
0.21334377413801,0.406994533516697,-0.589921381692638,-0.0211123670848337,0.0655126478688982
0.183664574870555,-0.416429382008554,-0.491643048292617,-0.372926754622651,-0.648937398666725
0.0718362090228842,-0.619230496795006,-0.441331471706612,-0.295648259489144,-0.231479741333599
0.224987662279565,-0.0968639175143284,-0.424656729146271,-0.267875029888081,-0.432460504201111
-0.565872501183419,-0.255406143046415,0.0269885523426955,0.297678011959719,-0.127603082325929
-0.502657296527521,0.00487433172747376,-0.0672604248511366,0.0217480702069603,-0.420173487775464
-0.161040989238714,0.0483678224522098,0.310964586760908,0.127414323802255,0.0172577872499255
-0.131343156657721,0.00271204967133643,0.0619043953825621,0.0066995866658256,0.0200809209170487
-0.345538631236155,-0.593545862221451,-0.394812946974648,0.227583658380721,-0.0656859976150457
0.0146005001732725,-0.00532513476958751,0.447757736565887,-0.100840718438611,0.0749791549036228
-0.597585916228801,-0.157162424678289,0.154149254217624,0.340059551600675,-0.162865863955347
-0.522954129342217,-0.11972249568471,0.239702005315462,0.219955029948441,-0.385903896628727
-0.199724853042703,0.138562049885889,0.381557851961964,0.0484782070595705,-0.254382160723383
0.404651910908603,0.271331808812389,-0.49912421439813,-0.00900182496809232,-0.274315663544487
0.0627850253376828,-0.558433469737845,-0.561579609907428,-0.370933488329722,-0.416624399789805
0.549315889436286,0.381309457720203,-0.59151606027843,0.119277084525868,-0.118665982005861
-0.515483690693676,-0.105535904100202,-0.403511791749299,-0.0483179241816916,-0.0949870996623312
0.347130267975171,0.0384478411559727,-0.642548444145244,0.260053492486688,-0.455432220219749
-0.413113068616997,-0.0134153398192232,0.288827883567138,0.165619196067397,-0.331803813577519
-0.291702650461967,-0.266487322129901,-0.372633028069725,0.197802918631237,0.220481780011935
0.121744342339129,0.0679264011610614,-0.392948071458607,-0.337387072882784,-0.41962151396771
-0.330310279658788,-0.0264955156862847,-0.157721588303781,-0.0433182519861757,-0.406638437156515
0.127466881222654,-0.413013962244625,-0.454764306964407,-0.217295832636033,-0.271561396405731
0.126343776202354,-0.14526129010506,-0.416002976053558,-0.391581359588482,-0.461813906371995
-0.160671402741978,-0.139176862609424,-0.443802192849109,-0.105999735201691,0.128987565091143
-0.0662735056376713,-0.0459248344014407,0.364270171865483,0.204188354947914,-0.0713526496079215
-0.869980152594577,-0.0558217379170207,-0.256431375867954,0.1640102623983,0.172968871875531
-0.356234439950402,-0.701419660279765,-0.282630013227597,0.301198053886127,0.13043686784168
-0.577144244412783,0.323693532303266,-0.0792253885336269,-0.0292705144154644,-0.118376842938638
-0.834824268230709,-0.14963673653934,-0.437970712814208,0.213819445333615,0.210164601889816
-0.119212980831738,0.15452385179607,-0.319812267188143,-0.335785988251632,0.00428595782059327
0.157393664501768,-0.195110531693301,-0.252611936219703,0.103343655042785,0.176549489598491
0.203322937474287,0.133687474143446,-0.195064475695496,-0.0100926245629764,-0.256526329207575
0.1343879467182,0.0416983282696596,0.114814191102304,-0.0752446816402519,0.176707600479383
0.12262517358146,-0.154741107521192,-0.41101276342266,-0.387300532518558,-0.461372544727994
0.0831682411317355,-0.412996400022576,-0.651782557452876,-0.317041807344644,-0.511325973794738
0.124974537067434,-0.0216862861853275,-0.279125791958672,-0.238964395478019,-0.0606915466745668
0.101667849790492,-0.0437456399252623,0.158834068333903,0.163367578228336,0.0760722567726662
0.442195032845152,-0.0643581619410802,-0.345348703146198,0.531763597738926,0.0487984687213504
0.386505487506488,0.0497997345803453,-0.556074015722563,0.407264918777738,0.176501999171969
0.270671992880072,-0.123523290838418,-0.427301139597948,-0.179304669481515,-0.487252300596566
-0.32709490771984,-0.45814185559128,-0.380909549948,0.288494853848174,-0.261886952012356
-0.308567703678907,-0.127741512837795,0.292099051485166,0.264860704619699,-0.129112585647124
