"DF.L3.C1","DF.L3.C2","DF.L3.C3"
0.471962417618704,0.201320906916917,0.0320832250815857
-0.325674424083804,-0.377834776202954,0.0238975171445256
0.353383915270593,0.186809433927831,-0.661677014194387
-0.0671657893355644,-0.421694122176214,-0.411319537860806
0.451929519294821,0.208105255567557,-0.307434397649487
-0.427369699251392,-0.263345983137829,-0.0231059982289596
0.345669381355792,-0.0606922231177482,-0.662508127785262
-0.317674620567833,-0.132087240272582,0.173023931255406
-0.143616504211028,-0.298719054270711,-0.166379349073329
0.32822247724107,-0.108012329406706,-0.493560510541691
0.410487676783706,-0.072390528213959,-0.550833799314811
-0.408317902117087,-0.0897437728660619,0.0849074765927795
0.511853141662445,-0.163622018109156,-0.595884549637635
-0.182241737788079,0.239649021605952,0.202911590121271
0.646240666398625,-0.468841286527774,-0.357546361002571
0.483765277984272,0.386955909858782,0.202833812651645
-0.196740533961316,0.0925941788805277,0.142840953917521
0.436805922793138,0.195594048895656,-0.506838301934032
0.265335830890788,0.106904403884629,-0.522605946580547
0.125324913784,-0.273035123439341,-0.341983089333776
-0.44063494769675,0.046488448426969,0.00854993384337899
0.68388776422332,0.543170105018713,-0.119418988420347
0.243633898083721,0.0709564612350945,-0.327610407459948
0.140512166169188,-0.470200044327863,-0.401725862288117
0.221189101626005,-0.501666748428862,-0.153193022443123
0.745896941742391,0.194808802016212,0.213520067143616
0.258694118918399,0.155543112750322,-0.390758327267584
-0.321341921532707,-0.122937408498781,-0.0322753646770459
0.186811275941007,-0.0293032699001352,-0.223560863667412
0.395179174232256,-0.0297846296776387,-0.736807748169691
0.431558325428913,-0.189694093056609,-0.346057569013698
0.342210924378784,-0.540288438072924,-0.170601175944151
-0.111856670987602,-0.520034596029363,-0.0404663212373535
-0.235115449065775,-0.301160335602926,0.0690478700866122
0.297736219885442,0.271402603156998,-0.394479731217176
-0.340208499840677,-0.390900250968531,-0.0807075425955823
0.13794536326743,-0.540142507755131,-0.49469778994825
0.352769680683183,-0.220517771025133,-0.244668810883813
-0.189591770554471,-0.479729800402965,-0.0661106367793114
-0.241203428218867,-0.0811189768204286,0.108305706850628
0.238049976227212,0.243660922552199,-0.0501978444269184
-0.226160672089748,-0.0600653591023121,0.00242793229099114
0.189527572884145,0.0528072241699498,-0.0441786083090967
0.524303016782973,0.175366587745937,-0.350072021209152
0.710735209153903,0.688698044024013,0.26815472479245
0.160936966885242,-0.265651697153742,-0.310622346100607
-0.0910416661136233,-0.47509070674376,-0.330721935026628
0.287323460122615,-0.623977694950043,0.305911252318299
-0.167312424216095,-0.315033939757717,-0.153820417224799
0.0551235543307266,0.138470675799857,-0.0963907899905567
-0.235555415181648,0.0432979979036078,0.102544815085875
-0.318001275038515,0.104939826643562,0.0125897907414437
-0.434486418273089,-0.116207522793444,-0.0591826098301185
0.520915747227722,0.234806797128928,-0.767320859067644
0.410563202054307,-0.038588740339065,-0.264390672630903
0.443935540285616,0.146672498908588,-0.806662218484856
0.287624414447743,-0.538247189821846,-0.320757197687081
0.377864502846516,-0.172693657537351,-0.655040371889071
-0.259290573413534,0.0434742895262444,0.107488438004395
0.371575035586468,0.295952790897708,-0.521144839277943
0.343889413737341,0.000103405312411931,-0.638049158670217
0.453907413332065,0.294067971583651,-0.523583590309936
-0.0190578896864144,-0.452918994771266,-0.184677184509603
0.525244698987996,0.359287905283433,-0.0453671765284112
0.325678670716055,0.159517605708889,0.110360816335614
-0.212521447680029,0.222428886836753,0.0801719776477549
0.308606697710773,0.0290288351251364,-0.78202318712137
-0.429913905878348,-0.148320105079608,0.0566840747028059
0.493040142540288,-0.36873516566653,0.0460098880860026
-0.300583601363798,-0.147057097572074,-0.0635318004008945
-0.19011059398446,-0.104516464169357,0.0897551841087234
0.0485379042320194,-0.416635350707826,-0.147153042100712
0.506779908115609,-0.0663192267851391,-0.0788052921335181
-0.31555975120024,-0.237847102098754,-0.114972068069083
-0.272789305358783,-8.59539299642442e-05,0.0627226072797091
0.39771100174594,-0.222249246955721,-0.454424041745509
0.269804116749519,0.110163438492884,-0.494391429175726
0.299648938572549,0.135358109145283,-0.4399262434782
0.0315646726620279,-0.524794196646334,-0.447175213908392
-0.155980539860882,-0.0457252386583877,0.0774507390721468
0.186116103918112,-0.552285785115346,0.299189440752892
0.287966566547504,0.0122675137870395,-0.154789967284656
0.411681358326593,0.427791878821999,-0.189235530626529
-0.0135007422713682,-0.242544741389446,-0.54160903660791
-0.346155196604508,-0.207715264155544,-0.108122737134698
0.757814643817948,0.224413936498908,0.291011908112738
-0.401780824483906,-0.0526671607242595,-0.101228305284231
0.574534283524327,0.248284951174322,-0.53595844353604
0.358958368943879,0.364120905725818,-0.21790716502955
0.202488807211151,0.104766498626807,-0.292276172613189
0.465174795215687,-0.357612640420162,-0.556214471106057
-0.361419118205544,-0.350395534838102,-0.124049468713287
0.273904939759261,0.123653246785735,-0.43589591061878
0.668653405205859,0.333429647337573,0.330805821390389
-0.116444819287961,-0.29250107495194,-0.191797446752292
0.292620471304347,-0.125433298117422,0.0966971104588606
-0.396826461590805,-0.277963693473731,-0.149814727753821
0.475987579945709,-0.2791503707163,-0.369186186810679
-0.388524972852078,-0.162984399089728,-0.0813790929129155
0.457037118569016,-0.284470856759222,-0.569448929965694
-0.260589561651318,-0.0837497226325115,0.040596838588726
-0.0114700983491687,0.341281764750333,0.11332899634985
0.40364561560772,-0.228629379289975,-0.216583680866122
0.528332902180632,0.232613583855142,0.261443952866451
-0.487688642613541,-0.177955072748983,-0.0691211886437408
0.0958762737949626,-0.270896347256393,-0.312145398249771
0.48459695419413,-0.125263987189592,-0.148554429728116
0.0451582389859519,-0.745667084688274,0.0983421471396934
0.233022927893656,0.120667430713632,-0.13616158426528
0.671096410729943,0.329876849469703,-0.231556117857971
-0.162151486304979,-0.477681473156583,0.0705584788667375
0.521682447038492,0.0919610235557143,0.154942616829493
-0.232523667951955,0.0315981226863518,0.0800297100861479
0.306358806445161,0.0513586282180905,-0.606333855938242
-0.308078982474004,-0.457405248375796,-0.273889207736042
-0.352307719971985,-0.324435542831886,-0.156495318141579
0.370612827176922,-0.0444412252912543,-0.354903273021699
0.435947677525275,-0.109071387370447,-0.783957359175228
0.476264049273111,-0.827225600368694,0.116503586327386
0.367269948579123,0.108460822068805,-0.749390339163413
0.65978600274382,-0.00403126989267322,0.0843491404078304
-0.389591702547124,-0.474744245428756,-0.362544116669842
-0.25308228632164,-0.314060274773496,-0.144730994404589
0.301630194630429,-0.466105237860533,-0.594404118038644
0.62434514686887,0.314159099680484,0.196473853459988
0.272422858855129,-0.0401388079514724,-0.724681387338358
-0.366693742540849,-0.317212173480466,-0.155089164086303
-0.0516910693338819,-0.413442167093688,-0.144003844818652
0.0467379496213598,0.0811079321940273,0.0119894333141757
0.433749406743759,0.147130591841687,-0.449960811553736
0.345189370376825,0.241536111193717,-0.562302433983408
0.120993909203249,-0.262701180850883,-0.320540527294179
0.629352689113995,0.539326782589372,-0.330716466168854
-0.125239227777747,0.0786242998301211,0.113233946375738
0.533700254291346,-0.0349258062598983,-0.506336635553859
0.141670717705946,0.265651087383074,-0.0900996333002644
-0.299602796094013,-0.170550585807799,-0.0665466231124325
-0.503727133796354,-0.10558891389778,-0.095038241818086
0.426436821704906,0.016069124976798,-0.611134936224731
0.217464632619196,-0.504602133303938,-0.551869118730678
0.433163884921228,-0.745204553737032,0.233470135824935
0.742020133890676,0.616482607792755,-0.0338834182874108
-0.390846789232327,-0.151919002954752,-0.0117839790688488
-0.311332631738822,-0.372233587164003,-0.0752726047076318
-0.361280333956208,-0.387441118933688,-0.141740421640506
0.730774973081474,0.478102319414439,-0.0357775457621901
-0.339626010519332,-0.116516856113332,0.0296930620098824
-0.3195056488683,0.0348119389326742,0.0624309763002591
0.272993696282427,-0.341514964810099,0.134944472988538
0.529916044438023,-0.209129714574597,-0.439905538392501
-0.342223444946187,-0.305833688524061,-0.175971147399249
-0.273589237430787,-0.217617056776578,-0.0870003630941629
0.47117784426303,-0.0456441621409618,-0.525587362015076
-0.264988025485243,-0.380139215966554,-0.171002086331462
0.50144395408854,-0.296316307794221,-0.592110178889902
0.476270140612998,0.0271210108646184,-0.263409726445238
0.615585305322353,0.437196522215197,0.286451046132487
0.363814865086041,0.100564033520803,-0.807856426498807
0.38479284511972,-0.213193364503697,-0.614848549024533
0.333677493081036,0.248004884978616,-0.456528936859259
-0.0802436962961348,-0.595928810503202,-0.140237813388883
-0.0767569693768433,-0.310162689354312,-0.253964588091649
-0.303097260448754,-0.139612590752549,0.0868342421502835
-0.0698777715282315,-0.120482373253842,0.0386175778359209
0.361025859149738,-0.591313520909711,-0.309863410170059
-0.425542409255298,0.00418743580316161,0.038717831726449
-0.221452371903832,-0.561483403112917,-0.105174218867828
-0.33786514111319,-0.423739752582091,-0.249597750618398
-0.444931516221378,-0.0436664655631962,-0.0666642442601892
0.492605611619481,0.52455313043996,-0.046041617693575
0.459730393953105,-0.110332216949495,-0.711613699428771
0.676010895041437,0.66270492711606,0.191697643052491
0.282757577738583,-0.398889591499098,-0.1362520750973
0.669723507671167,0.382348502876311,-0.216490451129029
-0.373001540846559,-0.296839219849804,-0.168916738869084
0.402810150797459,-0.426198955649199,0.0551056576215561
0.264977471187407,0.265856806047362,-0.3774214873749
0.0060054092428441,-0.180325853268124,-0.315575299907959
0.399553106416386,-0.0435772243510846,-0.499961617368728
0.290973252060312,0.168136519278789,-0.536447297982549
0.416909180542167,-0.192283116598925,-0.0180780685013582
-0.350498507076982,-0.115388547549927,-0.00920555846770266
0.127584180932539,-0.779154065890303,0.0867704106419108
0.296769624888919,-0.718075339115676,-0.230222691870277
-0.0426669439333713,-0.234121063501463,0.128192545854137
0.325765468810418,-0.808150235043914,0.0671678577803611
0.219057396065858,0.0419140968212343,-0.0313375544256136
0.384287102785709,-0.0515389548179566,0.0773306073104825
0.170562325481715,0.26897704074772,-0.0928997369038289
-0.0821733554037292,0.088891393081057,0.137858590330686
0.2863601802398,0.159585748467893,-0.540930979314684
0.528263140915006,-0.00844331301180756,-0.683934311487281
0.248253817485784,0.127286782247341,-0.12554294887185
-0.128406055148995,-0.00733602831461888,0.0786443129562994
0.579919687160541,0.250772478394321,0.278139528105039
0.755098158529617,0.283889354341945,0.37731638447758
0.354426529263758,0.272370851535459,-0.46745763856579
0.325277866245285,-0.487267655417357,-0.361940570988646
-0.311264869131193,-0.349304676560503,-0.0769521652538583
0.62794621039675,0.326416662202695,0.210618162729068
0.414415246841626,-0.0816518224077822,-0.630925212678734
0.628764685944908,0.519683765149762,0.408999201417187
-0.267423384715792,0.00957645576651001,0.0524760139851408
0.44400149958523,-0.635448615387028,-0.3253049699887
0.573640717772015,0.108368798409413,-0.724417020349388
-0.0752548057315334,-0.47346035141866,-0.298902193488532
-0.270948682679852,-0.287158636033774,0.00179747781918427
0.507992070130245,-0.151666226266272,-0.0665697467806201
-0.453346852138032,-0.209985538288457,-0.120600735185403
-0.187335870225625,0.0413708441642372,0.0725853179401351
0.430745016920071,0.34956118148318,-0.447982535294318
0.508423826269472,-0.0292795559383598,-0.490063135723156
-0.231156459312387,-0.388990959809874,-0.272906063502745
-0.412221056729722,-0.11518465521477,-0.0167389319838729
0.401219973398977,-0.00811051502416804,-0.386933073969629
0.40713596281356,0.0431455975877802,-0.322613616789355
0.117849269325533,-0.591102281835753,-0.441156474128205
0.739369527225417,-0.586048821583149,-0.182425831520211
-0.06324734924204,0.283763535726299,-0.101381864426878
0.612821273874319,0.426583548622067,-0.556354674672128
0.544892382949785,0.225686336490893,0.261108707570044
0.526882272177908,0.268531975403225,-0.487241508924025
0.496285837647437,0.237272991790963,-0.520089558052433
0.188377787383591,0.185494010411983,-0.105142694745548
0.330613469364555,0.210748666007619,-0.224029166129319
-0.317160196515228,0.106639657217223,0.0664919249829856
-0.348126028704728,-0.050867218391587,-0.0310895933473296
0.206704367076559,0.0273564968818196,-0.203926854046311
0.446608286732201,0.483970177681729,-0.189846959891372
-0.286937509552428,-0.375152658937491,0.128514268934348
-0.367610178758847,-0.164026428152537,0.0964599242263608
0.581612749556428,0.241911779640389,-0.306166853814989
-0.390615530320988,-0.229041053000496,-0.0617635800907779
-0.28837958645604,-0.0129168359470073,0.139442777416596
-0.225264099213596,0.0859961126446859,0.204025554869785
-0.301871319348041,0.0594285509732598,0.142345038738196
0.148740069617176,-0.382457059790887,-0.457958155038557
0.42990264528291,0.18586927697366,-0.63368592153312
0.625707038134226,0.312730641255625,-0.491598971840685
-0.100900829562968,-0.438798619981438,-0.243548728147246
-0.28816288030789,-0.0836719115320814,0.0147031002257838
-0.350091635226411,-0.462239539147004,-0.198921944823102
0.398659846216778,0.183437947395319,-0.647344330843483
0.405538322738812,0.271848379100952,-0.550621364904213
0.197426800214298,0.0239770071413118,-0.0190221501138308
-0.0757241421545958,0.0389732468897203,0.159921975273391
0.134010867648354,-0.455461505971302,-0.520541966020841
0.628585102358345,0.585854838476603,-0.0443062545706547
0.654649554971162,0.595974340494795,-0.392508087805988
-0.413594730432864,-0.340549652980955,-0.106370446189068
0.45193437261478,-0.694892714555862,-0.168980059291665
-0.343193480486761,-0.193188969290013,-0.121321929548176
0.565421666929848,-0.113360732547858,-0.0815801491751451
0.228118090786779,-0.81282514675805,0.0837086536604702
-0.38698251278806,-0.251331278787786,-0.0602240247485357
0.377504791000121,-0.249650486430379,-0.590947649964588
0.0452871092894257,-0.647472430834088,-0.0921401629052199
0.425442640699929,-0.552352067552346,-0.338414371613444
-0.240769655894708,-0.0596191054099764,0.0106604173329025
0.34023138902715,0.227319970861128,-0.460666130720817
0.405501853514436,0.0505474640744072,-0.566340437707458
0.45660239053188,0.0943341661904273,-0.525527417773638
-0.0318784882828562,-0.32746133544455,-0.202679607429539
0.195465220893254,0.119668496885672,-0.257377970736896
0.217968521815407,-0.542216584939744,-0.309945939053902
0.541764664963876,-0.0836295813003163,-0.692833582123418
0.154374473043023,-0.777462698829537,-0.101112026537107
0.131315239521274,-0.422543074755829,-0.309114452935076
0.451022146313906,-0.601500709836486,-0.426985022986994
0.76102619389603,0.518508293606402,0.228129916979214
-0.456764108811898,-0.199080900651952,0.0871706532958388
0.241325800981681,-0.196937664809704,0.125399443938528
-0.104351736881592,-0.498661635040319,-0.296168367089079
