-1.728712319059889924e-01 1.995165933241540013e-01 -1.024867092864829993e-01 1.127794404591389993e-01 3.233760765483220112e-01 -5.578840309634559846e-02 1.465009707720300036e-01 -4.039385509540099894e-01 -5.144641263905699868e-02 2.443704788317649923e-01 -2.934562469532470130e-01 -9.663843389469080336e-02 4.883717005925939936e-01 3.071367814057239798e-01 -1.903399587334179965e-01
2.769610883914510116e-02 -2.416070027376160112e-01 1.379077077842769949e-01 6.961017062784689846e-02 -4.608458360357010064e-01 -9.305001831782930277e-02 2.279761726845110081e-01 -1.227266127974279974e-01 1.454384230158340119e-01 -8.850487292606709633e-02 5.418972709553719902e-01 2.178304902545160071e-01 2.486832253079029886e-01 -3.487353583332620244e-01 2.155348873340389923e-02
-1.211958004955189933e-01 -2.636152787836749944e-02 -1.860922554599140077e-01 4.164569875334109827e-01 6.761368891518869384e-02 3.200951586425789669e-02 -1.605823300238810036e-01 -1.885407819768989968e-01 1.833580703937509881e-01 -2.985580527347679938e-02 -3.026954182892310219e-01 1.214333862584810048e-01 4.287786165024229934e-01 1.299676248402399925e-01 -2.402722709230140086e-01
-2.037374062425729992e-01 1.311652367632769878e-01 4.969311698267060012e-02 2.402439011089479992e-01 1.363749389756589991e-01 -9.622667031452650233e-02 -2.392664999061459852e-02 -1.706504996149290077e-01 -1.491432461321350045e-02 2.783889285830709950e-02 -2.771450249353210049e-01 1.187049317248889957e-01 4.519916722102579887e-01 1.539813665621649896e-01 -7.203465717166150639e-02
1.876569547729199927e-01 -1.300739738254549915e-01 1.454748029718830049e-01 -1.607555850281169874e-01 2.433007044614040049e-01 2.474548085505489936e-01 4.340052585503300087e-01 -2.110206042726429920e-02 -9.948309693744940285e-02 6.581224246043130416e-03 -1.241595730983629936e-01 1.455925660906869923e-01 -3.079665081863919851e-01 -4.225706696731369727e-02 -1.492192579120329987e-01
-1.367789998636259885e-01 5.566260258942570260e-01 -1.715690829516789903e-02 -3.851495452882239823e-01 -2.744247221456400099e-01 1.981315775203210117e-02 1.730180023901100039e-01 4.183550820521959868e-02 2.866575971472529738e-01 1.038336266437060035e-01 -2.736015523844569919e-01 2.129290528300649965e-01 2.337540962899219976e-01 -1.581288634645439950e-01 1.654281768877750025e-01
-3.207052462093579887e-02 -2.238590383483489987e-01 1.173143451760060019e-01 1.616296921859460001e-01 -3.388855828451670105e-01 2.632838005955520089e-01 -7.660617243628249640e-02 1.190043233221230040e-01 -5.907076222873280241e-02 2.357624157800229936e-01 1.620703961497310108e-01 1.795542446471720122e-01 1.522912937912810072e-01 -1.280482400022990019e-01 -1.933120321560209964e-01
-5.520194633482049529e-01 -8.989266331136970545e-02 3.393380251828129746e-01 -7.328432334273070337e-02 3.632403007777719739e-01 -1.138469922139109941e-01 -1.431657867650600047e-01 2.674033569741480210e-01 -2.040119898528690023e-01 -1.362180906781300105e-01 -1.943610883909429876e-01 4.572530335284419878e-01 1.426321265073119959e-01 9.421900059173539399e-02 -1.225340129355770025e-01
-2.024133955097770152e-02 3.961461624379399721e-02 4.677365991933799677e-02 -1.020370988781720001e-01 2.323848907126100094e-01 -2.522174469716830236e-01 1.166936700931490017e-01 2.020112308548339952e-01 -5.634684310308560144e-03 5.187781807501680165e-01 -4.178608341734900145e-01 2.912501529249429955e-01 3.031217157398229944e-01 -4.809743945617829808e-01 -4.593551162392819909e-02
2.946097182654950145e-02 -1.895869443329709914e-01 -1.538709559404610044e-02 -1.285843056201199930e-01 2.513743018968950249e-01 -2.793822327039119924e-01 1.100225522480370033e-01 1.732289172859100002e-01 6.899690799998410562e-02 5.586534801393190364e-01 -5.178119548594269927e-01 3.650870028250570165e-01 2.137999702517419942e-01 -4.959721601672439917e-01 -1.529115497247670041e-01
-3.593671061652100041e-01 -3.747414305809539936e-01 3.235414055675159828e-01 -3.129048928336610191e-01 3.327256099069529904e-01 1.898595369135999966e-01 3.237344505493010283e-02 3.267962851393579893e-01 -1.914167189985229930e-02 -1.740994773172339916e-01 -3.598595210395090227e-01 4.792354295807210174e-01 -1.418931894593860044e-01 8.861766022876520210e-02 -2.766530584720749975e-01
4.878529094444390007e-02 -1.766599204374970089e-01 1.752836004797499875e-02 -1.702631544525430030e-01 2.893996921043079928e-01 -3.266647937059650175e-01 1.253190635861519964e-01 1.869769591655540131e-01 9.892604551448490324e-02 6.207483148125360062e-01 -5.534485711429110166e-01 3.778058107930359899e-01 1.982804351798100051e-01 -5.529910404512029531e-01 -8.555951226704010260e-02
-1.390655676363030113e-01 -4.520081794972329869e-01 2.709199384450480252e-01 -2.570281324463499772e-01 1.922591329060500120e-01 4.267792840059039805e-01 9.285014388048920542e-02 2.895685778324719739e-01 9.907293477721069996e-02 -6.911632976757320357e-02 -4.737110806829030185e-01 4.098037800724880220e-01 -3.069880722180480248e-01 9.761573550222389650e-02 -2.197346411117689913e-01
1.722342724025620053e-01 -1.263535272992790115e-01 -1.818841850200940066e-02 1.494898972179949936e-01 -2.983468160608769848e-01 1.400833408557179971e-01 8.829914946736780457e-02 -7.937886727905589523e-02 2.263975275276330079e-01 6.383268656014709497e-02 -1.617881214866279949e-01 3.101384821487390142e-01 -3.642020325862019847e-01 7.141189624582229556e-02 -1.434461452556710093e-01
-1.898628045437809886e-02 -5.633430354784269706e-02 -4.611502124072019981e-03 -1.573609123822989897e-01 2.001448841852369875e-01 -3.066545944039330007e-01 1.083399836132599992e-01 2.026551615378429927e-01 4.127762897650189694e-02 5.782430051558650197e-01 -4.844767879118360154e-01 3.589701446540289886e-01 2.607102115766439798e-01 -4.968985100489090034e-01 -6.823697033311759697e-02
1.803513630583579996e-01 -2.907513714890169743e-01 1.600361100106079959e-01 2.113063688072959814e-03 -2.510554248313390246e-01 3.847534902829700121e-01 7.025937256654070373e-02 -6.992180559403760043e-02 2.429153682247029988e-01 1.236840713892430055e-01 -3.449608425338580031e-01 2.985866121804530149e-01 -5.154974317819379648e-01 9.967767679566590100e-02 -8.603564754542510074e-02
1.630709084043559937e-02 -1.734923392554489907e-01 -3.015117136987899987e-02 -1.589246853229979994e-01 2.170089206387020020e-01 -3.135254402035430044e-01 1.213105810234350046e-01 1.800085426157330137e-01 7.936165797252199561e-02 5.701893414058789578e-01 -5.136090395810549714e-01 3.734707180050370057e-01 2.210241316442239923e-01 -4.880925464579630169e-01 -1.508190231050839936e-01
-2.986426318297059901e-02 -4.309090903260079930e-01 2.363169906287889976e-01 -2.173293174389160087e-01 7.012582213574060364e-02 4.590509675192430139e-01 1.086672652923820065e-01 2.067034142545809972e-01 1.453969594789739916e-01 -3.040109894833389892e-02 -5.018841144784580433e-01 3.826915601164460057e-01 -3.622547570087790159e-01 7.779998927782369456e-02 -1.513538600054110117e-01
1.694631980158489981e-01 -2.879049932499440079e-01 1.317782415252199968e-01 1.733376715244380056e-02 -1.684946181998150105e-01 4.082962460390829884e-01 7.039134720146029978e-02 3.517328457058199742e-02 2.431253094101769874e-01 1.712150783633979989e-01 -3.993300440277059993e-01 3.036942597515099873e-01 -4.126274889216040020e-01 8.089769177423129787e-02 -9.453086758140540058e-02
9.573933158033240409e-02 2.898460128089149768e-01 -4.920983601943880181e-01 4.949703875871109826e-01 6.145800215782980247e-02 9.007144871272890208e-02 1.676101600319619966e-01 2.078821479665459993e-01 -1.038545684045070056e-01 -4.624900464683039947e-01 5.874756941050099934e-01 1.143102395732730064e-01 -2.092176659570859909e-01 -4.674746343863869780e-01 -2.505696182268200012e-01
-5.029433638238069992e-01 -1.486248592657850032e-01 2.539921013792449944e-01 -2.718976491746310023e-02 1.798153978954210030e-01 6.921967724036670599e-02 2.449818020130569984e-01 -7.495665778650679838e-03 -2.437977310553710031e-01 2.961204516297170075e-01 -1.008434585191400057e-01 1.188504670061600044e-01 2.050863972990379924e-01 3.152291761705939832e-01 -4.721762684566740281e-02
4.920798259130740315e-02 3.910902517320540006e-02 1.394763268446850071e-02 4.014828837250140059e-01 -2.613993127980079878e-01 2.741842682710080026e-01 9.136325600397679492e-02 2.820310090329369856e-01 -7.648647832804590652e-02 -7.508706682067330107e-02 5.450507210059950536e-01 -1.594672051589560158e-02 -5.641049227065789845e-02 -5.074627166816160218e-01 -1.972576764756230061e-01
1.571403328653019904e-01 3.346349045288150026e-01 -4.845135148183160045e-01 4.868223385925620206e-01 1.020758349036750001e-01 1.364987017505779887e-01 2.053218383042030026e-01 2.257464771000959880e-01 -1.306986014370790095e-01 -4.983940193101299987e-01 5.844116372239149815e-01 1.260167446082720022e-01 -2.392828352091050104e-01 -5.163954329382790531e-01 -1.400218586558220069e-01
-4.263451299231890146e-01 -3.336538288629070093e-01 6.336519863155440357e-02 5.683160448338710202e-02 3.849805390339259836e-01 3.823614357590430224e-01 2.653633910707399735e-01 -1.611505697998580067e-01 9.519047572544779567e-02 2.013104663714410103e-01 1.350148326182440128e-01 7.059483493262809495e-02 1.476985218201390115e-01 8.733754459145280646e-02 2.291958399071359898e-01
-3.561946991112959759e-01 -3.197169146783019889e-01 -1.315928754705379955e-01 5.364951519547690034e-02 4.419841080441189729e-01 4.314260879423489903e-01 2.081689478708579899e-01 -1.395616261669569980e-01 2.521914831745949992e-01 1.850392574232810061e-01 2.777015056231180168e-01 1.247253015081609961e-01 1.740249184654280024e-01 4.987104535646180031e-02 2.698357899193080112e-01
-3.052545489783740074e-01 -2.884773230256290066e-01 -2.159498139923199944e-01 -1.698371195932240132e-02 4.562231015034349801e-01 4.695696848592629813e-01 1.055811455121799941e-01 -2.079579486458459914e-01 3.592208704155159804e-01 4.441259351782719800e-02 3.476927897199569850e-01 1.731537631411750044e-01 1.875537540255529934e-01 3.899899075729940101e-02 2.643410197421249830e-01
-3.922827687979619782e-01 -9.057859885686010692e-02 3.096493612362570258e-01 -2.576534581251380129e-01 3.587283963032000256e-01 -9.652698337077250668e-02 -1.619258344410230005e-02 3.309707025462950147e-01 -1.230665506153269945e-01 1.179322666623939947e-01 -1.637602598752070093e-01 3.936095892256429862e-01 9.080139385840360622e-02 -1.766875810897580029e-02 -2.989494088339300082e-01
-7.118764420264360460e-02 -3.448286948365509863e-01 2.375453180839719874e-02 2.520675329777170015e-01 -3.306838569630490277e-01 3.903409035155450124e-01 -3.331594949489600221e-01 -1.098464262514050049e-01 1.922590095947670011e-02 4.555156809008509833e-01 3.279148598993409935e-01 8.409828271666859589e-02 6.247535304069309903e-02 -5.255773833690650099e-01 -2.552925215857430041e-01
-4.903353193931240250e-01 -2.238389476486200014e-01 2.234896378126579874e-01 3.121990319265739982e-03 2.044068085430809922e-01 1.721270675808599937e-01 2.807698982890989847e-01 -8.641434895051200438e-02 -1.277451030618640127e-01 2.760599847256690054e-01 8.421011652024020661e-03 8.625073913238449907e-02 1.694163664460570096e-01 3.110247008094990107e-01 4.594266887634400331e-02
9.395237125850010307e-02 2.188203451473889893e-01 -3.780879107949720042e-01 5.032471375024799576e-01 -1.808093776721749965e-02 -2.766206283134260008e-02 2.775801496047259898e-01 2.744921949255599847e-01 4.923436581647940014e-02 -4.192195980712229986e-01 5.822747445431599722e-01 8.679918990451150618e-02 -4.731101781316639915e-02 -3.446025128665199944e-01 -2.101012342955869971e-01
-4.209185002125450104e-01 -2.718880140878079943e-01 1.233227380090820037e-02 7.130781081240769592e-02 3.534027962017989855e-01 3.541825098115090054e-01 3.305918765954590222e-01 -1.566945247548819919e-01 8.009332983406269868e-02 1.805092024338409984e-01 1.042155383373999933e-01 3.294663889686799685e-02 1.724296100478520111e-01 1.688343362553539895e-01 1.698287334805619886e-01
-5.070347286638190454e-01 -5.223778486405560029e-02 3.143547951248700234e-01 -2.001991198820899931e-01 2.997316636548529867e-01 -1.967982927530360082e-01 7.592941198849320616e-02 2.407873257390860111e-01 -2.080103755278639999e-01 2.098729558569709941e-01 -1.867681643589070017e-01 2.889031483619279861e-01 1.714485024799859980e-01 1.642386738036140104e-01 -3.552313693506429781e-01
5.886687781291979893e-02 -1.579972210669270127e-01 7.080270490041999654e-02 1.262041983613360063e-01 -3.841476069657179804e-01 -7.750778529621049628e-02 2.922890325129560152e-01 3.205216397458710009e-02 2.297177464552890014e-01 2.434041494450719934e-02 4.918503662815090216e-01 1.267406548538680122e-01 2.895040453103249756e-01 -3.002266167041909850e-01 -5.188568255425909936e-02
9.467248164532089671e-02 -1.243497201580209960e-01 1.708457688265950167e-02 1.468648456847090056e-01 -3.704835656909010178e-01 -1.576974240815650075e-01 3.428850182033110205e-01 2.131279698144769932e-02 2.831237207755120111e-01 -3.409218672860409721e-02 4.989757387978520087e-01 1.573541477717730064e-01 2.516175091705369904e-01 -2.764996755586869859e-01 -4.012257641919499823e-02
-2.601384055607059986e-01 -2.410212912042939970e-01 -8.043342160827139653e-02 -1.686176088299979892e-01 4.026918413233300242e-01 5.426463038277730133e-01 1.774434336505670007e-01 -2.803305134328900050e-01 2.104984042219910090e-01 1.549458517240520083e-01 3.056363201331290247e-01 1.128735429332930057e-01 1.303054673334639868e-01 7.056204962400459968e-02 3.707180096757249910e-01
-7.257495079128870041e-02 -3.355695417544860004e-01 1.309351139250730101e-01 -1.088221617579749993e-02 -4.475537021916800029e-01 1.343825337870550030e-01 1.200539229448679968e-01 5.525785671400299665e-02 1.021407377947410045e-01 1.320732138709800052e-01 3.433297212374060159e-01 2.371482322686279953e-01 2.749535919521909899e-01 -2.417220642786749862e-01 -6.725164082529500043e-02
3.376149565289179866e-02 -2.028016577026680034e-01 1.401809658624030008e-01 6.439356487155499520e-02 -4.118136762432039744e-01 -1.674628598721649916e-02 2.566225844986860238e-01 2.810785790356680122e-02 1.749026527682850107e-01 6.022173796499009912e-02 4.969161311767730238e-01 1.146136378340889966e-01 3.271624933148920000e-01 -3.256506094697830256e-01 -5.781010447279409659e-02
-5.539762238325310340e-02 -3.025028168964989939e-01 1.467400088266780089e-01 1.824237133000690056e-02 -4.324972596682780113e-01 1.101434637406200068e-01 1.022624821245719934e-01 6.338847641608820471e-02 1.251911776690609879e-01 1.416081759966859865e-01 3.427991280405999763e-01 1.909169143822500025e-01 3.161099971373930173e-01 -2.652010229720990209e-01 -1.218533000707450048e-01
-4.666928820331989886e-02 -1.014162322314970076e-02 1.026942870878719966e-01 -1.347817830249559978e-01 3.930316642087460233e-01 -2.788385061707729928e-01 -1.229389445404069966e-03 2.164475944035320065e-01 -1.530558251759739918e-01 4.040670356491620208e-01 -3.062423300417990157e-01 3.605591655047309940e-01 2.761507577520869727e-01 -3.600935134925900005e-01 -1.254018008775960036e-01
5.120101961904209853e-01 -1.879445741746189891e-01 5.171195146204849991e-01 -5.171852604191250480e-01 -1.401421051434459941e-01 2.554195935519509852e-01 4.915040135482540151e-01 -2.715740695554330064e-01 1.331114456778249985e-03 -3.608939224144580016e-01 -3.042887561541059993e-01 6.606280274953969800e-02 9.027006868901639447e-02 6.862752266685960556e-02 -2.287919402333019880e-01
-1.298491889529700127e-01 1.041275232024270053e-01 -4.054406982142160221e-01 2.392618556073609903e-01 -3.338416520642679963e-02 -1.354884074208259903e-01 -3.096527301462960180e-01 -5.228403296844640058e-02 -8.240133122206019789e-02 -2.283102345289839963e-01 1.218079327606720053e-01 2.786982587784220256e-01 3.913351602982370059e-01 1.456412442695519983e-02 -3.318596346725130042e-01
1.798650790007849942e-01 -1.018969308775919957e-01 5.424857408234339678e-02 1.801524205892149899e-01 -4.143034779976300097e-01 3.056621495201590211e-01 2.947242849660650088e-01 -3.500773507676809837e-01 -1.619458088822600117e-01 -1.679396029420109904e-01 -1.551027513662019963e-01 -2.527415279703150094e-02 -4.933116836704070085e-01 -2.889931589238809995e-01 -1.774330321795979937e-01
-2.079573537930939908e-01 9.727684699079529318e-02 -3.428437353400959897e-01 1.951757918376119949e-01 1.110329808623189939e-02 -1.411413119522899884e-01 -3.742053299503619868e-01 -6.210321286028049753e-02 -1.940654602461819866e-01 -1.577189015140539885e-01 1.889078101166559998e-01 2.195220812613629946e-01 3.813052221510530027e-01 6.809875055714839816e-03 -3.682698345342830248e-01
-5.098327033521450335e-01 4.130667428861350271e-02 2.123609687830949888e-01 -2.971472825140170082e-01 5.012319398457030228e-01 -5.966463677395750231e-02 -3.330530597403340287e-02 1.994398609839879988e-01 2.132018576654810121e-02 2.820465288161039807e-01 -3.198057673394040235e-01 2.284018369493659995e-01 8.228333302555819462e-02 -2.216450128072899872e-01 -2.948235266216259753e-01
