"DF.L3.C1","DF.L3.C2","DF.L3.C3","DF.L3.C4","DF.L3.C5","DF.L3.C6"
0.284021885866052,-0.164493235820842,0.00775795239100541,-0.149214627359578,0.0711693966392931,-0.410396915441947
-0.0789030780583859,-0.0472229399678057,0.0810982203518138,-0.0715718874213609,0.217082654918072,-0.186451732324143
0.151759148230546,0.175351080061589,0.0927868760566054,0.345180101061844,0.197752178216843,0.407981391793376
-0.200150869342206,-0.0651040234698179,-0.402524004641204,-0.196631697646129,0.243436657148976,0.339859037277322
0.404300529200217,0.0277618219934265,-0.205674055638068,-0.0873295346187331,0.0406497761647636,-0.281032815860865
0.0140742111858797,-0.219318278144166,-0.0543184252084172,-0.00664406387497141,0.202614343323905,-0.0692063239700553
0.213703413697197,-0.313122026526455,0.0197993042480537,0.0954412126998586,-0.0798528643306988,-0.479200377585827
0.394401962503289,0.435160097476792,-0.38951661447073,-0.0539830095078693,0.145850049913916,-0.230427719674671
-0.339671648014062,0.0715983339605605,0.413403547512231,-0.00105895286611957,0.211985501897593,-0.0996581369175189
0.312386101609192,-0.457407201382844,-0.105740390614111,0.304385248648744,-0.0220169647383057,-0.572676305578029
0.162921663006298,0.0387977156978444,-0.0511695903263953,0.228453339140261,-0.547774536179255,0.639463290355898
-0.343001319982895,0.144046930999835,0.259906969014537,-0.0624346778299376,0.227222089120425,-0.0465489862245383
0.164792672961232,-0.250382477577312,0.011525618735676,0.0306352556008224,-0.284209882961297,0.514261386287546
0.2102609381932,0.40295147078026,0.082822825088368,0.300424246203681,-0.468316437280464,0.42805270323873
0.306143988580997,0.129714839355352,-0.322342931078753,-0.0795496843052208,-0.2652905941271,0.181587504667083
0.102862373098062,-0.0802044422604919,-0.124482637715232,-0.174296234836627,0.192774755509448,0.139760593187552
0.338721943183234,-0.223690132041307,0.114274381811053,0.0689829222909775,-0.323885165054093,0.571528148908574
0.0462940626904458,-0.330972986825507,-0.129469245835782,-0.0786499129680693,-0.122343085360707,0.362291909091312
0.0514946383289896,0.0412538269592252,-0.0209766360756569,0.00907668927482641,0.270490342752973,-0.196788753837636
0.449747984204108,0.558201374198719,-0.406096741696591,-0.169861049759002,0.299780340779449,-0.248041468848047
0.443359487878437,0.620209404862492,-0.61190622993627,-0.0628132193864237,0.00656912062636006,-0.011311012670294
0.0344900386196108,0.00118265322803546,0.000155931280679922,0.234913847534732,0.223052023811002,-0.446625218574535
0.217222857789849,-0.175765742244828,0.0904773130334228,0.139206654014505,-0.241873064883891,0.47109921009779
-0.0614099533560681,-0.218636341562837,0.191787764542971,-0.0945862682386946,0.104384352056997,-0.385350050107597
0.440386676908978,0.201074504866627,-0.190735738011818,-0.326350288490133,-0.105030707881909,-0.225577460604365
0.329677814538448,0.0197454944267689,-0.178663361211585,-0.150434121510554,-0.427122835115433,0.415297883967647
0.156144741807491,-0.124962394984379,0.0278656389105985,-0.0989256649946464,-0.12832477731367,0.313458935971174
0.505080884562659,0.42796901882346,-0.550486532451537,-0.25018955911381,-0.188953002268949,0.240350603820324
0.385545601455058,-0.0294508989590212,-0.185149292403807,-0.16330679668943,-0.155016373542183,-0.213239327632282
-0.277127225375971,-0.1013543490444,0.39967266892275,0.142279502666968,0.262443050530523,0.093379178371625
0.331500056308708,-0.334934273565078,-0.0236533505226877,0.104403050420997,-0.248424934980534,-0.47491734111278
0.323761713176608,-0.113585448102464,-0.140109500703324,0.17400615206798,0.0396578219058232,-0.550714150829736
-0.208058896353285,-0.568271124568043,-0.659317062564579,-0.522537485278033,0.123285341375264,0.306717242096731
0.243293294192807,-0.240814756516848,0.130094419327532,0.00623673769547251,-0.076323095144845,-0.515662535074543
0.363670369840909,0.0217747657370855,-0.1567511669115,-0.103264890001974,-0.0948918667642975,-0.295935239143126
0.652651424621682,0.122312995153588,-0.246916979364868,-0.468463161142164,-0.168212011148718,0.572569072842527
0.601624971005497,-0.108807839286974,-0.0716152929645086,-0.230691307164442,-0.155529785950479,0.648549746063558
0.202900608415407,-0.160834175548087,-0.373850059759424,-0.175740136312015,-0.109301316168907,0.454039851852679
0.0664326540201386,-0.379087265576668,0.0537659199785021,0.297714431364778,0.239696371197188,0.354610585509463
0.499018176452709,-0.114923145855404,0.0852996419060761,-0.00629897563766879,-0.230437379944351,0.550746730394073
0.464992123622365,-0.21010121634985,0.0650950250801056,-0.142871173152621,-0.184450149824691,0.520206638688679
0.364201627054902,-0.0702155147735171,-0.127608818958259,-0.0649572044473896,-0.0214678504016845,-0.436445330545404
-0.133983535636544,0.00951052499902694,-0.0525522848887854,0.335727775241117,-0.320279987428609,0.507766233207452
0.195887072804457,-0.322907514450436,0.075281530851571,-0.0228120061755654,-0.0916240478914636,-0.475655945696737
0.356691727849923,-0.253879875661007,0.0939218210227994,-0.0607970669747622,-0.0442814707522559,0.465922622945747
0.398896709496142,0.212233326062102,-0.261424819472301,-0.134071976546806,-0.357778437314161,0.059136948963644
0.0216747436321669,-0.253924244121801,-0.00154426498595694,0.0553739440583748,0.134475216826315,-0.147617694297509
0.0938780546285882,0.00477395437259986,-0.101747885966243,0.0483375916624483,0.134654839835158,0.00902998419649148
0.314988556571378,-0.359977508145405,-0.0502557728622448,0.114315252579121,-0.129993424299243,-0.496189536429302
-0.0873709305611645,-0.111364214614804,-0.378271755491129,-0.172193414111876,-0.60998420354087,0.548952540018405
0.181957979564084,-0.389532212695287,0.0344255194853078,0.138133397495933,-0.122766653715258,-0.499694663005579
0.356504042185636,0.00349544648787059,-0.200212678351146,-0.242101987795638,-0.198078058583461,0.198052045245824
0.428534804369462,0.0124849576417434,-0.210887690832246,-0.0610231813922881,-0.158385237879734,-0.380627899489427
0.569682902145039,0.0258003506186669,-0.222586485176006,-0.48739137247996,-0.27429026236984,0.531822729592472
0.187683196993526,-0.0261862584800125,-0.129474755870575,0.255146981973047,-0.192743805298,-0.216736310248096
0.252782363163554,-0.301853747950604,-0.00358814589905387,-0.190822722199186,-0.0271017906504873,-0.62007146457539
0.0314191620098874,-0.316071348059743,0.12670437437023,0.0108998712130145,-0.0228143609394895,-0.369937323907653
0.35597677232366,-0.0267162413896349,-0.221616049331894,-0.153256238191719,-0.517319296061364,0.304655884372226
-0.342879703623372,-0.146188916321746,0.414450508404458,-0.32910733857757,-0.109041297940741,-0.417148011237948
0.335219828768624,0.149479438702988,-0.211367796514492,0.0665251153050505,0.14714380783589,-0.440599808814907
-0.204909373258181,0.048683589960528,0.279618777951379,-0.0231376442098874,0.189560496101079,-0.208741372472401
0.053755073945211,-0.0902932668349161,-0.0969550293429826,-0.0292840941287125,0.14366953048246,0.150247747276312
-0.251357476066918,0.0493788556815996,0.220711558134382,-0.171050793378305,0.154261762585208,-0.0320924873399875
0.504138162134956,0.0848847653232433,-0.317199795412064,-0.294549920343141,-0.245264106711901,0.205452247695352
0.178445076872027,-0.552554857914257,0.0923221131025875,0.14949669934697,0.0538538059097133,-0.572107331188157
0.282639272928362,-0.174357807152318,-0.028194995783692,0.0264277365338466,-0.0122926602244569,-0.366147780195185
0.224168566657546,0.287575357979401,0.107824943287044,0.290285480480966,0.110748134846172,0.368542982109737
-0.267113193039792,0.0180712004812112,0.207291148601077,-0.096896313480644,0.0246383682487911,-0.105077168376424
-0.247263799791618,-0.061664001559274,0.28848161032404,-0.0821366276462414,-0.010056117468112,-0.300800437438476
0.0956361044449523,-0.278101670391283,-0.05262870390167,0.0340402922270335,-0.348596415572349,0.522095128396763
0.564745952389192,0.338994418661626,-0.51883482811292,-0.423312770444892,-0.324637585371096,0.192605874866997
-0.0849407543757466,-0.203746582898505,0.248500666476607,-0.121029642256262,0.0455489836498444,-0.353096886127215
-0.10800752718615,-0.285585266712561,0.024595891720019,0.287321767871772,-0.05719173083782,0.334730290127748
0.264299799860545,0.425790441903538,-0.168632536968349,0.354319189488498,0.164361021488075,-0.315721939359058
0.492361201699606,0.414399890369735,-0.4524432819433,0.0983166518877919,0.0561499726216151,-0.287250302228386
-0.162387268855878,-0.695945100260098,-0.399804318205893,-0.232848671933199,0.438659709993181,0.295261736004469
0.336990579927349,-0.159824667410467,-0.10113270964191,0.13568426550854,0.00384925204871822,-0.524753495
-0.248062317130209,-0.0655957581501094,0.281022579928821,-0.121324477849561,-0.00608758982489888,-0.361974354896172
-0.188731862182407,-0.113345437097918,0.284560563454452,0.132759329388201,-0.0882424311070058,-0.410441973763438
0.561465653294974,0.00906823699715986,-0.319333146372582,-0.203254298958683,-0.648249507772555,0.132422911531258
0.181908533374806,-0.0818527904753306,-0.167891848791967,-0.2798177318191,0.0121738053802736,0.110730800662744
0.0654394808799037,0.261493749338966,-0.106116343166685,0.387437025345442,-0.324351942483844,0.0710383232784892
0.395856369045705,-0.244059449394004,-0.107732452643344,0.115819757776093,-0.294216948938872,-0.467346093576609
-0.208297924156085,-0.157135665572812,0.231321726838704,-0.154299379513982,0.0798084643526911,-0.294203269237185
-0.331385384024789,0.0646803135457498,0.373503134023186,-0.13535566121314,0.131976308924797,-0.260444719710293
0.336609507328104,-0.0341461991595731,-0.292175248366274,-0.327597484210409,-0.176165318945091,0.191637150720206
0.0310757891296403,-0.208975107075487,0.0484857802826596,0.14061346157054,0.123342813144443,0.279020015282583
0.441851563027925,0.469824728363767,-0.491727133615876,0.0556634379956397,0.0431850462681636,0.0888725417972226
0.292488445019073,0.0944563627848445,-0.224292958586448,0.0314479691817084,-0.410459471069092,0.154879215733868
-0.218708246275575,0.116101387375564,0.242045097214421,-0.145223079595685,0.209333134787647,0.0577817872501827
-0.0396945517683005,-0.291677652081696,0.132830992159554,-0.0528624586038451,-0.0111094443897137,-0.422992707526855
0.25236347368094,0.0854720210794502,-0.207346783012467,-0.107961010728847,-0.650251493423379,-0.0150753780433532
0.52298541355599,0.0279570276601178,-0.259999731304742,-0.461506116097411,-0.460241420489335,0.316316217025929
0.051068371733805,-0.343933614474828,0.142396800859222,-0.104974433215424,0.010741940240614,-0.425222527907185
0.0172747237866616,-0.230010094886298,-0.0353465471859669,0.112206831842149,0.103081471189201,-0.17580950300123
0.652778992809384,0.163157213165221,-0.347187891285623,-0.366236232270711,-0.194048561477054,-0.187100653517911
-0.0569984289125318,-0.476889888050064,-0.45330145175419,-0.221493301406751,-0.0956346963708929,0.25726000573626
0.249670036488325,-0.250732972887161,-0.0811803355626792,0.0691492316349804,0.0816871770769398,-0.543902300626991
0.218814662304209,-0.243737466187675,0.0714423828341652,0.0597291121508206,-0.462615497325852,0.643465043353572
0.407495165713471,-0.189413147692695,-0.218885358305769,0.0866025816501272,-0.476889201001113,-0.304612052102831
0.000755828147197102,-0.298229827168034,-0.249580855154586,-0.0739028098937935,-0.408303773825008,0.420050974564978
0.128771106870224,-0.245122224932785,0.0851089045368498,0.0857835450796197,0.01232359118473,-0.556285497787696
0.340427552466884,-0.101569549895468,-0.000224788192950687,-0.10252213033575,-0.553437134442668,0.467622799181732
-0.0485231568539282,-0.110273718434723,0.133892934980361,-0.0458673493471053,0.228362922509622,-0.407150145211194
0.143944293653769,0.175058569085007,-0.0757869176900499,0.27687871903447,-0.183110199041693,-0.265343653106223
0.438324578240419,-0.128155697978249,0.0396709550612641,-0.158865593722742,-0.197060925705352,0.484682216254213
0.402762807219153,-0.123292264340303,-0.0437341907219624,-0.120785661972352,-0.332202849520898,0.537560492939556
-0.129866402755002,-0.226586583541812,0.141826248341645,-0.0663640879781915,-0.000499123039776395,-0.552300339987329
0.453730475281216,-0.0692268536520784,-0.174172467435899,-0.210772926533978,-0.513358932595295,0.524242385865117
-0.419359816781076,0.196477696803617,0.417175894612122,-0.147719350962637,0.273578356486973,-0.0164925782647034
0.588650534567645,0.236842457629539,-0.355208345638807,-0.543376727184264,-0.363909347452312,0.384033715113771
-0.244445645379609,-0.533941053387348,-0.437133536627088,-0.1924580111009,0.0947795054137875,0.341829350887657
-0.255507140532495,0.0116462267390292,0.234956268835867,-0.12829880830413,0.113257656221044,-0.201128850293695
0.117165526912961,-0.0889755879600025,-0.0626751104622361,0.153247029754945,-0.425591681257804,0.658365863462747
0.227096084873435,-0.110650513124527,0.0738150740048131,0.24185345558037,-0.258281604774988,0.567937592629999
0.241403708916861,0.451443429137652,-0.0509425483736581,0.24723375223224,-0.347530305585428,0.0951617079796265
-0.0287632088131113,-0.0928265066458325,0.401800399891955,0.495054687066668,0.439396431236952,-0.165581996968027
-0.318549819562123,-0.260727330140806,-0.420786755597916,0.0461877511569015,-0.415374247729965,0.648419740466354
0.166718527412841,-0.224004846040167,0.0127183448363807,-0.0826615163065889,-0.149379526613781,0.366154353618106
0.507787333454521,0.0529556754213987,-0.176872558521182,-0.113178941195466,-0.403606328948837,-0.0622032682346896
0.393682436690926,0.358804075168717,-0.456520370903183,0.207527202055607,-0.288729778021766,-0.119545136265547
-0.0254295337095278,-0.267304398929308,-0.649403967274205,-0.262005016384332,0.0239145078289038,0.446228285016828
0.129908288947354,-0.248915166534778,0.0386031411170428,0.0398593684930035,-0.197617192327274,0.461167360957919
0.0480055219474204,-0.34661312660649,0.0606197992919036,0.045310911449816,0.0386947774175058,-0.386818916661277
0.198498898657154,0.26575896075356,0.0817592697686845,0.311196222417481,0.125854418283669,0.431049089425281
0.525081104984935,-0.165844255286922,0.111024177228424,0.03605358281117,-0.345827396136258,0.727966085222917
0.393519081490437,0.0277940029472564,-0.134124158724422,-0.249810396951256,-0.193580245893447,0.420663786872376
0.538494130712055,0.179368518029366,-0.390992084316983,-0.197895939647139,-0.16759616870947,0.0113853200496858
0.390939707140986,-0.051570830008874,-0.081693542992654,-0.255177611751326,0.0301832041502792,-0.386876505943937
0.183590120497904,-0.163379223811404,-0.113014186631518,0.135949932277252,0.133118774827546,-0.435268279132734
-0.00268084110280364,-0.216641830942464,-0.020878684999794,0.126892667364455,-0.319352068423466,0.488599900366601
0.280316996450905,-0.21448799228968,-0.0539237818998375,0.139949814617195,-0.0112769745841172,-0.525056079120155
0.54087533897352,0.0172657462866147,-0.28822793220998,-0.0978876174490793,-0.606898293434826,-0.170530991143646
0.488777484967532,-0.061258592183173,-0.061957243855975,-0.19526845137325,0.10006164724867,0.406322406532203
0.368171415385589,-0.129330024245502,-0.107478121031018,-0.0824154977159322,0.0109284985344446,-0.433292963777632
-0.0274504175581813,-0.266769603180108,0.0780580161252996,-0.131856548099702,0.131615903469253,-0.358286320003479
-0.0850325872228348,-0.293191830105321,-0.107242377395635,0.0330962036803842,0.052535110706269,0.316412416719008
-0.0370819862487597,-0.164911104143482,0.124124098292339,-0.0692336942165679,0.0321898068628914,-0.277238304916944
