"DF.L3.C1","DF.L3.C2","DF.L3.C3","DF.L3.C4","DF.L3.C5","DF.L3.C6","DF.L3.C7","DF.L3.C8","DF.L3.C9"
0.191416239355576,0.126427436719447,-0.139483254647656,-0.0371362119090026,0.171010981663971,-0.364699380996408,0.411409252684609,0.68439373442419,-0.0458904732106622
-0.0363746975905599,0.192753656546902,0.253963625653057,0.194095404686169,0.367881821504068,0.567480717607091,0.303034477230542,0.023388025271357,-0.188702499671302
0.261389798861402,-0.152594062433621,0.0185379543256332,0.183097425057726,0.130582884399531,0.521844380449474,0.239589678153131,0.231470087956424,-0.65248310546697
0.301773628437317,0.130881063772845,-0.244108220901685,-0.0871518175377417,0.165561712483185,-0.416411389266634,0.430511356163927,0.565460046907573,-0.0992104026713965
0.372054296152062,-0.0911357208101464,-0.300240969667872,-0.00839633442484988,-0.179396226845178,0.487373961118002,0.455232243700818,0.409225294952144,-0.608501923175966
0.121203558504467,-0.143806765247996,-0.095768169148011,-0.132650441402375,0.105502687690087,-0.33088413968413,0.203686696401342,0.0772500777707673,-0.0144837862793092
-0.539368690713381,-0.0322502069852573,0.349441100570502,0.242006380339201,-0.243537222835743,0.06061697035479,0.00687307196809039,-0.304195879992819,-0.294020202612052
0.391262037281557,-0.201378599303189,-0.289867120757393,0.0451905676860747,-0.0427672385866706,0.0776730168251346,0.214400510335177,0.599521425742897,-0.600611328718547
0.0368116741470309,-0.127536786851386,0.0230270466466892,-0.163469630155793,0.00549220251076521,-0.211571492780682,-0.0431458278990193,0.0518768303815559,0.0653689648612574
-0.368736008374754,0.217964658282711,0.206864333510079,-0.198113751834945,0.146570533789409,0.235371251236162,0.288167096222555,-0.0433757036756819,-0.321349615235352
0.145330928239584,0.145091341600106,-0.442086387924171,0.0259078838155303,0.384799784974006,-0.302248230785007,0.20458127377677,0.418956886956761,-0.0295003942007184
0.26196200873452,-0.156447733505239,-0.0302160408811523,-0.020331501882243,0.0866787958309607,-0.43459913183798,0.0546033502164661,0.295557489618453,-0.240155080219663
-0.234370548166274,0.250110247460602,0.247886808272386,-0.162131703761507,0.247352208039219,0.453262323748541,0.407583727702088,0.0464021421185716,-0.217260275681647
-0.35059641160379,0.246804996881226,0.148741814772165,-0.00991568020649702,0.176502234834991,0.203507965470515,0.16310341680101,-0.252345950358426,-0.198585076827869
-0.0748101908767791,-0.133352942030196,0.101118768960565,-0.117697342449223,0.107523237626843,-0.0279693383181605,-0.224409869834554,-0.0340332803466157,0.0246163772929153
0.183741636781634,-0.101621256857101,0.259781605852704,-0.0222589916046427,-0.268866834492698,-0.30651426016944,0.249683780272228,0.311135738485412,0.0731264049762895
-0.20838307871836,0.321743622117876,0.127680704907001,-0.178356859026479,0.244347255777533,0.235283305503709,0.299552663505353,-0.228523337681985,-0.0405546277937456
0.125992561472721,0.151211769102707,-0.103495033401072,-0.00859774750567111,0.00176660461695344,-0.227511967513766,0.421243386672699,0.707752373128211,-0.0142452203568426
0.38613170861181,-0.153902652910302,0.296564787463086,0.221068442867851,-0.293986657234815,-0.352689102246435,0.26792625498041,0.32275573613089,0.474466168151854
0.56829274120866,0.194473757669687,0.458569836467145,-0.339766820491661,-0.448219124246867,-0.706817336705252,-0.734911145049806,-0.0299964605976741,-0.0690793009213335
0.421038358360623,-0.338422246727154,0.190843999759512,0.332396896376177,0.252566479413499,0.00975878829161048,-0.253652200598393,0.46106885372117,-0.354790097188231
0.260619639004182,0.0602898426447204,-0.133534476532977,0.0487157991704437,0.186105267361392,-0.338670576599819,0.553699919224516,0.34565883666092,0.190055685701203
0.246328738867839,-0.131594719519248,-0.368882394791377,-0.00874871852660064,0.350163143737205,-0.420545988760802,0.068833260421752,0.581649045073986,-0.552402778595162
0.335006563051467,-0.361041135607856,-0.139092185588243,0.163363337953427,-0.0609055853668516,0.313858138462894,0.111208771997095,-0.345603035164532,-0.504683313272927
0.204440612146115,-0.230049235063993,0.114790075529651,0.335053236283701,0.288192244031662,0.652038731529796,0.142112575978014,-0.106938458103548,-0.241222298724973
0.267602609005421,0.588032302836182,-0.178674502549639,-0.745916587338971,-0.690425460307475,0.29920699515521,0.000337338043138291,0.222671714411948,-0.0618592331792229
-0.455727121113886,-0.0736797403096787,0.167922333596928,0.105818380693437,-0.290144753611232,-0.0708558428443342,-0.0614205947021895,-0.21958636119694,-0.168069996585295
-0.228123705658262,-0.379413535186609,0.223349958511834,0.15370770854969,0.29254952903397,0.25787186976712,-0.422251012673673,-0.0574134583691459,-0.0123015361033298
-0.00912990204016539,-0.0903572289031842,0.118606524079603,0.0907856259321124,0.061632059279212,0.43124045709243,0.210808188620136,0.209441178272846,-0.512454318673029
0.0963552301092201,-0.0264365127691877,-0.0714187038642653,-0.0194106151649232,0.124521553201822,-0.260174837081695,0.337102384597622,0.294224692597235,0.0747817832357142
0.146297052153583,-0.0642260974711235,-0.172214912842131,0.161744521213046,0.484758513017714,-0.226385436406723,0.0107297686344061,0.126610209309174,0.192432307306646
-0.354427736882536,0.0383102078921874,0.113291649553434,0.0550875101499432,-0.00985682970566204,0.192731458071752,0.109684330449478,-0.480443341236831,-0.244327004709149
0.439116709540771,0.0419910976634341,0.46760155557693,0.0887421466557962,-0.405961692857966,-0.345721065164792,0.230701840706527,0.368492552730935,0.189556777577047
0.112217959193813,-0.164449780235925,-0.0730335124543253,-0.0678245892215437,-0.0343302084722774,-0.17817197801822,0.1817525760916,0.653216967296208,-0.526946436786065
0.264091024012429,0.137382493303282,-0.319201831204038,-0.130552418867959,0.355467477076763,-0.474333049897432,0.0707211123177761,0.541156172587529,-0.299599725503174
-0.392724928807301,-0.206687090216824,-0.105408109580865,-0.0461995173688325,-0.19429310930348,0.123213004031167,-0.106623397296355,0.00132651073689583,0.0574223648508837
-0.43767983336589,-0.154597257640388,0.255792751403732,0.48233532219556,-0.0243769965381644,0.17075710619991,0.0635770789851902,-0.539428063159063,-0.101762031679815
0.178602186660516,-0.0730695844973788,-0.229940217792597,0.139425844680055,0.112219953354778,0.372682402427434,0.263739602209628,-0.375602584830741,-0.431369523865845
0.327381280899462,0.0071067645480154,0.0659166645785328,0.0616373039188458,-0.171370077914369,-0.232627119058149,0.453395531983598,0.500196786983296,0.0703049679154125
-0.425952579205967,-0.113492997235142,0.231595738459389,0.532052367535245,-0.0509988705334472,0.236337101896658,0.169102628636334,-0.565340204946521,-0.324946350709296
0.595423980204444,0.472810338769436,0.47439970884688,-0.242902957387308,-0.480616047119763,-0.444778783979275,-0.286918459489213,0.239269465170148,0.218376023777597
0.163550493214956,-0.094540076759811,-0.219650513999199,-0.114479413769543,0.279180801511435,-0.333202319558006,-0.0419075974509839,0.148110802024968,-0.204739479461434
-0.10816194840711,0.229782214423555,0.200989919150681,-0.0306256689704925,0.095118964761141,0.455151322987476,0.419800976961488,0.307725647523885,-0.32873297419357
0.221291588741255,-0.00119455187160966,-0.0796671629364056,0.0485463436785821,0.0517490415057125,-0.415121352074414,0.69361377637967,0.50274274807514,0.0053058883969983
0.544554202904565,0.0116977838074979,0.399445091473023,-0.116824880765438,-0.357382350193732,-0.420419555474512,-0.20583421054736,0.0884334836211244,0.190691859798992
0.372250899388033,-0.134092970531594,-0.432492601458967,-0.0236555340697984,0.365026418672899,-0.476566666390458,0.100076476931289,0.352587897896826,-0.518145525543521
-0.460574431098983,0.272389197110301,0.372957109929861,0.094391864417395,0.163200314271029,0.125615427871732,0.0574085605056555,-0.241942423287181,-0.202206033764688
0.173780079169094,0.0969690626900693,-0.164679270976516,0.011401033026976,-0.021338268472614,-0.192082182847406,0.413452692149882,0.641771341920533,-0.197602174672868
0.261303239109102,-0.194849294472586,-0.00223751657266091,0.0137767971011012,-0.103796835431548,0.0898815161074821,-0.0574578350715211,0.584936621745481,-0.492819583604688
0.530148300194051,-0.313209157135289,-0.175942245137216,0.179544714308789,0.0258735773880054,0.0465004279721871,-0.0977515222743033,0.644970041809396,-0.642375168122103
0.360168857959174,-0.0862843412517704,-0.101108801988493,-0.0766884876692679,0.0677936460295375,-0.39386635193017,0.146705390654155,0.144662362543609,0.0832406640172253
0.240089259550779,-0.0195571607365388,-0.210916326670695,-0.0693743475615061,0.24326720588689,-0.467790744129276,0.333630482696469,0.338734864263161,-0.128416215766542
0.00548621432912255,0.0128968952569043,-0.156927948091629,0.15026545242924,0.603858264121265,-0.205994336405645,-0.116553431776946,0.505739908340788,0.00413518263256285
0.173176678752544,0.176713387696613,0.0209762735268565,0.0429796512620337,-0.0599017407937912,0.216948320802087,0.417435697455298,0.547915658492802,-0.159501394136955
0.422565431061669,0.114883935511274,0.365111307020096,-0.225077458417608,-0.524964486150159,-0.211209803368466,0.256428887658164,0.296145165002178,0.125736169693336
-0.225312926246891,-0.19749959119886,-0.182880310747108,-0.0782010528403463,-0.186440385936076,-0.0164923947283107,-0.23352186131993,-0.0452149358696889,0.188764651128677
0.360754810157127,0.0241745533135296,-0.491901835937938,-0.116777345735991,0.398878772635675,-0.575177315564137,0.353781656940576,0.401114394548196,-0.398049637031622
-0.199489949366094,-0.192543554272364,0.220360659801544,0.0185194080080182,0.0372122985423857,0.303315402503615,0.218488912019771,-0.309779519372563,-0.532877680227893
0.361342257785064,0.101973940828985,0.0205367459867405,-0.345611666383459,-0.220131075141358,-0.271049556091465,-0.179898303951667,-0.0142927585872632,-0.0598263411430553
0.301206070602708,-0.126027105042245,0.0972628554556983,0.510250355850844,0.409570265164778,0.677008943252099,0.103759926088968,-0.225359528166942,-0.378489112860188
0.414911343474435,0.0753693709547469,0.386724115306847,0.154114887801149,-0.411015467044487,-0.237644812109859,0.0244620216906077,0.282914931645777,0.400330901910224
0.552094995081367,0.522160993317888,0.162985487951622,-0.494338006414058,-0.780424872830584,0.00227308175048491,-0.0265249211815344,0.163994045832727,0.175066675087373
0.231173532322065,0.0653485424435108,0.247566838438064,0.223212931861429,-0.0419137881214204,-0.323937800753586,0.466893990972495,0.355535944748246,0.42663054553758
0.156788142181089,-0.125546778215846,0.158436949733587,-0.139273697127152,-0.0513702094428483,-0.288404993226718,-0.0518646580306446,0.0166968659044702,0.0885733137997238
-0.430213454975047,0.0830817848121028,0.160231016450959,0.0645165867412212,-0.0931263622806002,0.00418775526695681,-0.0234618510014197,-0.258471782325811,-0.159913791713673
0.188517367119102,0.14440516218189,-0.189265790190439,-0.0418080360225779,0.371652851532136,-0.509361108711896,0.393404017981442,0.387422965694678,-0.00237828462510237
0.0634755088821108,-0.172892656333006,0.0247278706567359,-0.222279763344737,0.0462820488163171,-0.231344455429376,-0.0805531629098253,0.0136936119775646,-0.000598115815715783
0.239260348335131,-0.0192586830680983,-0.0657841964769399,-0.11555585667642,0.0485747888087361,-0.288067504312155,0.124458537072108,0.301782996566596,-0.0450224341689516
-0.550776847393093,-0.0757368692825575,0.0140608264131429,-0.275208279407118,0.089406817504762,0.299628100008418,0.165808476270747,-0.125175864220447,-0.186116324983468
0.567900846456609,0.561204137768826,0.243307953511234,-0.343302000200566,-0.551010282646071,-0.247306601623292,-0.155321906098109,0.195843605305247,0.0185919848612871
-0.138116597760527,-0.16660127644115,0.0375840829155353,-0.0851408676563188,-0.0242056264115993,0.233924372712618,0.281175657663372,-0.123534298172379,-0.434618778302136
-0.422362407900734,0.262167328266854,0.338088548884223,0.162793938936454,0.386996495911076,0.353831410220783,-0.081079909186808,-0.247487323164072,-0.0167065175436465
0.152935881235866,-0.0535008258387104,-0.202916448398466,-0.126813997134482,0.221384334168995,-0.410896473353269,0.208047075841195,0.273198996107728,-0.15552607226897
0.216427834202836,0.170209404406786,-0.168150040286848,0.0428971110713706,0.298707849651182,-0.551400924871086,0.390474196942848,0.45562880138653,0.0211978432216188
0.0828494463949822,0.325258964963587,0.145099177066661,0.157067795816864,0.123842678674227,0.290803510252926,0.422109467396059,0.32478978654807,0.401716752012401
-0.483050507408043,-0.0635326924786499,0.186554727214885,0.120554150762063,-0.23575031868837,-0.0812107898512608,-0.098059763024255,-0.211387098191327,-0.164686226892032
0.0465072496394343,0.0825518744568352,-0.0911611889995347,-0.121647454675951,-0.096666136391264,0.131526318152254,0.397605450354247,0.626590829609716,-0.329509651847147
-0.426375090499019,0.0254843852366307,0.226681799091804,0.126646058216557,-0.113652209423632,-0.0201767948969538,-0.106289759874718,-0.335610133130618,-0.168636332025811
0.402460632994583,0.670911632842346,-0.14336141552352,-0.729455364935581,-0.715277812803078,0.34307781567602,-0.0399664836931011,0.190055182906613,-0.0680507477595516
-0.471575588483133,-0.210918428872754,0.146520480618452,0.322712289000208,-0.322060379617678,-0.00721100413345721,-0.046586007367333,-0.378804514422018,-0.112882883843145
0.0409164848867138,-0.223951016810099,0.123674456831686,-0.114796024687015,0.143909514082468,-0.227424562134503,0.0249993691925315,0.0116233932230807,0.118835258951237
0.0262263938263785,-0.150978410256488,-0.126744273004839,0.131646692927493,0.188292011499307,0.348680923322122,0.0677546097747086,-0.406244273617419,-0.0328860764247636
0.19692058457052,-0.0304306268389283,-0.261283501490629,-0.10824973117598,0.375676758493415,-0.493812945058673,0.192457702796489,0.250639742422161,-0.148706454033987
0.0216404442870076,0.1443046228656,-0.203354708485526,-0.154874045558088,0.103977089156437,-0.0898972793145194,-0.136244571401751,-0.236800333713977,0.112172845207327
-0.156036491337447,-0.319483936301279,-0.571031586884639,-0.0118564036712705,-0.270672538015064,0.0306556242100779,-0.00358874922483388,-0.44160747949145,0.421770400456327
0.315340775235205,0.100361380937003,0.13048682880934,0.183859110971144,-0.153174077125321,-0.350886723381582,0.591933389098365,0.570545021732097,0.278836745409182
0.262340407441464,0.0416324529030244,-0.0582666007484967,0.208131765545571,0.352516779042785,-0.341891918927524,0.365886444887812,0.292886867508999,0.262138483234026
0.103006692519275,-0.0614604672569876,-0.0290945365374418,-0.0823446509307655,0.12176151878797,-0.325140278684394,0.273498150180665,0.176431216870002,0.0501666119466023
0.126603610423742,-0.234924425820579,0.111928671113693,-0.0237113626542254,-0.0568585283706831,-0.289764319993174,-0.17783124372176,0.103780031132737,-0.0820614146929104
0.43429206779394,0.113860467427244,0.426086883445127,0.0995943293251942,-0.468874780980578,-0.240493655316418,0.440381521220892,0.480431087643819,0.41044591273155
-0.298519073383928,-0.179389420608792,-0.00682692739081969,0.106026397186074,-0.242549948135967,0.0267442679300849,-0.0506553978537359,-0.228070493205122,-0.0327698121885844
