#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6843.03    47.591125    12.780575
6843.62    40.875576    10.425283
6844.21    36.262848    14.043001
6844.80    35.148670    12.189115
6845.38    35.953587    15.062977
6845.97    35.421345    13.367058
6846.56    43.198528    11.855169
6847.15    43.395985    13.120052
6847.74    40.957504    14.158301
6848.32    43.621124    12.116197
6848.91    47.630726     8.809774
6849.50    51.226093     8.000487
6850.09    32.914909     7.604361
6850.67    54.156418     5.133799
6851.26    59.168270    10.347030
6851.85    43.363083    16.144857
6852.44    54.911869    11.583374
6853.03    39.895782    10.990001
6853.61    39.153236    10.331686
6854.20    44.345055     9.195388
6854.79    41.016747     9.055018
6855.38    40.769749     6.387668
6855.97    47.314098     6.006773
6856.55    43.158695    14.907187
6857.14    41.061546    11.593810
6857.73    49.226021    13.351582
6858.32    55.248295    10.904031
6858.91    49.156059     9.106926
6859.49    43.084808    14.604177
6860.08    45.931194    15.046453
6860.67    38.305397    21.301714
6861.26    44.887196    31.824970
6861.84    49.142380    34.095680
6862.43    59.739098    39.367130
6863.02    70.916542    49.736038
6863.61    54.227604    51.045063
6864.20    38.951172    48.248329
6864.78    48.697910    32.230824
6865.37    35.556770    35.503166
6865.96    32.095387    34.815170
6866.55    39.836674    22.298698
6867.14    28.231796    22.378162
6867.72    29.148056    22.251348
6868.31    20.072910    12.611834
6868.90    24.441298    11.220052
6869.49    36.472916    14.936935
6870.07    37.640572    16.248703
6870.66    32.491512    14.130867
6871.25    31.907969    12.096927
6871.84    25.204702    18.530535
6872.43    20.895969    15.910521
6873.01    33.006943    12.381864
6873.60    37.543499    11.468272
6874.19    23.889658    13.261448
6874.78    20.995504    15.681634
6875.37    37.126495     9.262115
6875.95    38.685150    10.483097
6876.54    31.782734     9.858683
6877.13    26.678106     9.589742
6877.72    31.566452    13.835020
6878.31    37.620045    15.705921
6878.89    29.951931    10.940558
6879.48    35.395874     7.947930
6880.07    51.630772    10.155117
6880.66    43.187729    11.297679
6881.24    23.808201    14.111689
6881.83    24.531158    18.932966
6882.42    43.406250    17.475216
6883.01    58.282791    11.299431
6883.60    42.341797    10.209693
6884.18    48.132378     7.846936
6884.77    49.083813     7.758644
6885.36    39.557709     8.887095
6885.95    37.350407     8.096624
6886.54    30.107002    10.046286
6887.12    40.442955    12.306786
6887.71    23.487261    18.004143
6888.30    30.617310    17.518759
6888.89    41.302120    16.482998
6889.47    27.865828    20.031986
6890.06    19.251684    22.203127
6890.65    24.900875    20.352730
6891.24    52.247089    11.374353
6891.83    30.262249    17.360067
6892.41    21.411602    17.181940
6893.00    37.835289    10.387868
6893.59    38.607475    11.365605
6894.18    40.490463     9.623854
6894.77    48.143879     4.683755
6895.35    38.851906    14.032448
6895.94    40.562225    13.080367
6896.53    36.710182     6.123575
6897.12    30.857298     4.905798
6897.71    41.830223     6.554876
6898.29    44.975922    10.029411
6898.88    38.593319    12.368925
6899.47    31.515633    16.863171
6900.06    47.501968    13.657976
6900.64    38.777145    17.540079
6901.23    18.784210    25.555046
6901.82    35.577084    18.882557
6902.41    36.021576    14.020144
6903.00    38.688690    15.326568
6903.58    36.643181    10.023840
6904.17    33.522137     8.307409
6904.76    29.643042    10.496074
6905.35    23.649260     9.757306
6905.94    24.697639    10.187343
6906.52    34.517529    12.854475
6907.11    33.531460    13.273417
6907.70    22.530277    11.762908
6908.29    37.894360    10.276287
6908.87    45.345501    12.751183
6909.46    30.235582    14.453592
6910.05    38.215462    11.032060
6910.64    31.897854    15.584904
6911.23    29.839701    16.348146
6911.81    46.895294    15.736286
6912.40    40.347008    16.571068
6912.99    25.682640    16.940548
6913.58    32.872299    17.290932
6914.17    34.250069    17.916994
6914.75    42.728279    14.280957
6915.34    37.479946    14.599528
6915.93    38.596287    14.969470
6916.52    40.207710    15.830824
6917.10    31.016232    17.213865
6917.69    31.548813    15.337860
6918.28    48.148849    10.877014
6918.87    38.298462     7.995784
6919.46    26.674774    10.506506
6920.04    30.005936    15.301329
6920.63    40.128815    17.891050
6921.22    44.439404    17.943668
6921.81    45.855042    22.914404
6922.40    46.804653    35.165424
6922.98    31.685410    35.950569
6923.57    41.235672    27.654217
6924.16    48.525024    26.970509
6924.75    38.946411    29.798763
6925.34    39.466698    23.399040
6925.92    47.170692    15.755438
6926.51    33.854820    20.066500
6927.10    37.063927    18.765413
6927.69    40.333797    12.632027
6928.27    43.342430     9.227965
6928.86    39.253723     9.084354
6929.45    42.505459     8.619463
6930.04    54.034523     6.528387
6930.63    42.717655     5.003749
6931.21    38.991936     6.695536
6931.80    37.775089     8.914606
6932.39    30.025524    13.482059
6932.98    37.627911    14.617664
6933.57    45.019413    12.433910
6934.15    39.694336    10.199834
6934.74    48.027348     7.013122
6935.33    37.672714    10.575202
6935.92    28.531176    11.945623
6936.50    30.314976    12.645979
6937.09    35.639679    13.194414
6937.68    31.717163    17.863373
6938.27    26.444717    23.162403
6938.86    33.202484    21.022913
6939.44    34.250175    23.148434
6940.03    47.800194    17.373178
6940.62    45.459984    16.587648
6941.21    30.835421    22.702152
6941.80    31.026884    19.273624
6942.38    34.287247     9.857774
6942.97    22.589794    12.401110
6943.56    25.936298    13.340265
6944.15    23.068523     6.193972
6944.74    35.885761    13.336672
6945.32    40.038483    21.388901
6945.91    26.409027    19.455889
6946.50    24.231466    20.721455
6947.09    32.818615    28.599548
6947.67    25.925667    29.006819
6948.26    38.976997    29.894518
6948.85    39.299046    29.019701
6949.44    36.195160    25.975628
6950.03    40.065437    28.470551
6950.61    31.014347    34.286530
6951.20    24.693869    25.695381
6951.79    49.064556     7.976492
6952.38    32.930290    19.139244
6952.97    35.705193    12.403212
6953.55    34.234810    13.553217
6954.14    29.054562    12.599339
6954.73    34.502666     9.263041
6955.32    38.037922    15.165800
6955.90    37.113079    10.832006
6956.49    40.879498    11.069381
6957.08    39.593533     7.861660
6957.67    45.253223     6.988700
6958.26    43.843704    13.939366
6958.84    31.777184    15.840105
6959.43    33.294140     7.814378
6960.02    44.978622     5.337084
6960.61    36.092144    11.779972
6961.20    43.654762    13.629907
6961.78    43.213650     8.745621
6962.37    43.392986    10.353882
6962.96    41.056267    10.756569
6963.55    32.834549    10.142779
6964.14    29.533278    13.879542
6964.72    36.573822     8.889393
6965.31    60.619316     8.585086
6965.90    39.632446    12.472525
6966.49    22.468685    11.871183
6967.07    36.864941    11.396603
6967.66    45.683498    14.109260
6968.25    41.751801    12.876937
6968.84    49.214016     9.079920
6969.43    42.621876    13.796976
6970.01    32.780487    13.493620
6970.60    27.348288    12.339876
6971.19    37.481766    15.323889
6971.78    41.718697    14.189484
6972.37    28.161058    12.949605
6972.95    19.731409    17.087284
6973.54    27.223894    12.913365
6974.13    40.605812    10.042120
6974.72    46.079617    11.312733
6975.30    45.148220    13.154999
6975.89    53.138638    12.054185
6976.48    45.838089    18.819754
6977.07    24.604748    25.120831
6977.66    32.228153    15.537623
6978.24    39.142189    18.738953
6978.83    28.660973    21.529547
6979.42    20.428524    23.772346
6980.01    26.440586    18.028269
6980.60    32.363247    15.908656
6981.18    25.461040    16.971727
6981.77    24.010550    13.017127
6982.36    40.277599    14.918256
6982.95    34.512321     8.522623
6983.54    25.250109     8.530149
6984.12    36.100540     8.456697
6984.71    40.437889     8.402218
6985.30    39.178787     8.869080
6985.89    35.197903     7.721397
6986.47    26.025555     8.253670
6987.06    41.984928    10.953355
6987.65    26.525341    11.303349
6988.24    33.973335     9.079361
6988.83    31.312256    10.913333
6989.41    30.645609    11.225209
6990.00    41.330475     7.959033
6990.59    40.702488     8.740708
6991.18    37.474705    12.047753
6991.77    28.514885     9.293956
6992.35    26.245667     6.272966
6992.94    31.749123     6.662905
6993.53    36.013630    11.315529
6994.12    34.922195    12.358940
6994.70    32.373638    11.490590
6995.29    30.532463    11.028831
6995.88    31.218103     5.013674
6996.47    39.176044    12.164026
6997.06    28.017811    14.480037
6997.64    25.347986    12.306900
6998.23    34.696045     8.723583
6998.82    37.650066     6.631732
6999.41    30.471273     9.175456
7000.00    27.705988    13.436527
7000.58    35.979004    14.012548
7001.17    31.686134    11.378207
7001.76    31.590677    10.843718
7002.35    30.756962    16.549604
7002.94    30.777407    15.716994
7003.52    31.906843    11.222316
7004.11    31.034010    12.115887
7004.70    36.005642    10.754479
7005.29    41.342590     8.996586
7005.87    23.969070    10.671948
7006.46    28.014858    10.509712
7007.05    38.438168     4.373797
7007.64    30.515308     5.900401
7008.23    24.973988    12.251884
7008.81    40.043003    11.956498
7009.40    51.035187    11.915409
7009.99    43.469978    10.074265
7010.58    39.810482    10.585633
7011.17    25.498514    12.582697
7011.75    21.232573    13.132833
7012.34    31.221157    16.149485
7012.93    36.589840    14.786774
7013.52    34.591492     7.380758
7014.10    35.171318     9.083073
7014.69    38.899216     8.977798
7015.28    37.285896    10.035221
7015.87    38.089832     8.084064
7016.46    34.987984     6.433833
7017.04    31.042994     8.075857
7017.63    32.862030    10.840804
7018.22    30.593592    10.403291
7018.81    23.001942     7.002604
7019.40    28.076469    11.337498
7019.98    20.616318    14.293210
7020.57    27.939032     5.023888
7021.16    30.857523     7.707097
7021.75    31.672779    12.907443
7022.33    32.605061     8.084617
7022.92    22.663355     7.949860
7023.51    27.004593     6.989249
7024.10    22.165844     7.730546
7024.69    28.647411     9.515318
7025.27    38.967209     4.990642
7025.86    32.392357     7.212790
7026.45    19.996529    14.254308
7027.04    28.456301    10.501318
7027.63    40.190002     5.487726
7028.21    23.928968    14.043033
7028.80    32.681778    10.967750
7029.39    46.475842     5.365086
7029.98    46.089558     6.581554
7030.57    39.135773     4.930158
7031.15    36.821468     3.755905
7031.74    34.308365     9.994370
7032.33    24.487297    12.703051
7032.92    22.024574     7.993073
7033.50    37.139259     8.735948
7034.09    31.597874     8.861749
7034.68    35.081562     4.769886
7035.27    34.880104     6.026674
7035.86    27.020277     9.995795
7036.44    33.148064     7.904947
7037.03    40.964050     4.917364
7037.62    34.006119     6.996987
7038.21    31.703047     9.527637
7038.80    24.274490    12.439495
7039.38    31.165688     7.297746
7039.97    33.607857     5.804714
7040.56    32.472588    11.183702
7041.15    33.340134    12.841626
7041.73    30.197392     7.898798
7042.32    42.003220     2.994960
7042.91    27.305794    10.636452
7043.50    33.043858     5.972915
7044.09    40.575310     9.930964
7044.67    30.335527    15.913237
7045.26    23.920740    13.733728
7045.85    33.008202     9.703094
7046.44    39.141445     6.987097
7047.03    36.000000    10.000001
7047.61    35.024384    13.086981
7048.20    32.203632    10.247166
7048.79    17.439749    13.031147
7049.38    27.247551    15.080951
7049.97    44.274719    10.932983
7050.55    31.392092     9.376129
7051.14    17.588360    10.756373
7051.73    24.020124     6.992643
7052.32    22.678679     8.548010
7052.90    19.859945    10.939646
7053.49    28.372753     9.548153
7054.08    32.087475     5.955161
7054.67    26.629583     8.332683
7055.26    27.594269    11.830861
7055.84    31.698259     7.435040
7056.43    27.008083     7.020976
7057.02    33.456223     9.819223
7057.61    32.704674     8.861084
7058.20    37.776978     6.245112
7058.78    26.458303    11.011612
7059.37    20.368620    13.126369
7059.96    31.338947     7.782497
7060.55    28.921619     8.627056
7061.13    32.045544    10.940661
7061.72    32.200581     4.940370
7062.31    29.953537    12.474865
7062.90    25.957140    10.679911
7063.49    25.428705     7.966942
7064.07    25.740244    11.149442
7064.66    35.796310    10.126585
7065.25    49.928036     6.552122
