#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6821.90    65.126968    10.726985
6823.15    76.213402     6.939435
6824.40    69.799370    11.410286
6825.65    57.845779    23.808577
6826.89    60.306767    34.235176
6828.14    69.582489    31.982689
6829.39    65.065041    28.862707
6830.64    71.075378    22.182550
6831.89    72.089043    27.098169
6833.13    54.873379    33.587261
6834.38    57.081367    25.300125
6835.63    67.936012    34.061905
6836.88    83.001335    12.953418
6838.13    67.893364    19.403454
6839.37    57.864540    15.334412
6840.62    69.844116    14.144867
6841.87    62.180752    15.438297
6843.12    75.890968    14.033185
6844.37    88.756348    11.792734
6845.61    71.387543     8.621218
6846.86    66.791771     5.040481
6848.11    69.136940     9.255978
6849.36    56.754372    18.850943
6850.61    53.916962     9.033960
6851.85    75.358948    11.756292
6853.10    77.950630     8.278228
6854.35    75.269852     4.640574
6855.60    68.519760     8.019233
6856.85    70.023109    11.678629
6858.09    68.389328    11.737925
6859.34    49.614426    13.342692
6860.59    44.697636    22.883854
6861.84    66.303665    34.541424
6863.08    74.555489    38.479080
6864.33    58.830833    43.011856
6865.58    42.547478    38.094822
6866.83    43.818691    23.158430
6868.08    41.858917    17.044113
6869.32    59.922768    11.095703
6870.57    62.208977     8.787292
6871.82    54.228058    11.018675
6873.07    48.477203    10.025872
6874.32    47.286297     7.327673
6875.56    58.221584     7.204164
6876.81    47.393929     7.980353
6878.06    43.119091     6.958214
6879.31    52.297230     7.813095
6880.56    64.372818    11.941349
6881.80    59.999268     8.176147
6883.05    47.994438     5.930876
6884.30    47.579494     5.854393
6885.55    51.844017     7.103082
6886.80    54.410660    11.225617
6888.04    53.658863    15.161180
6889.29    49.133820    15.893971
6890.54    44.370895    16.451458
6891.79    42.079956    16.463444
6893.04    58.013962     7.982161
6894.28    48.703056     7.915103
6895.53    51.507282     6.539241
6896.78    55.749931     5.406338
6898.03    50.963070    15.306825
6899.27    57.439228    15.477028
6900.52    61.666885    10.882532
6901.77    55.612045    13.167854
6903.02    51.598225    16.029510
6904.27    50.415737    14.626120
6905.51    56.269798     8.522635
6906.76    60.910118     9.023064
6908.01    56.054890     8.957891
6909.26    58.509354    11.924909
6910.51    60.960381    10.623043
6911.75    60.659424    16.497326
6913.00    62.776661    17.102322
6914.25    56.427498    20.565081
6915.50    54.779022    18.071075
6916.75    62.766163    10.388905
6917.99    58.722958    13.504309
6919.24    54.418289    16.006025
6920.49    68.745430    15.100326
6921.74    70.658440    18.191805
6922.99    60.330597    20.950785
6924.23    55.850452    20.334049
6925.48    49.459652    16.430983
6926.73    66.116508     9.806013
6927.98    52.849060    11.410013
6929.23    47.547504    12.400476
6930.47    65.928627    10.589033
6931.72    69.509209     8.604965
6932.97    64.642113     7.761052
6934.22    59.441711     9.502107
6935.46    58.047306     4.654728
6936.71    70.152901     6.114143
6937.96    64.509163     8.956142
6939.21    59.404751     8.075196
6940.46    58.190590     9.812288
6941.70    63.629292    14.836094
6942.95    59.074203    11.147018
6944.20    60.341908    10.221887
6945.45    56.759377    14.455657
6946.70    54.270290    15.159386
6947.94    60.145874    18.838539
6949.19    50.078239    26.068346
6950.44    64.787865    24.053425
6951.69    75.002907    11.936334
6952.94    66.230698     9.950096
6954.18    54.505867     9.887227
6955.43    58.603607    10.728914
6956.68    57.236732     5.482187
6957.93    44.921860    10.103806
6959.18    51.843647    10.377803
6960.42    56.486721     8.473265
6961.67    53.655350    11.298427
6962.92    61.097973     8.317507
6964.17    51.675350    10.675953
6965.42    58.357147     7.096488
6966.66    57.203041    14.728391
6967.91    49.078999    18.345043
6969.16    43.117531    12.861757
6970.41    46.627686    12.733534
6971.66    53.913441    10.773039
6972.90    62.151207     8.112074
6974.15    77.310204    10.932628
6975.40    69.402534    13.240980
6976.65    40.872349    15.470523
6977.89    45.834846    20.332525
6979.14    54.460430    21.486895
6980.39    45.002258    24.997513
6981.64    61.660744    11.061062
6982.89    46.093136     8.707440
6984.13    44.602753     8.450169
6985.38    41.995022    13.492713
6986.63    38.750683    12.836019
6987.88    43.578392    12.405102
6989.13    46.980404    12.151063
6990.37    46.341160     5.857350
6991.62    46.968960     6.257749
6992.87    54.739956     7.027513
6994.12    58.000317     7.000690
6995.37    56.216442     7.066331
6996.61    54.413670     6.004202
6997.86    52.148037     7.757363
6999.11    53.132458    11.890658
7000.36    50.153141     9.175312
7001.61    48.308586    10.912576
7002.85    47.794735    14.731302
7004.10    47.011925     9.888355
7005.35    49.273094     9.084059
7006.60    37.998020    11.311852
7007.85    31.893318    14.043009
7009.09    42.036636     9.356564
7010.34    43.903034    10.539890
7011.59    53.440590    10.560826
7012.84    42.799263    14.541904
7014.08    31.487556    13.669003
7015.33    44.598526     5.855117
7016.58    57.311150     4.780818
7017.83    54.643250     8.461616
7019.08    49.842304     9.203449
7020.32    49.980640    10.995844
7021.57    45.904072     8.231083
7022.82    53.051723     7.387712
7024.07    59.393147     4.235046
7025.32    64.618652     6.992866
7026.56    57.383362     9.052744
7027.81    50.330299     7.848621
7029.06    51.262867    10.014586
7030.31    49.661034    12.167772
7031.56    57.994690    10.717835
7032.80    60.036427     8.009539
7034.05    48.976982     6.964750
7035.30    61.293934     7.842053
7036.55    61.401291     7.611590
7037.80    54.738014     5.545420
7039.04    57.069138     5.453934
7040.29    55.933270     5.632780
7041.54    50.139313     5.385782
7042.79    49.785759     8.591728
7044.04    50.293278     9.927113
7045.28    58.657352     6.286507
7046.53    55.524044     4.965830
7047.78    40.840527    14.113385
7049.03    50.105217    13.439852
7050.27    53.767006     7.280757
7051.52    46.985001     8.131811
7052.77    49.403896     7.888955
7054.02    49.020176     5.407347
7055.27    48.884106    11.275726
7056.51    46.925407    11.221601
7057.76    52.320950     7.933206
7059.01    60.156784    11.292732
7060.26    58.739368     9.517149
7061.51    57.194153     5.659787
7062.75    54.636215     9.584291
7064.00    51.585632    12.638190
7065.25    56.212738     8.697659
