#Wavelength     Flux
#[Angstrom]   [Counts]
5977.94    11963.930000
5979.57    12555.080000
5981.21    13211.650000
5982.85    13618.090000
5984.48    13927.320000
5986.12    14160.480000
5987.75    14586.400000
5989.39    14681.910000
5991.03    14756.270000
5992.66    14900.980000
5994.30    14793.490000
5995.94    14843.040000
5997.57    14888.670000
5999.21    14914.090000
6000.84    14868.560000
6002.48    14967.440000
6004.12    15023.880000
6005.75    14898.060000
6007.39    14822.760000
6009.02    14825.450000
6010.66    14845.990000
6012.30    14935.300000
6013.93    14963.840000
6015.57    14926.120000
6017.20    14870.270000
6018.84    15244.950000
6020.48    15518.410000
6022.11    15334.390000
6023.75    14834.230000
6025.39    15134.420000
6027.02    15124.470000
6028.66    14984.000000
6030.30    14729.410000
6031.93    15121.140000
6033.57    15032.630000
6035.20    14902.420000
6036.84    14746.920000
6038.48    15204.610000
6040.11    15245.270000
6041.75    15244.910000
6043.39    15268.560000
6045.02    14664.850000
6046.66    14809.510000
6048.29    15026.260000
6049.93    15273.120000
6051.56    15396.580000
6053.20    15212.220000
6054.84    14968.470000
6056.48    14839.960000
6058.11    14993.990000
6059.75    14783.950000
6061.38    14539.540000
6063.02    14829.840000
6064.65    14887.300000
6066.29    14935.530000
6067.93    14932.430000
6069.56    14624.060000
6071.20    14732.700000
6072.84    14727.920000
6074.47    14658.680000
6076.11    15331.330000
6077.74    15094.010000
6079.38    14936.770000
6081.02    14833.670000
6082.65    14921.430000
6084.29    14980.110000
6085.93    14859.320000
6087.56    14518.230000
6089.20    14335.240000
6090.84    14350.530000
6092.47    14416.190000
6094.11    14611.230000
6095.74    14409.990000
6097.38    14745.790000
6099.02    14926.500000
6100.65    14664.730000
6102.29    14623.840000
6103.92    14769.630000
6105.56    14856.810000
6107.20    14746.960000
6108.83    15259.820000
6110.47    15189.670000
6112.10    15069.620000
6113.74    15554.700000
6115.38    15427.600000
6117.01    15336.540000
6118.65    15244.500000
6120.29    15221.430000
6121.92    15274.510000
6123.56    15394.040000
6125.19    15513.720000
6126.83    15426.170000
6128.47    15454.430000
6130.10    15330.750000
6131.74    15065.200000
6133.38    15328.370000
6135.01    15592.670000
6136.65    15522.610000
6138.28    15064.660000
6139.92    15051.550000
6141.56    15203.570000
6143.19    15189.880000
6144.83    14961.480000
6146.47    14939.290000
6148.10    14940.270000
6149.74    15006.710000
6151.37    15266.940000
6153.01    15022.220000
6154.65    15256.210000
6156.28    15423.980000
6157.92    15282.930000
6159.56    15133.840000
6161.19    14832.510000
6162.83    14577.780000
6164.46    14780.980000
6166.10    14862.560000
6167.74    14886.930000
6169.37    14875.680000
6171.01    14863.220000
6172.65    14624.010000
6174.28    14496.680000
6175.92    14391.210000
6177.55    14301.470000
6179.19    14639.720000
6180.83    14630.350000
6182.46    14365.770000
6184.10    14233.260000
6185.73    14133.130000
6187.37    14152.970000
6189.01    14279.440000
6190.64    14474.000000
6192.28    14674.380000
6193.92    14753.890000
6195.55    14719.390000
6197.19    14810.000000
6198.82    14604.640000
6200.46    14359.500000
6202.10    14091.920000
6203.73    14403.350000
6205.37    14206.130000
6207.01    14055.340000
6208.64    14299.650000
6210.28    14225.200000
6211.91    14183.910000
6213.55    14180.560000
6215.19    14368.910000
6216.82    14190.020000
6218.46    14127.580000
6220.10    14124.400000
6221.73    14388.960000
6223.37    14076.190000
6225.00    14099.000000
6226.64    14267.810000
6228.28    14712.630000
6229.91    14492.160000
6231.55    14428.050000
6233.19    14415.940000
6234.82    13894.760000
6236.46    13717.370000
6238.09    13679.790000
6239.73    13755.080000
6241.36    13420.960000
6243.00    13167.900000
6244.64    12933.740000
6246.27    12747.630000
6247.91    12870.100000
6249.55    13093.560000
6251.18    13222.240000
6252.82    13224.290000
6254.45    13286.680000
6256.09    13384.040000
6257.73    13423.420000
6259.36    13390.380000
6261.00    13404.070000
6262.64    13478.310000
6264.27    13570.870000
6265.91    13746.970000
6267.55    13388.030000
6269.18    13388.970000
6270.82    13394.720000
6272.45    12966.130000
6274.09    12502.240000
6275.73    12407.210000
6277.36    12446.870000
6279.00    12634.180000
6280.64    12768.760000
6282.27    12788.030000
6283.91    12754.740000
6285.54    13255.370000
6287.18    13067.370000
6288.81    13040.490000
6290.45    13093.870000
6292.09    13351.610000
6293.72    13180.750000
6295.36    13211.360000
6297.00    13468.810000
6298.63    13362.930000
6300.27    13143.310000
6301.90    12928.760000
6303.54    12746.950000
6305.18    13237.520000
6306.81    13012.470000
6308.45    12767.910000
6310.09    12676.200000
6311.72    12477.430000
6313.36    12488.910000
6314.99    12468.300000
6316.63    12271.850000
6318.27    12383.830000
6319.90    12374.220000
6321.54    12357.890000
6323.18    12515.480000
6324.81    12510.280000
6326.45    12523.560000
6328.08    12487.040000
6329.72    12154.700000
6331.36    12289.230000
6332.99    12340.060000
6334.63    12348.850000
6336.27    12550.300000
6337.90    12505.350000
6339.54    12332.340000
6341.17    12026.690000
6342.81    12215.930000
6344.45    12310.190000
6346.08    12483.050000
6347.72    12749.270000
6349.35    12829.410000
6350.99    12946.490000
6352.63    13028.870000
6354.26    13104.670000
6355.90    12881.390000
6357.54    12794.960000
6359.17    12836.050000
6360.81    13196.660000
6362.44    12981.630000
6364.08    13022.970000
6365.72    13138.140000
6367.35    13422.240000
6368.99    13264.590000
6370.63    13132.270000
6372.26    13082.860000
6373.90    13437.980000
6375.53    13258.640000
6377.17    13089.510000
6378.81    12955.460000
6380.44    13205.570000
6382.08    13239.730000
6383.72    13132.390000
6385.35    12964.200000
6386.99    13083.510000
6388.62    12786.710000
6390.26    12730.020000
6391.90    12788.800000
6393.53    12968.290000
6395.17    12970.500000
6396.81    13074.530000
6398.44    13283.680000
6400.08    12937.260000
6401.71    12820.040000
6403.35    12757.290000
6404.99    12796.290000
6406.62    12658.990000
6408.26    12894.200000
6409.90    13077.810000
6411.53    13209.380000
6413.17    13391.890000
6414.80    13283.790000
6416.44    13171.020000
6418.08    13163.960000
6419.71    12836.820000
6421.35    13001.060000
6422.98    13145.350000
6424.62    12904.380000
6426.26    12946.080000
6427.89    12964.800000
6429.53    12998.590000
6431.16    13274.780000
6432.80    13130.280000
6434.44    13044.960000
6436.07    12964.010000
6437.71    12866.650000
6439.35    12777.820000
6440.98    12840.790000
6442.62    12927.060000
6444.26    12293.240000
6445.89    12469.650000
6447.53    12542.930000
6449.16    12521.160000
6450.80    12494.580000
6452.44    12875.680000
6454.07    13107.770000
6455.71    13183.980000
6457.35    12902.800000
6458.98    13009.300000
6460.62    13184.620000
6462.25    13530.490000
6463.89    13079.820000
6465.52    13247.450000
6467.16    13332.800000
6468.80    13158.670000
6470.44    12753.380000
6472.07    12999.450000
6473.71    13198.760000
6475.34    12912.580000
6476.98    12946.640000
6478.61    12890.730000
6480.25    12830.720000
6481.89    12970.200000
6483.52    12805.050000
6485.16    12914.130000
6486.80    13063.970000
6488.43    12786.740000
6490.07    12916.840000
6491.70    13006.640000
6493.34    13033.450000
6494.98    12863.010000
6496.61    12947.730000
6498.25    12912.000000
6499.89    12760.110000
6501.52    12930.190000
6503.16    13171.640000
6504.80    13181.750000
6506.43    12939.530000
6508.07    12999.980000
6509.70    13030.890000
6511.34    12933.030000
6512.98    12689.030000
6514.61    12849.350000
6516.25    12751.060000
6517.88    12796.090000
6519.52    13277.250000
6521.16    12815.210000
6522.79    12663.670000
6524.43    12739.200000
6526.06    13440.560000
6527.70    13355.800000
6529.34    13037.350000
6530.97    12747.240000
6532.61    12925.520000
6534.25    12562.790000
6535.88    12478.370000
6537.52    12513.320000
6539.15    12863.430000
6540.79    12706.070000
6542.43    12812.550000
6544.06    13000.030000
6545.70    12966.070000
6547.34    12743.080000
6548.97    12781.760000
6550.61    12969.250000
6552.24    12980.730000
6553.88    12833.420000
6555.52    12910.610000
6557.15    13212.630000
6558.79    13292.560000
6560.43    13075.050000
6562.06    13077.880000
6563.70    13456.210000
6565.33    13014.010000
6566.97    12942.790000
6568.61    12861.090000
6570.24    12770.120000
6571.88    12520.670000
6573.52    12569.300000
6575.15    12608.990000
6576.79    12559.120000
6578.42    12513.340000
6580.06    12317.950000
6581.70    12131.110000
6583.33    12173.050000
6584.97    12173.260000
6586.60    12271.810000
6588.24    12402.310000
6589.88    12617.230000
6591.51    12539.340000
6593.15    12508.720000
6594.79    12517.460000
6596.42    13092.290000
6598.06    12765.480000
6599.69    12867.360000
6601.33    13193.020000
6602.97    12983.090000
6604.60    13059.520000
6606.24    13080.060000
6607.88    13059.370000
6609.51    12902.580000
6611.15    13051.460000
6612.78    13105.600000
6614.42    13099.610000
6616.06    12802.910000
6617.69    12892.220000
6619.33    13006.460000
6620.97    13207.430000
6622.60    13282.700000
6624.24    13059.250000
6625.87    12943.450000
6627.51    13208.970000
6629.15    12936.040000
6630.78    12867.430000
6632.42    12857.860000
6634.06    13005.710000
6635.69    13018.210000
6637.33    12910.520000
6638.96    12724.280000
6640.60    12353.240000
6642.24    12430.250000
6643.87    12363.080000
6645.51    12234.590000
6647.15    12349.950000
6648.78    12028.080000
6650.42    11988.500000
6652.05    12077.830000
6653.69    12083.150000
6655.32    12192.670000
6656.96    12184.820000
6658.60    12055.220000
6660.23    12194.520000
6661.87    12202.180000
6663.51    12420.260000
6665.14    12901.960000
6666.78    12987.580000
6668.41    13066.520000
6670.05    13110.690000
6671.69    13165.960000
6673.32    13301.350000
6674.96    13345.200000
6676.60    13330.320000
6678.23    13232.570000
6679.87    12910.260000
6681.51    12763.420000
6683.14    12588.650000
6684.78    12281.210000
6686.41    12396.190000
6688.05    12387.440000
6689.69    12354.030000
6691.32    12404.170000
6692.96    12632.320000
6694.60    12572.850000
6696.23    12415.640000
6697.87    12518.570000
6699.50    12823.690000
6701.14    12650.030000
6702.77    12270.500000
6704.41    12807.310000
6706.05    12738.910000
6707.68    12815.260000
6709.32    12957.820000
6710.96    12529.850000
6712.59    12242.210000
6714.23    12151.230000
6715.86    12264.090000
6717.50    12388.010000
6719.14    12334.660000
6720.77    12237.710000
6722.41    12130.350000
6724.05    12021.340000
6725.68    12062.590000
6727.32    12134.960000
6728.95    12287.780000
6730.59    12199.620000
6732.23    12316.020000
6733.86    12371.660000
6735.50    12225.350000
6737.14    12492.060000
6738.77    12336.140000
6740.41    12140.920000
6742.04    12214.440000
6743.68    12208.240000
6745.32    12179.070000
6746.95    12104.930000
6748.59    11964.360000
6750.23    12083.420000
6751.86    12061.850000
6753.50    11965.450000
6755.13    11947.150000
6756.77    11733.090000
6758.41    11808.780000
6760.04    12034.260000
6761.68    11819.810000
6763.31    11820.730000
6764.95    11888.800000
6766.59    12036.920000
6768.22    11563.560000
6769.86    11583.900000
6771.50    11619.660000
6773.13    11724.420000
6774.77    11814.170000
6776.40    11872.310000
6778.04    11896.770000
6779.68    11892.970000
6781.31    11667.550000
6782.95    11724.940000
6784.59    11747.630000
6786.22    11642.800000
6787.86    11670.820000
6789.49    11799.310000
6791.13    11876.360000
6792.77    11728.620000
6794.40    11554.520000
6796.04    11611.590000
6797.68    11683.340000
6799.31    11604.640000
6800.95    11556.540000
6802.58    11574.660000
6804.22    11621.190000
6805.86    11826.960000
6807.49    11597.800000
6809.13    11655.560000
6810.77    11844.350000
6812.40    11719.620000
6814.04    11458.600000
6815.67    11426.210000
6817.31    11567.140000
6818.95    11791.010000
6820.58    11700.490000
6822.22    11691.490000
6823.85    11788.210000
6825.49    11662.740000
6827.13    11554.610000
6828.76    11559.510000
6830.40    11783.680000
6832.04    11433.800000
6833.67    11250.180000
6835.31    11221.780000
6836.94    11573.300000
6838.58    11406.180000
6840.22    11300.010000
6841.85    11252.210000
6843.49    11414.520000
6845.12    11375.080000
6846.76    11518.400000
6848.40    11579.290000
6850.03    11089.500000
6851.67    11265.130000
6853.31    11434.610000
6854.94    11562.070000
6856.58    11419.950000
6858.22    11455.790000
6859.85    11424.760000
6861.49    11325.550000
6863.12    11064.370000
6864.76    10534.980000
6866.40    10039.560000
6868.03    9516.661000
6869.67    8599.170000
6871.31    8292.826000
6872.94    8239.838000
6874.58    8460.404000
6876.21    8789.630000
6877.85    9351.663000
6879.48    9772.676000
6881.12    10028.750000
6882.76    10015.410000
6884.40    10043.290000
6886.03    10031.290000
6887.67    9962.505000
6889.30    9956.559000
6890.94    9867.756000
6892.57    9796.173000
6894.21    9845.273000
6895.85    9652.266000
6897.48    9672.705000
6899.12    9784.701000
6900.76    10203.810000
6902.39    10165.580000
6904.03    10201.850000
6905.66    10264.460000
6907.30    10419.220000
6908.94    10462.770000
6910.57    10414.570000
6912.21    10317.660000
6913.85    10431.480000
6915.48    10673.970000
6917.12    10769.990000
6918.76    10757.120000
6920.39    10735.490000
6922.03    10766.670000
6923.66    10789.230000
6925.30    10816.280000
6926.94    10579.970000
6928.57    10627.930000
6930.21    10645.160000
6931.84    10639.580000
6933.48    10610.420000
6935.12    10855.780000
6936.75    10950.570000
6938.39    10764.030000
6940.02    10547.670000
6941.66    10574.710000
6943.30    10603.670000
6944.93    10591.760000
6946.57    10636.780000
6948.21    10537.100000
6949.84    10494.800000
6951.48    10903.880000
6953.11    10487.110000
6954.75    10470.040000
6956.39    10545.960000
6958.02    10540.800000
6959.66    10572.540000
6961.30    10677.860000
6962.93    10823.990000
6964.57    11220.850000
6966.20    11108.290000
6967.84    11140.270000
6969.48    11229.850000
6971.11    10905.260000
6972.75    11107.460000
6974.39    11224.590000
6976.02    11290.890000
6977.66    10829.990000
6979.29    11040.670000
6980.93    11081.850000
6982.57    10935.040000
6984.20    11192.330000
6985.84    11259.980000
6987.48    11121.880000
6989.11    10658.650000
6990.75    10833.730000
6992.38    10757.320000
6994.02    10712.060000
6995.66    10843.500000
6997.29    10747.380000
6998.93    10924.490000
7000.56    11048.210000
7002.20    10893.620000
7003.84    10598.430000
7005.47    10553.980000
7007.11    10582.590000
7008.75    10716.860000
7010.38    10841.170000
7012.02    10917.490000
7013.65    10938.670000
7015.29    10758.510000
7016.93    10728.540000
7018.56    10727.170000
7020.20    10725.450000
7021.84    10692.450000
7023.47    10640.160000
7025.11    10559.380000
7026.74    10434.470000
7028.38    10610.650000
7030.02    10836.240000
7031.65    10973.020000
7033.29    11005.300000
7034.93    10471.740000
7036.56    10674.740000
7038.20    10886.440000
7039.83    11129.120000
7041.47    10860.240000
7043.11    10801.720000
7044.74    10731.090000
7046.38    10616.460000
7048.02    10550.910000
7049.65    10688.060000
7051.29    10803.870000
7052.92    10834.070000
7054.56    10757.750000
7056.20    10633.140000
7057.83    10515.820000
7059.47    10547.720000
7061.10    10614.970000
7062.74    10594.110000
7064.38    10556.900000
7066.01    10764.230000
7067.65    10731.010000
7069.28    10672.160000
7070.92    10577.050000
7072.56    10376.370000
7074.19    10413.330000
7075.83    10361.480000
7077.47    10236.820000
7079.10    10625.970000
7080.74    10747.250000
7082.38    10772.040000
7084.01    10690.490000
7085.65    10611.650000
7087.28    10741.100000
7088.92    10775.140000
7090.56    10702.660000
7092.19    10752.110000
7093.83    10765.800000
7095.47    10694.030000
7097.10    10476.090000
7098.74    10617.720000
7100.37    10631.730000
7102.01    10612.480000
7103.65    10615.190000
7105.28    10538.280000
7106.92    10416.170000
7108.56    10347.030000
7110.19    10598.200000
7111.83    10476.820000
7113.46    10439.630000
7115.10    10408.620000
7116.73    10355.600000
7118.37    10290.620000
7120.01    10368.450000
7121.64    10491.860000
7123.28    10497.550000
7124.92    10674.230000
7126.55    10654.800000
7128.19    10502.020000
7129.82    10604.770000
7131.46    10502.120000
7133.10    10603.800000
7134.73    10892.200000
7136.37    10706.120000
7138.01    10597.570000
7139.64    10528.370000
7141.28    10540.050000
7142.91    10428.190000
7144.55    10405.400000
7146.19    10317.500000
7147.82    10120.390000
7149.46    10023.520000
7151.10    9964.461000
7152.73    9915.673000
7154.37    9941.038000
7156.00    9776.674000
7157.64    9671.880000
7159.28    9575.145000
7160.91    9500.914000
7162.55    9378.784000
7164.19    9292.338000
7165.82    9193.125000
7167.46    9047.745000
7169.09    8907.833000
7170.73    8765.340000
7172.37    8598.389000
7174.00    8350.498000
7175.64    8308.739000
7177.27    8281.276000
7178.91    8248.145000
7180.55    8196.582000
7182.18    7842.264000
7183.82    7518.213000
7185.46    7172.147000
7187.09    7134.378000
7188.73    7348.846000
7190.36    7429.818000
7192.00    7353.585000
7193.64    7336.238000
7195.27    7571.147000
7196.91    7752.564000
7198.55    7867.210000
7200.18    7761.437000
7201.82    7722.428000
7203.45    7689.012000
7205.09    7695.597000
7206.73    7863.545000
7208.36    8094.061000
7210.00    8331.440000
7211.64    8600.217000
7213.27    8363.030000
7214.91    8189.727000
7216.54    8088.473000
7218.18    8353.633000
7219.82    8375.056000
7221.45    8378.525000
7223.09    8351.219000
7224.73    8193.139000
7226.36    8154.103000
7228.00    8176.790000
7229.63    8194.739000
7231.27    7757.608000
7232.91    7473.720000
7234.54    7503.966000
7236.18    7738.339000
7237.81    7679.739000
7239.45    7728.546000
7241.09    7741.185000
7242.72    7714.543000
7244.36    7614.876000
7246.00    7711.619000
7247.63    7771.506000
7249.27    7795.072000
7250.90    7619.215000
7252.54    7521.927000
7254.18    7501.401000
7255.81    7673.584000
7257.45    7810.390000
7259.09    7829.280000
7260.72    7772.665000
7262.36    7552.318000
7263.99    7653.493000
7265.63    7831.194000
7267.27    7985.957000
7268.90    8005.914000
7270.54    8004.464000
7272.18    7884.712000
7273.81    7726.273000
7275.45    7649.165000
7277.08    7541.252000
7278.72    7657.387000
7280.36    7870.979000
7281.99    8028.866000
7283.63    7867.924000
7285.27    7945.389000
7286.90    8146.597000
7288.54    7757.161000
7290.17    7708.334000
7291.81    7694.545000
7293.44    7714.318000
7295.08    7967.142000
7296.72    7781.229000
7298.35    7733.549000
7299.99    7905.330000
7301.63    7584.402000
7303.26    7494.960000
7304.90    7579.033000
7306.53    8023.482000
7308.17    7828.730000
7309.81    7880.859000
7311.44    8032.530000
7313.08    8416.510000
7314.72    7986.255000
7316.35    8046.060000
7317.99    8180.265000
7319.62    8279.599000
7321.26    8329.303000
7322.90    8296.130000
7324.53    8251.607000
7326.17    8345.470000
7327.81    8378.241000
7329.44    8469.564000
7331.08    8558.601000
7332.72    8416.411000
7334.35    8552.361000
7335.99    8685.985000
7337.62    8790.928000
7339.26    8639.189000
7340.90    8461.399000
7342.53    8531.171000
7344.17    8822.078000
7345.80    8858.153000
7347.44    8633.123000
7349.08    8496.974000
7350.71    8487.737000
7352.35    8412.668000
7353.98    8344.363000
7355.62    8367.314000
7357.26    8595.881000
7358.89    8402.355000
7360.53    8329.553000
7362.17    8293.030000
7363.80    8335.884000
7365.44    8644.537000
7367.07    8572.842000
7368.71    8497.820000
7370.35    8694.321000
7371.98    8685.357000
7373.62    8627.937000
7375.26    8586.925000
7376.89    8759.321000
7378.53    8527.290000
7380.16    8360.498000
7381.80    8227.289000
7383.44    8311.262000
7385.07    8234.950000
7386.71    8258.441000
7388.35    8312.847000
7389.98    8329.484000
7391.62    8352.905000
7393.25    8372.557000
7394.89    8373.431000
7396.53    8632.382000
7398.16    8507.383000
7399.80    8441.456000
7401.44    8432.913000
7403.07    8662.716000
7404.71    8646.101000
7406.34    8565.479000
7407.98    8429.045000
7409.62    8218.277000
7411.25    8293.631000
7412.89    8423.236000
7414.52    8655.167000
7416.16    8631.431000
7417.80    8564.516000
7419.43    8533.260000
7421.07    8681.500000
7422.71    8811.300000
7424.34    8804.104000
7425.98    8728.489000
7427.61    8515.228000
7429.25    8477.634000
7430.89    8455.781000
7432.52    8466.594000
7434.16    8763.607000
7435.80    8686.039000
7437.43    8527.885000
7439.07    8322.947000
7440.70    8463.677000
7442.34    8671.664000
7443.98    8851.906000
7445.61    8997.422000
7447.25    8683.571000
7448.89    8530.353000
7450.52    8456.233000
7452.16    8455.753000
7453.79    8398.193000
7455.43    8479.557000
7457.07    8555.535000
7458.70    8665.291000
7460.34    8517.535000
7461.98    8391.543000
7463.61    8391.475000
7465.25    8669.135000
7466.88    8573.161000
7468.52    8577.659000
7470.16    8575.972000
7471.79    8555.993000
7473.43    8488.063000
7475.06    8480.289000
7476.70    8500.344000
7478.34    8625.923000
7479.97    8828.730000
7481.61    8904.504000
7483.24    8895.082000
7484.88    8623.612000
7486.52    8535.158000
7488.15    8633.967000
7489.79    8764.769000
7491.43    8490.969000
7493.06    8620.258000
7494.70    8620.881000
7496.34    8527.563000
7497.97    8537.980000
7499.61    8271.652000
7501.24    8292.443000
7502.88    8576.640000
7504.52    8231.785000
7506.15    8423.637000
7507.79    8375.815000
7509.43    8039.772000
7511.06    8066.580000
7512.70    8179.991000
7514.33    8225.861000
7515.97    8161.746000
7517.60    8319.554000
7519.24    8302.722000
7520.88    8268.076000
7522.52    8270.420000
7524.15    8232.810000
7525.79    8411.514000
7527.42    8580.328000
7529.06    8598.913000
7530.69    8662.720000
7532.33    8573.711000
7533.97    8434.525000
7535.60    8305.717000
7537.24    8316.008000
7538.88    8257.318000
7540.51    8184.032000
7542.15    8459.352000
7543.78    8305.135000
7545.42    8253.223000
7547.06    8244.815000
7548.69    8285.210000
7550.33    8123.941000
7551.97    8174.352000
7553.60    8376.643000
7555.24    8205.305000
7556.88    8201.613000
7558.51    8149.443000
7560.15    8038.951000
7561.78    8057.980000
7563.42    8011.904000
7565.06    7984.967000
7566.69    8011.239000
7568.33    8218.231000
7569.96    8220.275000
7571.60    8169.491000
7573.24    8066.545000
7574.87    8011.420000
7576.51    7959.483000
7578.15    7947.500000
