#Wavelength     Flux
#[Angstrom]   [Counts]
5981.21    2215.315000
5982.85    2087.426000
5984.48    2027.848000
5986.12    2074.660000
5987.75    2027.558000
5989.39    2160.879000
5991.03    2261.284000
5992.66    2283.270000
5994.30    2114.400000
5995.94    2101.824000
5997.57    2096.779000
5999.21    2057.579000
6000.84    2000.339000
6002.48    2039.633000
6004.12    2097.190000
6005.75    2165.526000
6007.39    2010.281000
6009.02    2039.511000
6010.66    2124.720000
6012.30    2206.046000
6013.93    2185.311000
6015.57    2220.561000
6017.20    2265.955000
6018.84    2140.693000
6020.48    2133.683000
6022.11    2130.181000
6023.75    2123.948000
6025.39    2115.926000
6027.02    2164.630000
6028.66    2193.924000
6030.30    2209.942000
6031.93    1949.283000
6033.57    2081.262000
6035.20    2128.488000
6036.84    2064.831000
6038.48    2306.708000
6040.11    2199.242000
6041.75    2116.251000
6043.39    2117.710000
6045.02    2241.162000
6046.66    2209.466000
6048.29    2202.286000
6049.93    2317.583000
6051.56    2289.104000
6053.20    2294.392000
6054.84    2291.503000
6056.48    2250.475000
6058.11    2099.025000
6059.75    2046.866000
6061.38    2046.076000
6063.02    2206.382000
6064.65    2179.457000
6066.29    2121.245000
6067.93    2063.076000
6069.56    2190.018000
6071.20    2081.584000
6072.84    2012.290000
6074.47    1971.512000
6076.11    2253.339000
6077.74    2279.510000
6079.38    2256.562000
6081.02    2191.308000
6082.65    2032.903000
6084.29    2113.649000
6085.93    2111.566000
6087.56    2009.716000
6089.20    2041.823000
6090.84    2115.718000
6092.47    2160.060000
6094.11    2162.620000
6095.74    2074.352000
6097.38    2094.017000
6099.02    2143.637000
6100.65    2252.450000
6102.29    2142.952000
6103.92    2164.783000
6105.56    2195.584000
6107.20    2199.988000
6108.83    2183.276000
6110.47    2165.151000
6112.10    2142.099000
6113.74    2107.701000
6115.38    2143.556000
6117.01    2137.727000
6118.65    2111.471000
6120.29    2066.290000
6121.92    2113.060000
6123.56    2188.096000
6125.19    2273.633000
6126.83    2282.396000
6128.47    2307.247000
6130.10    2271.414000
6131.74    2185.020000
6133.38    2175.760000
6135.01    2264.372000
6136.65    2261.053000
6138.28    2154.867000
6139.92    2203.221000
6141.56    2170.485000
6143.19    2163.113000
6144.83    2205.789000
6146.47    2259.547000
6148.10    2196.208000
6149.74    2154.139000
6151.37    2182.449000
6153.01    2157.048000
6154.65    2182.093000
6156.28    2193.552000
6157.92    2155.022000
6159.56    2045.163000
6161.19    2060.572000
6162.83    2100.937000
6164.46    2136.604000
6166.10    2022.085000
6167.74    2005.536000
6169.37    2026.297000
6171.01    2103.748000
6172.65    2140.350000
6174.28    2110.078000
6175.92    2050.773000
6177.55    2103.107000
6179.19    2145.231000
6180.83    2177.298000
6182.46    2200.201000
6184.10    2184.862000
6185.73    2098.798000
6187.37    2055.031000
6189.01    2047.314000
6190.64    2126.574000
6192.28    2094.304000
6193.92    2019.013000
6195.55    1885.953000
6197.19    2053.404000
6198.82    2216.398000
6200.46    2269.789000
6202.10    2118.042000
6203.73    1974.692000
6205.37    2013.283000
6207.01    2050.513000
6208.64    2035.431000
6210.28    2023.650000
6211.91    2001.815000
6213.55    1996.147000
6215.19    2075.443000
6216.82    2105.697000
6218.46    2067.478000
6220.10    2007.119000
6221.73    1954.858000
6223.37    2026.219000
6225.00    2104.562000
6226.64    2168.023000
6228.28    2032.743000
6229.91    2028.729000
6231.55    2101.363000
6233.19    2211.970000
6234.82    2046.481000
6236.46    2019.298000
6238.09    2050.907000
6239.73    2135.115000
6241.36    1810.925000
6243.00    1788.349000
6244.64    1833.644000
6246.27    1973.687000
6247.91    1960.098000
6249.55    1972.208000
6251.18    1983.391000
6252.82    1997.684000
6254.45    2049.175000
6256.09    2019.684000
6257.73    2000.115000
6259.36    2038.779000
6261.00    2080.564000
6262.64    2085.472000
6264.27    2082.115000
6265.91    2079.616000
6267.55    1940.729000
6269.18    1951.997000
6270.82    1999.334000
6272.45    2035.864000
6274.09    1965.243000
6275.73    1951.452000
6277.36    1951.255000
6279.00    1907.414000
6280.64    1922.626000
6282.27    1961.472000
6283.91    2008.929000
6285.54    1976.670000
6287.18    1964.469000
6288.81    1967.022000
6290.45    1974.525000
6292.09    1988.822000
6293.72    2069.635000
6295.36    2026.436000
6297.00    1836.732000
6298.63    1431.667000
6300.27    1423.167000
6301.90    1623.525000
6303.54    2165.069000
6305.18    2378.441000
6306.81    2091.664000
6308.45    1854.960000
6310.09    1825.647000
6311.72    1818.758000
6313.36    1866.599000
6314.99    1919.080000
6316.63    1968.670000
6318.27    1885.911000
6319.90    1894.490000
6321.54    1929.251000
6323.18    1996.538000
6324.81    1803.375000
6326.45    1800.258000
6328.08    1851.769000
6329.72    1834.247000
6331.36    1902.508000
6332.99    1934.839000
6334.63    1934.200000
6336.27    1717.658000
6337.90    1806.096000
6339.54    1873.857000
6341.17    1923.755000
6342.81    1892.023000
6344.45    1909.978000
6346.08    1924.388000
6347.72    1936.160000
6349.35    1929.873000
6350.99    1910.574000
6352.63    1898.860000
6354.26    1903.307000
6355.90    2079.351000
6357.54    2138.598000
6359.17    2123.059000
6360.81    1978.966000
6362.44    1729.542000
6364.08    1665.552000
6365.72    1687.274000
6367.35    1899.095000
6368.99    1998.347000
6370.63    1955.039000
6372.26    1891.068000
6373.90    1876.392000
6375.53    1917.915000
6377.17    1933.167000
6378.81    1932.764000
6380.44    1898.553000
6382.08    2005.088000
6383.72    2019.006000
6385.35    1983.276000
6386.99    1873.484000
6388.62    1890.755000
6390.26    1935.351000
6391.90    1991.858000
6393.53    1965.970000
6395.17    1888.342000
6396.81    1846.116000
6398.44    1833.652000
6400.08    1902.440000
6401.71    1901.854000
6403.35    1887.058000
6404.99    1858.493000
6406.62    1892.947000
6408.26    1914.479000
6409.90    1934.801000
6411.53    1966.307000
6413.17    1841.669000
6414.80    1866.429000
6416.44    1927.166000
6418.08    2049.719000
6419.71    1983.102000
6421.35    2008.398000
6422.98    2044.031000
6424.62    2062.058000
6426.26    1907.852000
6427.89    1900.314000
6429.53    1925.037000
6431.16    1914.475000
6432.80    1874.045000
6434.44    1843.437000
6436.07    1821.400000
6437.71    1879.230000
6439.35    1929.056000
6440.98    1911.343000
6442.62    1848.401000
6444.26    1796.078000
6445.89    1839.406000
6447.53    1858.919000
6449.16    1857.903000
6450.80    1978.018000
6452.44    2011.391000
6454.07    1930.827000
6455.71    1707.073000
6457.35    1811.954000
6458.98    1906.138000
6460.62    1910.935000
6462.25    1773.400000
6463.89    1863.539000
6465.52    1924.963000
6467.16    1962.078000
6468.80    1962.004000
6470.44    1936.056000
6472.07    1942.571000
6473.71    1938.338000
6475.34    1883.919000
6476.98    1835.602000
6478.61    1814.632000
6480.25    1805.158000
6481.89    1835.578000
6483.52    1806.646000
6485.16    1838.829000
6486.80    1893.652000
6488.43    1957.655000
6490.07    1884.776000
6491.70    1879.141000
6493.34    1907.547000
6494.98    2007.110000
6496.61    1928.800000
6498.25    1858.445000
6499.89    1786.262000
6501.52    1781.452000
6503.16    1836.504000
6504.80    1896.109000
6506.43    1964.976000
6508.07    2104.784000
6509.70    2054.664000
6511.34    1950.907000
6512.98    1772.406000
6514.61    1761.165000
6516.25    1801.061000
6517.88    1825.992000
6519.52    1821.724000
6521.16    1866.108000
6522.79    1890.135000
6524.43    1921.292000
6526.06    1992.864000
6527.70    1942.490000
6529.34    1891.703000
6530.97    1860.628000
6532.61    1936.309000
6534.25    1843.259000
6535.88    1781.539000
6537.52    1754.329000
6539.15    1931.124000
6540.79    1903.104000
6542.43    1843.381000
6544.06    1776.500000
6545.70    1920.389000
6547.34    1868.479000
6548.97    1775.858000
6550.61    1650.861000
6552.24    1709.728000
6553.88    1818.907000
6555.52    1888.229000
6557.15    1924.745000
6558.79    1866.100000
6560.43    1762.515000
6562.06    1623.483000
6563.70    1431.176000
6565.33    1640.587000
6566.97    1768.879000
6568.61    1825.356000
6570.24    1765.499000
6571.88    1779.890000
6573.52    1839.944000
6575.15    1899.090000
6576.79    1950.340000
6578.42    1794.201000
6580.06    1738.596000
6581.70    1714.426000
6583.33    1749.024000
6584.97    1762.352000
6586.60    1766.760000
6588.24    1777.359000
6589.88    1855.390000
6591.51    1810.810000
6593.15    1806.080000
6594.79    1812.966000
6596.42    1811.562000
6598.06    1885.263000
6599.69    1880.912000
6601.33    1823.136000
6602.97    1705.982000
6604.60    1857.905000
6606.24    1910.625000
6607.88    1882.001000
6609.51    1793.658000
6611.15    1860.263000
6612.78    1871.045000
6614.42    1819.209000
6616.06    1772.090000
6617.69    1831.132000
6619.33    1878.806000
6620.97    1910.776000
6622.60    1865.683000
6624.24    1835.738000
6625.87    1814.881000
6627.51    1816.305000
6629.15    1886.049000
6630.78    1883.923000
6632.42    1866.761000
6634.06    1849.477000
6635.69    1851.147000
6637.33    1799.272000
6638.96    1746.021000
6640.60    1778.431000
6642.24    1933.385000
6643.87    2055.470000
6645.51    2170.032000
6647.15    2334.084000
6648.78    2222.115000
6650.42    2110.549000
6652.05    1990.821000
6653.69    1902.194000
6655.32    1867.167000
6656.96    1794.955000
6658.60    1685.279000
6660.23    1680.340000
6661.87    1667.428000
6663.51    1711.625000
6665.14    1825.265000
6666.78    1991.645000
6668.41    1976.542000
6670.05    2010.147000
6671.69    2146.188000
6673.32    2204.106000
6674.96    2000.481000
6676.60    1817.270000
6678.23    1720.836000
6679.87    1637.577000
6681.51    1640.464000
6683.14    1664.108000
6684.78    1723.107000
6686.41    1678.896000
6688.05    1701.018000
6689.69    1730.496000
6691.32    1726.900000
6692.96    1742.658000
6694.60    1773.576000
6696.23    1801.218000
6697.87    1786.281000
6699.50    1774.039000
6701.14    1747.684000
6702.77    1712.088000
6704.41    1704.588000
6706.05    1659.307000
6707.68    1688.184000
6709.32    1766.186000
6710.96    1793.597000
6712.59    1769.337000
6714.23    1771.440000
6715.86    1802.149000
6717.50    1580.078000
6719.14    1574.189000
6720.77    1621.486000
6722.41    1751.537000
6724.05    1739.593000
6725.68    1724.658000
6727.32    1711.604000
6728.95    1705.881000
6730.59    1772.483000
6732.23    1774.880000
6733.86    1774.762000
6735.50    1800.864000
6737.14    1762.406000
6738.77    1734.098000
6740.41    1712.508000
6742.04    1718.754000
6743.68    1655.471000
6745.32    1667.974000
6746.95    1706.323000
6748.59    1783.765000
6750.23    1728.011000
6751.86    1650.718000
6753.50    1574.489000
6755.13    1701.917000
6756.77    1769.792000
6758.41    1771.524000
6760.04    1728.889000
6761.68    1736.908000
6763.31    1750.132000
6764.95    1729.648000
6766.59    1678.859000
6768.22    1642.618000
6769.86    1680.084000
6771.50    1721.842000
6773.13    1779.381000
6774.77    1727.189000
6776.40    1702.413000
6778.04    1710.564000
6779.68    1782.698000
6781.31    1695.768000
6782.95    1668.152000
6784.59    1652.869000
6786.22    1658.306000
6787.86    1590.298000
6789.49    1611.825000
6791.13    1649.615000
6792.77    1694.379000
6794.40    1691.348000
6796.04    1695.235000
6797.68    1692.780000
6799.31    1662.759000
6800.95    1671.870000
6802.58    1669.038000
6804.22    1663.241000
6805.86    1699.300000
6807.49    1712.637000
6809.13    1704.539000
6810.77    1678.984000
6812.40    1628.046000
6814.04    1561.327000
6815.67    1551.634000
6817.31    1586.352000
6818.95    1859.245000
6820.58    1794.285000
6822.22    1716.203000
6823.85    1617.548000
6825.49    1582.193000
6827.13    1517.999000
6828.76    1493.629000
6830.40    1540.319000
6832.04    1564.118000
6833.67    1589.292000
6835.31    1607.175000
6836.94    1615.398000
6838.58    1592.933000
6840.22    1577.456000
6841.85    1560.865000
6843.49    1541.157000
6845.12    1589.145000
6846.76    1618.875000
6848.40    1622.030000
6850.03    1525.793000
6851.67    1556.358000
6853.31    1625.569000
6854.94    1696.556000
6856.58    1659.083000
6858.22    1674.701000
6859.85    1663.567000
6861.49    1627.836000
6863.12    1477.458000
6864.76    1465.183000
6866.40    1405.362000
6868.03    1304.639000
6869.67    1230.330000
6871.31    1235.593000
6872.94    1224.818000
6874.58    1196.853000
6876.21    1196.285000
6877.85    1284.097000
6879.48    1380.392000
6881.12    1498.164000
6882.76    1459.096000
6884.40    1444.513000
6886.03    1428.486000
6887.67    1408.851000
6889.30    1285.551000
6890.94    1304.874000
6892.57    1344.448000
6894.21    1391.646000
6895.85    1356.304000
6897.48    1367.151000
6899.12    1385.937000
6900.76    1407.989000
6902.39    1394.570000
6904.03    1459.992000
6905.66    1546.351000
6907.30    1595.355000
6908.94    1490.569000
6910.57    1460.217000
6912.21    1457.589000
6913.85    1412.637000
6915.48    1441.589000
6917.12    1461.806000
6918.76    1475.676000
6920.39    1509.897000
6922.03    1605.855000
6923.66    1615.879000
6925.30    1545.647000
6926.94    1408.327000
6928.57    1425.686000
6930.21    1416.162000
6931.84    1368.286000
6933.48    1388.385000
6935.12    1461.189000
6936.75    1495.776000
6938.39    1457.432000
6940.02    1370.684000
6941.66    1385.500000
6943.30    1413.848000
6944.93    1452.409000
6946.57    1430.998000
6948.21    1417.331000
6949.84    1427.983000
6951.48    1546.745000
6953.11    1373.285000
6954.75    1353.381000
6956.39    1408.369000
6958.02    1665.108000
6959.66    1462.833000
6961.30    1411.724000
6962.93    1421.504000
6964.57    1444.873000
6966.20    1505.714000
6967.84    1538.483000
6969.48    1553.141000
6971.11    1544.968000
6972.75    1511.737000
6974.39    1545.296000
6976.02    1640.676000
6977.66    1560.150000
6979.29    1573.491000
6980.93    1565.696000
6982.57    1533.894000
6984.20    1544.450000
6985.84    1501.603000
6987.48    1480.229000
6989.11    1505.035000
6990.75    1364.278000
6992.38    1394.453000
6994.02    1460.889000
6995.66    1585.251000
6997.29    1644.865000
6998.93    1631.484000
7000.56    1603.290000
7002.20    1578.817000
7003.84    1407.808000
7005.47    1352.536000
7007.11    1363.688000
7008.75    1588.964000
7010.38    1568.929000
7012.02    1518.296000
7013.65    1465.396000
7015.29    1539.638000
7016.93    1476.301000
7018.56    1485.785000
7020.20    1528.804000
7021.84    1477.688000
7023.47    1365.632000
7025.11    1350.622000
7026.74    1406.371000
7028.38    1302.205000
7030.02    1430.785000
7031.65    1486.404000
7033.29    1461.996000
7034.93    1440.879000
7036.56    1394.238000
7038.20    1388.476000
7039.83    1454.494000
7041.47    1473.035000
7043.11    1544.393000
7044.74    1570.000000
7046.38    1487.808000
7048.02    1446.338000
7049.65    1558.090000
7051.29    1632.278000
7052.92    1521.203000
7054.56    1396.067000
7056.20    1373.224000
7057.83    1398.294000
7059.47    1550.253000
7061.10    1421.797000
7062.74    1369.918000
7064.38    1349.519000
7066.01    1398.590000
7067.65    1438.192000
7069.28    1430.087000
7070.92    1409.086000
7072.56    1579.136000
7074.19    1372.111000
7075.83    1355.903000
7077.47    1467.356000
7079.10    1432.796000
7080.74    1482.534000
7082.38    1488.268000
7084.01    1448.384000
7085.65    1343.260000
7087.28    1475.509000
7088.92    1558.109000
7090.56    1573.282000
7092.19    1467.845000
7093.83    1478.064000
7095.47    1444.141000
7097.10    1302.635000
7098.74    1403.236000
7100.37    1458.165000
7102.01    1517.107000
7103.65    1620.844000
7105.28    1424.129000
7106.92    1438.091000
7108.56    1483.367000
7110.19    1481.087000
7111.83    1439.522000
7113.46    1363.927000
7115.10    1292.076000
7116.73    1344.071000
7118.37    1350.541000
7120.01    1394.686000
7121.64    1453.990000
7123.28    1487.896000
7124.92    1542.111000
7126.55    1543.963000
7128.19    1509.151000
7129.82    1434.397000
7131.46    1251.963000
7133.10    1264.979000
7134.73    1455.693000
7136.37    1447.144000
7138.01    1370.874000
7139.64    1358.114000
7141.28    1433.818000
7142.91    1491.953000
7144.55    1420.692000
7146.19    1399.564000
7147.82    1487.895000
7149.46    1298.836000
7151.10    1297.120000
7152.73    1285.481000
7154.37    1197.467000
7156.00    1237.145000
7157.64    1284.807000
7159.28    1314.606000
7160.91    1274.723000
7162.55    1255.973000
7164.19    1289.815000
7165.82    1307.057000
7167.46    1146.285000
7169.09    1078.719000
7170.73    1083.516000
7172.37    1117.275000
7174.00    1158.862000
7175.64    1130.773000
7177.27    1112.063000
7178.91    1095.069000
7180.55    1055.103000
7182.18    1101.731000
7183.82    1099.037000
7185.46    1052.334000
7187.09    946.560100
7188.73    969.045200
7190.36    994.741100
7192.00    1025.762000
7193.64    1131.304000
7195.27    1146.654000
7196.91    1106.303000
7198.55    977.251500
7200.18    1047.644000
7201.82    1033.134000
7203.45    1016.999000
7205.09    1020.968000
7206.73    1018.427000
7208.36    1046.263000
7210.00    1081.593000
7211.64    1131.759000
7213.27    1190.584000
7214.91    1201.319000
7216.54    1217.616000
7218.18    1334.258000
7219.82    1321.816000
7221.45    1259.285000
7223.09    1174.988000
7224.73    1089.474000
7226.36    1123.415000
7228.00    1160.869000
7229.63    1195.704000
7231.27    1147.484000
7232.91    1060.372000
7234.54    1000.901000
7236.18    956.026200
7237.81    1026.293000
7239.45    1024.323000
7241.09    1022.684000
7242.72    1021.033000
7244.36    1061.563000
7246.00    1044.485000
7247.63    1030.388000
7249.27    1025.043000
7250.90    973.519100
7252.54    1014.364000
7254.18    1063.293000
7255.81    1124.734000
7257.45    1097.957000
7259.09    1052.835000
7260.72    1012.339000
7262.36    994.791500
7263.99    1029.549000
7265.63    1072.779000
7267.27    1099.107000
7268.90    1044.561000
7270.54    1075.737000
7272.18    1046.984000
7273.81    1006.278000
7275.45    1034.139000
7277.08    947.992100
7278.72    942.903100
7280.36    979.291100
7281.99    1078.970000
7283.63    1120.995000
7285.27    1114.651000
7286.90    1071.904000
7288.54    1013.715000
7290.17    950.759200
7291.81    956.255000
7293.44    1027.838000
7295.08    1097.480000
7296.72    1064.975000
7298.35    1052.251000
7299.99    1071.080000
7301.63    923.143600
7303.26    936.093600
7304.90    980.749600
7306.53    1077.351000
7308.17    992.757800
7309.81    992.169400
7311.44    1014.141000
7313.08    1075.635000
7314.72    1096.743000
7316.35    1096.713000
7317.99    1087.714000
7319.62    1064.811000
7321.26    937.832300
7322.90    1001.106000
7324.53    1119.584000
7326.17    1234.642000
7327.81    1186.315000
7329.44    1176.192000
7331.08    1167.935000
7332.72    1023.658000
7334.35    1060.620000
7335.99    1097.150000
7337.62    1135.552000
7339.26    1254.237000
7340.90    1190.769000
7342.53    1142.248000
7344.17    1103.644000
7345.80    1051.313000
7347.44    1104.681000
7349.08    1173.186000
7350.71    1269.093000
7352.35    1163.715000
7353.98    1165.159000
7355.62    1198.688000
7357.26    1289.315000
7358.89    1192.950000
7360.53    1214.110000
7362.17    1199.650000
7363.80    1065.896000
7365.44    1117.057000
7367.07    1059.063000
7368.71    1020.264000
7370.35    1125.300000
7371.98    1067.064000
7373.62    985.533700
7375.26    926.274800
7376.89    1035.805000
7378.53    1056.820000
7380.16    1025.642000
7381.80    988.855300
7383.44    1102.651000
7385.07    1080.082000
7386.71    1106.486000
7388.35    1155.697000
7389.98    1160.483000
7391.62    1137.363000
7393.25    1106.232000
7394.89    1065.201000
7396.53    1143.766000
7398.16    1122.399000
7399.80    1105.922000
7401.44    1093.095000
7403.07    1066.331000
7404.71    1088.300000
7406.34    1132.279000
7407.98    1218.477000
7409.62    1135.591000
7411.25    1085.477000
7412.89    1066.258000
7414.52    1111.889000
7416.16    1190.286000
7417.80    1167.170000
7419.43    1131.887000
7421.07    1110.234000
7422.71    1171.660000
7424.34    1178.481000
7425.98    1169.450000
7427.61    1150.285000
7429.25    1184.929000
7430.89    1190.253000
7432.52    1187.339000
7434.16    1206.878000
7435.80    1155.867000
7437.43    1132.278000
7439.07    1120.995000
7440.70    1153.656000
7442.34    1145.503000
7443.98    1112.579000
7445.61    1059.028000
7447.25    1059.769000
7448.89    1081.084000
7450.52    1084.342000
7452.16    1069.623000
7453.79    1017.386000
7455.43    1017.740000
7457.07    1020.857000
7458.70    1031.358000
7460.34    1120.307000
7461.98    1156.686000
7463.61    1170.338000
7465.25    1149.106000
7466.88    1071.489000
7468.52    1085.794000
7470.16    1122.838000
7471.79    1199.815000
7473.43    1127.502000
7475.06    1091.741000
7476.70    1067.898000
7478.34    1067.668000
7479.97    1084.170000
7481.61    1073.112000
7483.24    1049.912000
7484.88    1010.912000
7486.52    1028.629000
7488.15    1051.328000
7489.79    1070.929000
7491.43    1046.551000
7493.06    1141.113000
7494.70    1156.232000
7496.34    1119.018000
7497.97    1052.718000
7499.61    1108.845000
7501.24    1112.345000
7502.88    1068.953000
7504.52    1065.237000
7506.15    1056.768000
7507.79    1020.488000
7509.43    949.289400
7511.06    909.677500
7512.70    891.251200
7514.33    925.094800
7515.97    1059.921000
7517.60    1126.950000
7519.24    1029.946000
7520.88    927.214200
7522.52    852.391400
7524.15    1093.881000
7525.79    1092.607000
7527.42    1049.911000
7529.06    1021.266000
7530.69    987.910000
7532.33    989.647200
7533.97    991.743800
7535.60    944.458200
7537.24    1001.160000
7538.88    996.317700
7540.51    973.299600
7542.15    1039.962000
7543.78    978.555400
7545.42    988.366000
7547.06    1031.303000
7548.69    934.294100
7550.33    996.281100
7551.97    1016.642000
7553.60    1002.069000
7555.24    1010.757000
7556.88    1002.971000
7558.51    997.642900
7560.15    995.211300
7561.78    971.083400
7563.42    927.754200
7565.06    940.053700
7566.69    1050.887000
7568.33    1088.365000
7569.96     0.000000
7571.60     0.000000
7573.24     0.000000
7574.87     0.000000
7576.51     0.000000
7578.15     0.000000
