#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
4953.03    1897.010376    1898.735718
4954.50    1859.505127    1876.163086
4955.97    1889.109863    1896.110107
4957.44    1817.577881    1808.974487
4958.91    1895.805176    1889.682373
4960.38    1868.910645    1873.835571
4961.85    1826.423218    1803.391479
4963.32    1904.427368    1900.017822
4964.79    1900.194458    1889.056152
4966.26    1883.887085    1876.012939
4967.73    2008.799805    2001.019653
4969.20    2068.478271    2057.615967
4970.67    2153.273926    2158.931152
4972.14    2086.598389    2088.045166
4973.61    2036.822876    2048.771729
4975.08    2061.329346    2061.241699
4976.55    2068.698975    2056.497803
4978.02    2030.985840    2018.475464
4979.49    2088.772217    2088.154541
4980.96    2088.949219    2090.200195
4982.43    2033.020142    2029.080566
4983.90    2045.347412    2025.506470
4985.37    1999.845703    2005.868652
4986.84    2010.810669    2021.404541
4988.31    1949.162354    1946.264771
4989.78    1990.980591    1998.159058
4991.25    1917.213867    1904.151489
4992.72    1914.964111    1925.695679
4994.19    1961.678589    1947.852905
4995.66    1900.569946    1907.958130
4997.14    1958.007324    1959.417236
4998.61    1994.496826    1977.024292
5000.08    2024.604980    2037.555420
5001.55    2072.322754    2078.029785
5003.02    2160.240479    2169.750732
5004.49    2116.675049    2124.190674
5005.96    2124.460937    2134.659424
5007.43    2070.337646    2062.180908
5008.90    2072.590576    2058.543213
5010.37    2113.029053    2119.993896
5011.84    2076.781250    2073.839111
5013.31    2051.797119    2040.907104
5014.78    2152.904297    2158.964844
5016.25    2074.819336    2074.762939
5017.72    2097.380127    2103.387207
5019.19    2203.901855    2205.850098
5020.66    2238.118896    2238.696289
5022.13    2302.598877    2319.775879
5023.60    2258.649170    2300.563965
5025.07    2233.421387    2235.412598
5026.54    2133.665771    2142.114258
5028.01    2220.951904    2205.370605
5029.48    2033.728394    2033.989746
5030.95    2166.171387    2152.868164
5032.42    2071.942139    2079.926758
5033.89    2033.467773    2037.866333
5035.36    2131.240479    2141.711426
5036.83    2071.318604    2063.725830
5038.30    2007.208374    2017.468750
5039.77    2122.230225    2147.947510
5041.24    2022.378906    2021.107056
5042.71    2079.021729    2073.087158
5044.18    2132.083252    2120.175537
5045.65    2088.702393    2095.604736
5047.12    2205.033447    2198.591553
5048.59    2140.813965    2145.205322
5050.06    2152.119385    2166.056641
5051.53    2078.940918    2079.120117
5053.00    2063.400879    2064.145264
5054.47    1953.683838    1936.249512
5055.94    1869.766113    1872.322876
5057.41    1919.722778    1922.908081
5058.88    1922.605103    1925.762817
5060.35    1983.103149    1965.990112
5061.82    1990.506958    1984.090942
5063.29    2128.980713    2123.259033
5064.76    2095.269531    2089.578857
5066.23    2075.892334    2060.398682
5067.70    2057.441406    2046.739380
5069.17    2065.078369    2073.722168
5070.64    2160.865723    2171.565674
5072.11    2080.378174    2080.420410
5073.58    2073.687744    2067.186279
5075.05    2019.039429    2019.035522
5076.52    2030.262573    2018.384277
5077.99    2032.212402    2022.826660
5079.46    2061.692383    2056.851807
5080.93    2043.496582    2045.626709
5082.40    2038.008301    2047.143433
5083.87    2065.838623    2069.117676
5085.34    2025.199341    2029.467651
5086.81    2011.718872    2013.890503
5088.28    1910.699951    1914.463257
5089.75    1949.206421    1959.045166
5091.22    1947.004761    1953.547852
5092.69    1902.156738    1889.987549
5094.16    2069.974609    2078.213135
5095.63    1975.677368    1974.185059
5097.10    2030.160278    2029.501099
5098.57    2056.210937    2074.946289
5100.04    2001.383179    1997.650024
5101.51    2070.194092    2070.316162
5102.98    2037.797974    2024.336670
5104.46    2069.972412    2077.437500
5105.93    2084.088379    2084.357422
5107.40    2104.625977    2108.946045
5108.87    2146.113770    2136.214600
5110.34    2119.605957    2125.796143
5111.81    2106.342041    2117.403564
5113.28    2065.327881    2066.251709
5114.75    1991.917236    1994.479248
5116.22    2058.955078    2064.728516
5117.69    2021.728882    2015.635132
5119.16    2053.175049    2034.973267
5120.63    2108.266113    2104.414063
5122.10    2126.243896    2113.584229
5123.57    2155.437988    2171.447998
5125.04    2118.099854    2120.834473
5126.51    2031.061890    2036.603760
5127.98    2147.333252    2143.372314
5129.45    2216.456055    2211.416016
5130.92    2131.385742    2131.854492
5132.39    2310.084229    2299.349609
5133.86    2148.434814    2146.849854
5135.33    2255.487305    2264.120850
5136.80    2259.300293    2248.576904
5138.27    2285.069580    2289.363037
5139.74    2304.284424    2303.429443
5141.21    2129.629639    2125.455811
5142.68    2148.073486    2145.640381
5144.15    2072.386475    2080.001709
5145.62    2130.732910    2129.252197
5147.09    2084.255371    2090.519043
5148.56    2100.533447    2112.257324
5150.03    2073.189453    2059.408936
5151.50    2112.492188    2113.531006
5152.97    2194.988770    2198.805908
5154.44    2144.745361    2144.871094
5155.91    2009.715088    2016.312378
5157.38    2092.379883    2108.662109
5158.85    2105.068359    2103.221191
5160.32    2054.250488    2045.493652
5161.79    2016.244629    2002.972290
5163.26    2194.641846    2194.564209
5164.73    2101.340332    2100.040771
5166.20    2164.128174    2167.042480
5167.67    2127.857666    2131.809082
5169.14    2222.293701    2234.914795
5170.61    2121.788818    2118.636475
5172.08    2167.939453    2176.720459
5173.55    2125.604248    2132.792480
5175.02    2159.448730    2151.796875
5176.49    2140.550537    2139.750977
5177.96    2174.717773    2183.811279
5179.43    1961.692993    1957.420776
5180.90    2105.201416    2096.170166
5182.37    2107.962402    2110.235107
5183.84    2073.277100    2052.489746
5185.31    2221.734619    2223.643555
5186.78    2178.118164    2178.863770
5188.25    2145.842285    2143.767334
5189.72    2102.006104    2113.058350
5191.19    2226.788330    2217.329590
5192.66    2195.148926    2206.211670
5194.13    2240.872803    2242.047363
5195.60    2198.574463    2189.087158
5197.07    2232.403076    2232.500000
5198.54    2235.068848    2234.936523
5200.01    2085.991211    2092.456543
5201.48    2167.110352    2182.456055
5202.95    2016.890625    2017.305420
5204.42    1988.055176    1978.362183
5205.89    2016.128662    2025.362915
5207.36    1995.040039    2007.215454
5208.83    2120.321045    2106.997803
5210.30    2094.056885    2095.269775
5211.78    2122.785889    2122.013428
5213.25    2109.503174    2106.333008
5214.72    2194.902588    2201.697754
5216.19    2266.258545    2282.597412
5217.66    2025.616577    2029.306763
5219.13    2062.369873    2066.537109
5220.60    2111.351318    2109.661133
5222.07    2104.362793    2109.088379
5223.54    2073.928467    2081.404541
5225.01    2076.827393    2066.586426
5226.48    2108.734131    2104.721680
5227.95    2133.101562    2129.199951
5229.42    2129.576172    2141.348877
5230.89    2149.292725    2135.665527
5232.36    2224.600586    2234.925537
5233.83    2080.358887    2093.802246
5235.30    2087.245117    2097.024658
5236.77    2204.287109    2210.482178
5238.24    2117.315674    2126.921387
5239.71    2083.270996    2087.975098
5241.18    1987.360962    1995.166382
5242.65    1912.804688    1921.542725
5244.12    1876.723145    1880.785278
5245.59    1748.463867    1747.239502
5247.06    1639.562744    1649.707275
5248.53    1722.329834    1722.342651
5250.00    1634.696899    1631.859985
5251.47    1773.343018    1792.902710
5252.94    1727.274292    1728.755615
5254.41    1783.453857    1795.013306
5255.88    1857.730835    1858.169434
5257.35    1858.705566    1871.734985
5258.82    1934.397095    1948.557495
5260.29    1880.698608    1903.703369
5261.76    1870.765747    1873.401245
5263.23    1973.642456    1989.923584
5264.70    2017.740601    2028.758301
5266.17    2050.111816    2048.700439
5267.64    2072.641357    2080.421143
5269.11    2159.255371    2170.793213
5270.58    2216.626953    2223.133057
5272.05    2191.275146    2203.257568
5273.52    2142.528076    2141.207031
5274.99    2228.213623    2233.295898
5276.46    2307.104004    2303.882080
5277.93    2267.488037    2268.523193
5279.40    2237.301270    2294.818604
5280.87    2214.373779    2209.639893
5282.34    2264.510254    2263.467041
5283.81    2124.590332    2125.699463
5285.28    2205.957520    2204.140625
5286.75    2231.884766    2232.460205
5288.22    2191.343262    2197.517090
5289.69    2271.482422    2270.831299
5291.16    2358.732178    2370.091553
5292.63    2241.543945    2243.851318
5294.10    2379.910645    2377.393799
5295.57    2479.482422    2468.908691
5297.04    2392.546387    2410.240479
5298.51    2265.515137    2256.519531
5299.98    2244.710937    2251.389160
5301.45    2320.564453    2335.584961
5302.92    2325.781982    2320.060791
5304.39    2284.152100    2282.352539
5305.86    2364.791504    2373.350342
5307.33    2329.648193    2343.740234
5308.80    2324.553711    2320.531494
5310.27    2407.516846    2410.386719
5311.74    2426.120605    2432.246094
5313.21    2459.811279    2457.165283
5314.68    2548.693359    2554.586914
5316.15    2489.332275    2491.309326
5317.62    2518.594238    2505.922119
5319.09    2614.428955    2619.952881
5320.57    2519.189453    2516.829834
5322.04    2540.185547    2546.260498
5323.51    2507.850830    2521.693359
5324.98    2454.010010    2455.764893
5326.45    2494.857666    2506.759766
5327.92    2479.559570    2479.205322
5329.39    2444.104980    2447.505859
5330.86    2440.494629    2441.233398
5332.33    2420.946289    2419.187500
5333.80    2487.269775    2507.454834
5335.27    2442.033691    2449.365967
5336.74    2414.909912    2410.158936
5338.21    2481.313721    2480.258789
5339.68    2342.576904    2336.880859
5341.15    2361.363281    2363.930420
5342.62    2327.907715    2330.014404
5344.09    2288.390869    2274.544922
5345.56    2177.783203    2185.198975
5347.03    2205.058350    2203.819580
5348.50    2198.444824    2193.698975
5349.97    2247.562744    2239.963623
5351.44    2336.953613    2336.971680
5352.91    2373.545410    2377.466064
5354.38    2473.499023    2469.842529
5355.85    2421.240479    2423.540283
5357.32    2491.110596    2497.837158
5358.79    2506.806641    2505.139648
5360.26    2453.597412    2454.947266
5361.73    2541.689453    2542.610840
5363.20    2655.043213    2650.557373
5364.67    2665.357178    2672.331543
5366.14    2655.367676    2650.130615
5367.61    2719.545410    2717.868896
5369.08    2755.296143    2763.746582
5370.55    2747.706543    2740.572021
5372.02    2726.528320    2723.017578
5373.49    2685.157471    2684.448242
5374.96    2639.181885    2637.027344
5376.43    2623.046875    2617.256836
5377.90    2646.875488    2645.655518
5379.37    2603.694824    2603.705811
5380.84    2686.965332    2684.883301
5382.31    2669.598633    2674.452148
5383.78    2655.266113    2671.921387
5385.25    2849.079102    2856.281738
5386.72    2817.267334    2820.607178
5388.19    2791.442383    2796.237793
5389.66    2797.372070    2809.400879
5391.13    2788.608398    2796.205566
5392.60    2823.661621    2811.463379
5394.07    2786.440674    2781.744385
5395.54    2707.650879    2718.010254
5397.01    2684.309326    2686.234131
5398.48    2763.949219    2758.054199
5399.95    2812.668701    2810.522949
5401.42    2715.450684    2710.900391
5402.89    2583.440430    2586.879395
5404.36    2538.276855    2538.637451
5405.83    2595.741211    2591.703613
5407.30    2479.199219    2464.530273
5408.77    2493.054199    2485.431152
5410.24    2517.651367    2514.023682
5411.71    2562.969971    2565.363525
5413.18    2665.998535    2655.604248
5414.65    2660.928711    2658.286377
5416.12    2722.395020    2729.714355
5417.59    2743.442871    2751.579590
5419.06    2702.370605    2711.034668
5420.53    2647.664551    2643.177734
5422.00    2654.297119    2654.372803
5423.47    2743.779297    2755.801025
5424.94    2660.703125    2660.925781
5426.41    2675.238037    2675.811035
5427.89    2768.613281    2766.566406
5429.36    2740.626709    2731.462402
5430.83    2688.146729    2688.277100
5432.30    2801.210693    2801.925781
5433.77    2913.997803    2915.477295
5435.24    2815.236816    2803.643799
5436.71    2877.265381    2882.593018
5438.18    2936.912598    2936.552734
5439.65    2927.770996    2926.068359
5441.12    2879.678711    2879.159912
5442.59    2778.364258    2781.214844
5444.06    2726.219482    2736.949707
5445.53    2812.521973    2821.798096
5447.00    2699.260742    2696.148926
5448.47    2674.294678    2663.853516
5449.94    2731.932861    2727.047119
5451.41    2722.467773    2716.108398
5452.88    2730.245605    2722.846680
5454.35    2805.414551    2805.912598
5455.82    2748.428955    2752.422119
5457.29    2917.160645    2923.785156
5458.76    2788.489502    2786.805420
5460.23    2770.577148    2772.485107
5461.70    2784.211670    2782.948242
5463.17    2723.910400    2720.816895
5464.64    2808.114502    2821.289063
5466.11    2790.418701    2800.040039
5467.58    2807.877441    2801.145752
5469.05    2793.902100    2779.086914
5470.52    2750.182617    2762.988770
5471.99    2812.513428    2817.809570
5473.46    2797.535400    2802.672119
5474.93    2569.775635    2574.780762
5476.40    2674.567871    2674.209717
5477.87    2687.637939    2700.114746
5479.34    2549.144043    2556.938965
5480.81    2690.084473    2693.900391
5482.28    2701.163330    2702.901855
5483.75    2678.913818    2686.011719
5485.22    2565.158691    2567.319336
5486.69    2575.059814    2582.062500
5488.16    2584.797363    2587.724854
5489.63    2692.508545    2691.962402
5491.10    2629.501221    2636.739746
5492.57    2552.773438    2567.604492
5494.04    2793.528076    2795.018066
5495.51    2834.613281    2827.238281
5496.98    2959.634766    2961.859131
5498.45    2928.579590    2941.591797
5499.92    2813.314453    2823.697998
5501.39    2878.259521    3133.529541
5502.86    2951.682129    3996.509033
5504.33    2926.796387    4027.253174
5505.80    2774.150146    3193.775391
5507.27    2915.615234    2924.498291
5508.74    2843.044434    2845.460205
5510.21    2860.429932    2868.723633
5511.68    2778.854492    2786.200439
5513.15    2805.695313    2805.853271
5514.62    2783.320312    2777.533203
5516.09    2785.100830    2797.528564
5517.56    2927.637695    2940.601807
5519.03    2863.404297    2858.526611
5520.50    2839.769287    2831.906738
5521.97    2929.493896    2940.312744
5523.44    2890.575928    2897.219971
5524.91    2941.283203    2941.243408
5526.38    2948.037109    2946.573730
5527.85    2870.208008    2855.527100
5529.32    2844.413818    2843.380371
5530.79    2852.274170    2853.705566
5532.26    2844.042725    2848.177490
5533.73    2771.535645    2782.241211
5535.21    2687.768555    2693.636963
5536.68    2756.550293    2765.126221
5538.15    2859.014404    2864.478516
5539.62    2828.017578    2834.144043
5541.09    2819.576172    2836.263184
5542.56    2925.663574    2924.980469
5544.03    2822.141357    2813.044922
5545.50    2886.837158    2885.242676
5546.97    2879.306641    2890.460693
5548.44    2871.146973    2894.377930
5549.91    2900.073242    2898.887207
5551.38    2884.389893    2878.740967
5552.85    2862.412354    2869.741211
5554.32    2880.073242    2886.422852
5555.79    2736.774658    2738.389404
5557.26    2762.538330    2770.729736
5558.73    2733.444824    2737.482910
5560.20    2782.444336    2811.250488
5561.67    2753.627197    2755.720703
5563.14    2729.111816    2718.555176
5564.61    2750.613281    2760.833740
5566.08    2849.950439    2857.078125
5567.55    2725.912842    2754.886230
5569.02    2879.160156    2865.789307
5570.49    2809.818115    2797.438232
5571.96    2867.835449    2869.354492
5573.43    2931.991943    2886.836914
5574.90    2818.333984    2727.062500
5576.37    2647.279785    2647.081299
5577.84    2813.333740    2748.386230
5579.31    2900.850830    2857.533936
5580.78    2765.138672    2759.266113
5582.25    2765.870117    2788.057861
5583.72    2916.971436    2920.259277
5585.19    2853.369141    2851.147705
5586.66    2971.088867    2986.589600
5588.13    2754.114502    2755.608643
5589.60    2878.105225    2883.603516
5591.07    2908.180176    2910.117432
5592.54    2860.444336    2851.822266
5594.01    2772.560303    2760.982666
5595.48    2734.114990    2728.671387
5596.95    2877.095947    2893.603516
5598.42    2930.823975    2953.508545
5599.89    2959.701172    2976.840332
5601.36    2838.365723    2834.712646
5602.83    2941.328613    2949.240234
5604.30    2971.456055    2972.446045
5605.77    2966.896729    2971.349121
5607.24    2984.328613    2983.741455
5608.71    2946.140381    2942.085205
5610.18    2985.411133    2971.100586
5611.65    2903.320557    2906.010986
5613.12    2792.625732    2799.968262
5614.59    2888.301025    2894.225586
5616.06    2965.226563    2975.960205
5617.53    2881.142578    2879.453125
5619.00    2897.819824    2887.748047
5620.47    2830.858887    2827.881104
5621.94    3084.262451    3088.760010
5623.41    3017.517822    2999.376221
5624.88    3034.982910    3048.666748
5626.35    3105.164795    3106.150146
5627.82    2969.251953    2968.483643
5629.29    3061.904541    3070.655518
5630.76    3065.234619    3057.766357
5632.23    3006.863037    2991.221680
5633.70    3084.850830    3089.894287
5635.17    3110.125732    3116.707031
5636.64    3062.012207    3052.365723
5638.11    3033.470459    3021.556641
5639.58    3058.258057    3052.035645
5641.05    3060.615479    3054.229736
5642.53    3000.986328    2992.093506
5644.00    2930.693359    2923.929443
5645.47    2863.599121    2871.629150
5646.94    2930.406006    2928.433350
5648.41    2896.734131    2898.735352
5649.88    2942.455322    2943.986816
5651.35    2924.736572    2924.028076
5652.82    2880.588135    2893.189697
5654.29    3061.108643    3053.151855
5655.76    3013.673096    3005.666504
5657.23    2880.237549    2873.275391
5658.70    3018.703613    3017.641357
5660.17    3000.310059    3007.396729
5661.64    3028.078125    3032.167725
5663.11    2912.186035    2919.229736
5664.58    2957.326660    2958.525391
5666.05    3030.277832    3025.249023
5667.52    2829.387451    2839.794189
5668.99    2889.888916    2895.234131
5670.46    2795.597168    2790.711182
5671.93    2817.782715    2816.453613
5673.40    2920.077148    2924.037354
5674.87    2806.150391    2793.344482
5676.34    2796.882812    2803.377686
5677.81    2838.695313    2844.198975
5679.28    2900.538330    2898.378906
5680.75    2843.729736    2847.246338
5682.22    2780.550537    2779.588623
5683.69    2834.577148    2836.269531
5685.16    2812.441406    2814.143555
5686.63    2975.243896    2958.640137
5688.10    3081.122559    3083.611572
5689.57    2903.188721    2893.896484
5691.04    2914.391113    2908.576660
5692.51    3073.645996    3082.834229
5693.98    2989.078369    2978.814697
5695.45    3006.262207    2996.157471
5696.92    3101.864746    3098.934082
5698.39    3101.795898    3097.478760
5699.86    2974.515625    2977.927490
5701.33    2850.324707    2848.199463
5702.80    2896.634521    2896.643555
5704.27    2877.063965    2874.996338
5705.74    2812.699463    2794.503662
5707.21    2909.254150    2902.504883
5708.68    2940.712158    2941.437256
5710.15    2960.687256    2961.364502
5711.62    2942.664795    2951.817871
5713.09    2998.556885    3012.920410
5714.56    2961.020508    2965.541260
5716.03    2869.863281    2861.947754
5717.50    2865.679687    2862.287598
5718.97    2986.625977    2984.653320
5720.44    2959.384033    2950.461426
5721.91    2906.145264    2900.162109
5723.38    3047.659668    3041.852539
5724.85    2945.332764    2941.956787
5726.32    2850.629150    2849.531250
5727.79    2942.473877    2935.136963
5729.26    3015.826416    3011.699219
5730.73    2981.641846    2982.319336
5732.20    2926.708008    2922.184570
5733.67    3012.398682    3018.560547
5735.14    2936.062012    2930.937744
5736.61    2953.482666    2959.006836
5738.08    3031.073730    3035.470703
5739.55    2953.311523    2949.388428
5741.02    2903.020508    2912.273438
5742.49    2917.333496    2914.108887
5743.96    2863.051758    2852.176758
5745.43    2901.629883    2903.145508
5746.90    2982.415771    2989.357910
5748.37    2915.555664    2914.614502
5749.85    2932.774170    2935.538330
5751.32    2988.489258    2987.858887
5752.79    3038.069336    3037.217285
5754.26    3053.124023    3057.040039
5755.73    3109.531982    3109.401123
5757.20    3118.714355    3108.308105
5758.67    3105.131348    3105.810303
5760.14    3083.013428    3083.612549
5761.61    3127.523926    3140.739014
5763.08    3061.128174    3067.700684
5764.55    3162.505127    3158.963135
5766.02    3165.829834    3157.428955
5767.49    3034.086182    3019.295410
5768.96    3009.661865    3012.233154
5770.43    3060.294678    3078.953613
5771.90    3041.848633    3040.986328
5773.37    3022.385742    3012.145752
5774.84    2974.381348    2991.300049
5776.31    2963.779053    2962.539551
5777.78    3002.682373    2990.745605
5779.25    3072.858887    3072.397217
5780.72    3012.186523    3014.745361
5782.19    3012.035889    3012.793457
5783.66    3066.054199    3065.139893
5785.13    3070.834229    3073.799316
5786.60    3098.410156    3111.507324
5788.07    2993.249756    2988.918457
5789.54    2877.948242    2875.363770
5791.01    2952.124756    2966.628174
5792.48    2960.310547    2962.552490
5793.95    2858.194336    2863.538086
5795.42    2926.137207    2915.556641
5796.89    2921.576660    2921.254395
5798.36    3001.710205    3006.332520
5799.83    2936.064209    2926.954102
5801.30    3009.544434    3021.910400
5802.77    3103.885254    3108.896973
5804.24    3086.688232    3071.904785
5805.71    3162.377930    3147.209961
5807.18    3205.321045    3202.572510
5808.65    3210.813965    3221.115967
5810.12    3236.219238    3238.432861
5811.59    3228.249756    3226.489746
5813.06    3185.584473    3193.180420
5814.53    3220.991943    3233.541016
5816.00    3191.967041    3188.140625
5817.47    3114.594482    3113.299072
5818.94    3090.524902    3067.865967
5820.41    3351.014160    3346.509766
5821.88    3196.514648    3192.993896
5823.35    3253.689697    3257.242432
5824.82    3122.049316    3122.088135
5826.29    3292.782471    3295.462402
5827.76    3217.427734    3186.821045
5829.23    3235.171875    3232.822998
5830.70    3156.845947    3146.517090
5832.17    3157.138672    3158.241943
5833.64    3142.607910    3138.121094
5835.11    3159.284668    3162.587158
5836.58    3172.224854    3164.821289
5838.05    3105.635010    3090.045410
5839.52    3148.657715    3154.791016
5840.99    3104.641602    3058.567627
5842.46    3200.833496    3188.697510
5843.93    3147.833008    3161.760010
5845.40    3126.750000    3135.684570
5846.87    3207.971680    3197.604492
5848.34    3228.874512    3217.315674
5849.81    3161.026855    3159.575928
5851.28    3164.691895    3154.379639
5852.75    3216.932373    3212.354004
5854.22    3197.955566    3201.469238
5855.69    3151.982178    3148.583496
5857.17    3219.679443    3216.659180
5858.64    3139.741699    3142.605469
5860.11    3234.292969    3228.433594
5861.58    3214.916748    3216.119141
5863.05    3158.969727    3160.885742
5864.52    3115.334229    3122.026367
5865.99    3143.414307    3145.662842
5867.46    3180.078613    3187.103271
5868.93    3033.409180    3028.146973
5870.40    2990.807373    2984.026123
5871.87    3090.192871    3080.444336
5873.34    3015.507813    3027.966309
5874.81    3006.200439    3002.437500
5876.28    3005.286865    2994.171143
5877.75    3083.634277    3075.147705
5879.22    3170.161865    3183.297119
5880.69    3167.958740    3162.905518
5882.16    3048.032959    3037.138428
5883.63    3114.612793    3118.876221
5885.10    3068.056641    3056.436523
5886.57    3015.223877    3005.931152
5888.04    3073.560059    3058.741699
5889.51    2992.208252    2941.789551
5890.98    3012.078125    2976.737061
5892.45    3001.081787    2987.110352
5893.92    3000.331543    2984.171143
5895.39    3031.645508    3025.242920
5896.86    3092.448975    3088.571289
5898.33    2940.324219    2924.593506
5899.80    3096.937256    3100.900146
5901.27    3121.309326    3129.761230
5902.74    3151.404541    3137.056396
5904.21    3145.306152    3140.414795
5905.68    3196.273193    3192.617676
5907.15    3097.443848    3101.583740
5908.62    3275.405762    3278.843750
5910.09    3225.561279    3217.169678
5911.56    3244.623779    3235.608154
5913.03    3251.752441    3244.676270
5914.50    3149.929687    3147.464600
5915.97    3191.570557    3196.047119
5917.44    3147.305664    3147.588867
5918.91    3195.617432    3194.251953
5920.38    3158.315186    3153.053467
5921.85    3190.719971    3181.508545
5923.32    3143.173096    3140.356445
5924.79    3188.056885    3192.269043
5926.26    3176.480225    3171.697510
5927.73    3270.498779    3269.749512
5929.20    3190.550781    3176.111328
5930.67    3219.085693    3208.614990
5932.14    3208.755127    3213.852295
5933.61    3183.564941    3178.622803
5935.08    3210.295166    3193.864502
5936.55    3166.065674    3169.247559
5938.02    3070.008545    3064.884033
5939.49    3045.179443    3049.988281
5940.96    3079.827393    3087.456787
5942.43    2959.171631    2964.083252
5943.90    2937.239014    2935.627441
5945.37    2929.430664    2928.402100
5946.84    2998.520508    2999.642822
5948.31    2953.333496    2955.141113
5949.78    2889.385010    2890.310547
5951.25    3147.944336    3160.592773
5952.72    3100.911133    3109.796631
5954.19    3082.616943    3089.992432
5955.66    3225.014404    3225.771729
5957.13    3113.685059    3112.858398
5958.60    3032.920410    3035.094238
5960.07    3132.265381    3129.123535
5961.54    3209.014160    3219.039307
5963.01    3232.920410    3224.742920
5964.49    3167.468262    3157.345947
5965.96    3041.510010    3042.762451
5967.43    3067.130127    3069.531250
5968.90    3048.612793    3060.809082
5970.37    2939.702393    2940.792725
5971.84    2891.303711    2899.260742
5973.31    2786.944092    2804.046631
5974.78    2722.224121    2727.972656
5976.25    2608.286133    2622.889160
5977.72    2487.572754    2510.568848
5979.19    2423.610107    2430.561523
5980.66    2326.076172    2334.800049
5982.13    2339.054199    2353.517578
5983.60    2478.643799    2489.587402
5985.07    2531.693359    2529.224609
5986.54    2552.271729    2553.684814
5988.01    2678.965088    2691.440674
5989.48    2822.095703    2825.190430
5990.95    2890.831055    2888.370605
5992.42    2934.243164    2944.013184
5993.89    2931.845947    2937.063721
5995.36    2953.718262    2946.950928
5996.83    3057.921143    3060.981201
5998.30    3110.313965    3115.140869
5999.77    3076.872559    3029.124268
6001.24    3083.416504    3083.420654
6002.71    3164.578125    3178.033691
6004.18    3134.418701    3130.872070
6005.65    3166.348633    3156.766113
6007.12    3058.612061    3062.473633
6008.59    3021.196289    3026.230957
6010.06    3153.044678    3152.378174
6011.53    3176.662354    3185.764648
6013.00    3113.366455    3111.268066
6014.47    3081.668457    3079.991211
6015.94    3151.739746    3150.755859
6017.41    3160.029785    3147.981201
6018.88    3130.789551    3129.123535
6020.35    3186.851562    3177.563721
6021.82    3170.865967    3173.790039
6023.29    3138.896973    3132.285156
6024.76    3175.570557    3183.222412
6026.23    3198.141357    3200.282715
6027.70    3214.051514    3208.001709
6029.17    3263.543457    3260.618652
6030.64    3195.767090    3188.215088
6032.11    3242.973877    3229.234131
6033.58    3245.113281    3247.243164
6035.05    3102.878418    3097.321045
6036.52    3209.397461    3210.215088
6037.99    3153.182617    3149.571533
6039.46    3155.242432    3146.257324
6040.93    3259.136963    3253.716064
6042.40    3169.910156    3170.218262
6043.87    3200.544189    3189.020020
6045.34    3231.285889    3221.572266
6046.81    3194.366699    3200.574951
6048.28    3164.648437    3157.504883
6049.75    3127.955078    3135.554199
6051.22    3141.197510    3153.528809
6052.69    3248.371094    3224.575195
6054.16    3252.300781    3251.498047
6055.63    3338.168701    3345.997070
6057.10    3356.455566    3350.563721
6058.57    3297.616699    3302.304932
6060.04    3256.103271    3256.701172
6061.51    3299.621338    3293.321777
6062.98    3296.640869    3286.973145
6064.45    3307.400879    3311.335693
6065.92    3328.028564    3324.370361
6067.39    3216.963135    3217.657227
6068.86    3151.218018    3149.783691
6070.33    3280.546631    3273.785645
6071.81    3247.138184    3252.673828
6073.28    3141.250977    3132.023926
6074.75    3307.848633    3307.139648
6076.22    3196.956299    3196.832520
6077.69    3184.834229    3194.214111
6079.16    3165.297363    3172.009033
6080.63    3224.206055    3237.203125
6082.10    3268.600830    3269.415039
6083.57    3312.881592    3318.424561
6085.04    3296.458496    3288.250732
6086.51    3252.541260    3249.828369
6087.98    3327.864258    3322.165771
6089.45    3264.103760    3275.933350
6090.92    3305.385254    3313.170654
6092.39    3306.604980    3310.239990
6093.86    3209.912842    3201.459717
6095.33    3224.936279    3217.467041
6096.80    3220.911621    3211.109375
6098.27    3236.805176    3237.820312
6099.74    3223.551758    3216.404785
6101.21    3266.275146    3266.166748
6102.68    3259.278809    3262.258789
6104.15    3276.778320    3269.408447
6105.62    3142.995850    3134.142822
6107.09    3335.428955    3338.050537
6108.56    3102.455811    3096.458496
6110.03    3226.558838    3247.552002
6111.50    3176.734131    3175.417236
6112.97    3167.230469    3166.304688
6114.44    3312.087158    3303.411865
6115.91    3293.355225    3306.362305
6117.38    3323.640381    3325.427002
6118.85    3361.803955    3351.053467
6120.32    3335.761475    3323.774902
6121.79    3365.158203    3367.962158
6123.26    3388.872803    3379.321533
6124.73    3425.551514    3415.341553
6126.20    3383.647705    3381.805664
6127.67    3319.624512    3331.401123
6129.14    3530.058105    3545.477051
6130.61    3413.782471    3409.259033
6132.08    3466.059326    3461.946533
6133.55    3558.052002    3553.781494
6135.02    3430.241943    3431.958984
6136.49    3512.859619    3505.216797
6137.96    3478.925537    3472.796143
6139.43    3480.427979    3492.987793
6140.90    3501.562256    3494.253174
6142.37    3506.101318    3498.565186
6143.84    3372.564453    3367.797119
6145.31    3487.381348    3493.679932
6146.78    3398.297119    3404.104980
6148.25    3379.767090    3394.068848
6149.72    3476.498535    3466.675781
6151.19    3401.768066    3394.000244
6152.66    3381.224121    3394.016357
6154.13    3478.191650    3502.953125
6155.60    3442.346924    3450.046143
6157.07    3408.031982    3415.463623
6158.54    3444.870361    3438.408936
